"Coverage Properties"
"Latitude Bounds Coverage                                           "
"Min. Latitude: 0.0000 (deg)                                        "
"Max. Latitude: 90.0000 (deg)                                       "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 1.0000 (deg)                                           "
"Number of Points: 21712                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/SSO:    Active                                   "
"Satellite/Satellite211/Sensor/Sensor11:    Active          "
"Satellite/Satellite212/Sensor/Sensor12:    Active          "
"Satellite/Satellite221/Sensor/Sensor13:    Active          "
"Satellite/Satellite222/Sensor/Sensor14:    Active          "
"Satellite/Satellite231/Sensor/Sensor15:    Active          "
"Satellite/Satellite232/Sensor/Sensor16:    Active          "
"Satellite/Satellite241/Sensor/Sensor17:    Active          "
"Satellite/Satellite242/Sensor/Sensor18:    Active          "
"Access Interval: 1 May 2023 10:00:00.000 to 8 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
7.083,358.462,25139.291
7.083,359.487,25138.871
8.028,0.513,23199.401
8.028,1.538,20098.534
8.028,2.564,19444.990
8.028,3.590,18262.043
8.028,4.615,18261.906
8.028,5.641,18263.969
8.028,6.667,19447.533
8.028,7.692,22337.014
8.028,8.718,24130.258
8.028,9.744,24132.314
8.028,10.769,24131.403
8.028,11.795,23199.764
8.028,12.821,21535.026
8.028,13.846,18837.004
8.028,14.872,17725.001
8.028,15.897,17724.096
8.028,16.923,18263.631
8.028,17.949,20095.762
8.028,18.974,22336.394
8.028,20.000,23201.942
8.028,21.026,23203.857
8.028,22.051,24131.163
8.028,23.077,24128.460
8.028,24.103,21535.116
8.028,25.128,18836.968
8.028,26.154,17725.159
8.028,27.179,17723.805
8.028,28.205,18263.409
8.028,29.231,20096.770
8.028,30.256,23197.892
8.028,31.282,23202.477
8.028,32.308,24131.702
8.028,33.333,23201.056
8.028,34.359,21538.036
8.028,35.385,20095.115
8.028,36.410,18263.810
8.028,37.436,18261.798
8.028,38.462,17724.572
8.028,39.487,18265.573
8.028,40.513,20792.017
8.028,41.538,24128.027
8.028,42.564,25137.059
8.028,43.590,24131.553
8.028,44.615,23201.283
8.028,45.641,21538.107
8.028,46.667,20095.307
8.028,47.692,18834.992
8.028,48.718,18261.941
8.028,49.744,17724.447
8.028,50.769,18265.249
8.028,51.795,20791.658
8.028,52.821,24127.734
8.028,53.846,25137.060
8.028,54.872,24131.601
8.028,55.897,23201.671
8.028,56.923,21538.369
8.028,57.949,20095.575
8.028,58.974,18835.094
8.028,60.000,18833.037
8.028,61.026,17724.471
8.028,62.051,18265.160
8.028,63.077,20097.965
8.028,64.103,24127.519
8.028,65.128,25137.140
8.028,66.154,25137.428
8.028,67.179,23202.339
8.028,68.205,21538.789
8.028,69.231,19447.260
8.028,70.256,18835.275
8.028,71.282,18833.114
8.028,72.308,18261.785
8.028,73.333,18265.289
8.028,74.359,20097.561
8.028,75.385,22339.172
8.028,76.410,25137.304
8.028,77.436,25137.346
8.028,78.462,25136.855
8.028,79.487,21539.452
8.028,80.513,19447.457
8.028,81.538,18264.336
8.028,82.564,18262.476
8.028,83.590,18261.725
8.028,84.615,18836.374
8.028,85.641,20097.326
8.028,86.667,22338.613
8.028,87.692,24131.472
8.028,88.718,25137.341
8.028,89.744,25137.072
8.028,90.769,22338.010
8.028,91.795,19447.836
8.028,92.821,18264.490
8.028,93.846,18262.358
8.028,94.872,18261.741
8.028,95.897,19444.291
8.028,96.923,19448.703
8.028,97.949,22338.281
8.028,98.974,23203.065
8.028,100.000,25137.415
8.028,101.026,25137.395
8.028,102.051,22338.676
8.028,103.077,19448.452
8.028,104.103,18264.829
8.028,105.128,18262.327
8.028,106.154,18261.842
8.028,107.179,18836.559
8.028,108.205,20096.923
8.028,109.231,22338.167
8.028,110.256,24131.427
8.028,111.282,24131.686
8.028,112.308,25137.863
8.028,113.333,22338.932
8.028,114.359,20790.769
8.028,115.385,18836.359
8.028,116.410,18262.079
8.028,117.436,17724.517
8.028,118.462,18836.260
8.028,119.487,20791.673
8.028,120.513,23199.657
8.028,121.538,23203.472
8.028,122.564,24131.427
8.028,123.590,22341.659
8.028,124.615,21536.052
8.028,125.641,19445.589
8.028,126.667,17725.726
8.028,127.692,18261.637
8.028,128.718,17726.451
8.028,129.744,19446.074
8.028,130.769,21536.754
8.028,131.795,22341.964
8.028,132.821,24131.602
8.028,133.846,24131.687
8.028,134.872,24129.345
8.028,135.897,21536.214
8.028,136.923,18837.901
8.028,137.949,17725.468
8.028,138.974,18261.559
8.028,140.000,18263.720
8.028,141.026,19445.634
8.028,142.051,20793.620
8.028,143.077,23200.901
8.028,144.103,24131.328
8.028,145.128,25137.545
8.028,146.154,24129.243
8.028,147.179,21536.490
8.028,148.205,19446.000
8.028,149.231,17725.418
8.028,150.256,18261.566
8.028,151.282,18263.145
8.028,152.308,19445.329
8.028,153.333,20793.454
8.028,154.359,23200.404
8.028,155.385,24131.179
8.028,156.410,24131.575
8.028,157.436,24129.262
8.028,158.462,21536.944
8.028,159.487,19446.132
8.028,160.513,17725.509
8.028,161.538,17724.197
8.028,162.564,18262.797
8.028,163.590,19445.121
8.028,164.615,21535.842
8.028,165.641,23200.083
8.028,166.667,24131.147
8.028,167.692,24131.502
8.028,168.718,24129.380
8.028,169.744,22335.164
8.028,170.769,19446.418
8.028,171.795,17725.743
8.028,172.821,17724.154
8.028,173.846,18262.563
8.028,174.872,19444.995
8.028,175.897,21535.533
8.028,176.923,23199.947
8.028,177.949,24131.239
8.028,178.974,23203.024
8.028,180.000,24129.592
8.028,181.026,22335.455
8.028,182.051,20095.196
8.028,183.077,17726.197
8.028,184.103,17724.278
8.028,185.128,17724.937
8.028,186.154,19444.948
8.028,187.179,21535.310
8.028,188.205,24128.067
8.028,189.231,24131.522
8.028,190.256,23202.963
8.028,191.282,23201.333
8.028,192.308,22335.821
8.028,193.333,20095.420
8.028,194.359,18834.835
8.028,195.385,17724.603
8.028,196.410,17724.668
8.028,197.436,18265.669
8.028,198.462,21535.171
8.028,199.487,24127.790
8.028,200.513,25137.448
8.028,201.538,23203.240
8.028,202.564,23201.464
8.028,203.590,21538.033
8.028,204.615,20095.745
8.028,205.641,18834.977
8.028,206.667,18262.180
8.028,207.692,17724.552
8.028,208.718,18836.931
8.028,209.744,21536.966
8.028,210.769,24128.936
8.028,211.795,25137.940
8.028,212.821,24131.354
8.028,213.846,22339.358
8.028,214.872,20097.827
8.028,215.897,18837.160
8.028,216.923,18262.018
8.028,217.949,18833.243
8.028,218.974,17726.535
8.028,220.000,19447.000
8.028,221.026,21539.148
8.028,222.051,25136.482
8.028,223.077,25138.223
8.028,224.103,24131.416
8.028,225.128,22340.096
8.028,226.154,20098.321
8.028,227.179,18837.158
8.028,228.205,18262.315
8.028,229.231,18262.347
8.028,230.256,18263.804
8.028,231.282,19446.951
8.028,232.308,21538.720
8.028,233.333,23202.082
8.028,234.359,24132.824
8.028,235.385,24131.128
8.028,236.410,24128.564
8.028,237.436,20792.153
8.028,238.462,18837.077
8.028,239.487,17725.191
8.028,240.513,18833.175
8.028,241.538,18263.625
8.028,242.564,19446.931
8.028,243.590,21537.880
8.028,244.615,23201.712
8.028,245.641,24132.827
8.028,246.667,24131.021
8.028,247.692,24128.974
8.028,248.718,20792.256
8.028,249.744,18837.201
8.028,250.769,18262.901
8.028,251.795,18261.897
8.028,252.821,18263.567
8.028,253.846,18838.331
8.028,254.872,21537.333
8.028,255.897,24129.973
8.028,256.923,25138.105
8.028,257.949,24131.045
8.028,258.974,22341.323
8.028,260.000,20792.315
8.028,261.026,18837.604
8.028,262.051,18262.862
8.028,263.077,18261.592
8.028,264.103,17726.081
8.028,265.128,18837.829
8.028,266.154,21536.922
8.028,267.179,23201.330
8.028,268.205,25137.786
8.028,269.231,24131.214
8.028,270.256,23200.736
8.028,271.282,20792.513
8.028,272.308,18837.757
8.028,273.333,18262.720
8.028,274.359,18261.413
8.028,275.385,18263.376
8.028,276.410,18837.517
8.028,277.436,21536.617
8.028,278.462,23200.834
8.028,279.487,25137.583
8.028,280.513,25137.282
8.028,281.538,23200.759
8.028,282.564,20792.833
8.028,283.590,18837.575
8.028,284.615,18262.719
8.028,285.641,18261.322
8.028,286.667,18263.307
8.028,287.692,18837.342
8.028,288.718,20793.315
8.028,289.744,23200.566
8.028,290.769,25137.473
8.028,291.795,25137.346
8.028,292.821,23200.995
8.028,293.846,20793.295
8.028,294.872,18837.685
8.028,295.897,18262.819
8.028,296.923,18261.310
8.028,297.949,18834.247
8.028,298.974,19446.261
8.028,300.000,21538.130
8.028,301.026,22341.635
8.028,302.051,25137.599
8.028,303.077,25136.881
8.028,304.103,23197.650
8.028,305.128,19448.156
8.028,306.154,18264.597
8.028,307.179,17724.025
8.028,308.205,18261.617
8.028,309.231,19444.283
8.028,310.256,20790.324
8.028,311.282,22338.354
8.028,312.308,23202.323
8.028,313.333,24131.664
8.028,314.359,25137.145
8.028,315.385,23197.991
8.028,316.410,20790.333
8.028,317.436,18265.069
8.028,318.462,17723.950
8.028,319.487,17724.166
8.028,320.513,18836.553
8.028,321.538,20790.116
8.028,322.564,23197.552
8.028,323.590,23202.550
8.028,324.615,24131.569
8.028,325.641,24131.417
8.028,326.667,23198.457
8.028,327.692,20790.601
8.028,328.718,18836.459
8.028,329.744,17724.022
8.028,330.769,17724.123
8.028,331.795,18836.162
8.028,332.821,20789.978
8.028,333.846,23197.306
8.028,334.872,24130.957
8.028,335.897,24131.661
8.028,336.923,23203.070
8.028,337.949,24127.271
8.028,338.974,20790.954
8.028,340.000,19444.751
8.028,341.026,17724.231
8.028,342.051,17724.247
8.028,343.077,18265.171
8.028,344.103,20789.913
8.028,345.128,23197.157
8.028,346.154,24130.785
8.028,347.179,24131.974
8.028,348.205,23203.299
8.028,349.231,23199.277
8.028,350.256,20791.417
8.028,351.282,18837.051
8.028,352.308,18261.860
8.028,353.333,17724.628
8.028,354.359,18264.481
8.028,355.385,19447.885
8.028,356.410,22337.532
8.028,357.436,24130.446
8.028,358.462,25137.965
8.028,359.487,23203.315
8.972,0.513,23198.522
8.972,1.538,21534.710
8.972,2.564,19444.863
8.972,3.590,18262.596
8.972,4.615,17724.567
8.972,5.641,18264.228
8.972,6.667,20096.000
8.972,7.692,23196.161
8.972,8.718,24128.875
8.972,9.744,23201.509
8.972,10.769,23200.813
8.972,11.795,22339.356
8.972,12.821,21535.055
8.972,13.846,19444.938
8.972,14.872,18262.958
8.972,15.897,17724.605
8.972,16.923,18263.923
8.972,17.949,19447.482
8.972,18.974,23195.847
8.972,20.000,24128.819
8.972,21.026,23201.997
8.972,22.051,23200.789
8.972,23.077,22339.369
8.972,24.103,20792.557
8.972,25.128,19445.086
8.972,26.154,18834.138
8.972,27.179,17724.891
8.972,28.205,18263.765
8.972,29.231,19448.372
8.972,30.256,22338.211
8.972,31.282,24129.543
8.972,32.308,24130.850
8.972,33.333,22340.848
8.972,34.359,21537.692
8.972,35.385,18839.144
8.972,36.410,18835.064
8.972,37.436,18833.705
8.972,38.462,18263.199
8.972,39.487,18837.061
8.972,40.513,20098.960
8.972,41.538,22340.000
8.972,42.564,24129.705
8.972,43.590,25136.580
8.972,44.615,23200.715
8.972,45.641,21538.325
8.972,46.667,18839.304
8.972,47.692,18264.303
8.972,48.718,18833.996
8.972,49.744,18262.787
8.972,50.769,18837.203
8.972,51.795,19450.484
8.972,52.821,23198.821
8.972,53.846,23201.673
8.972,54.872,24130.775
8.972,55.897,24129.124
8.972,56.923,21539.229
8.972,57.949,19447.350
8.972,58.974,18264.433
8.972,60.000,17726.056
8.972,61.026,18262.535
8.972,62.051,19445.133
8.972,63.077,19450.067
8.972,64.103,23198.376
8.972,65.128,23201.776
8.972,66.154,24130.901
8.972,67.179,24129.347
8.972,68.205,22337.693
8.972,69.231,19447.605
8.972,70.256,18264.817
8.972,71.282,18263.252
8.972,72.308,18262.402
8.972,73.333,18837.129
8.972,74.359,20097.945
8.972,75.385,23198.051
8.972,76.410,23201.770
8.972,77.436,24130.288
8.972,78.462,23201.143
8.972,79.487,22337.589
8.972,80.513,20096.330
8.972,81.538,18265.169
8.972,82.564,18833.869
8.972,83.590,18262.380
8.972,84.615,18836.890
8.972,85.641,20097.373
8.972,86.667,23197.821
8.972,87.692,24129.730
8.972,88.718,24129.984
8.972,89.744,23201.507
8.972,90.769,22337.504
8.972,91.795,20096.513
8.972,92.821,18836.163
8.972,93.846,18833.732
8.972,94.872,18262.519
8.972,95.897,18836.530
8.972,96.923,20096.929
8.972,97.949,22337.951
8.972,98.974,24129.445
8.972,100.000,24129.810
8.972,101.026,24129.825
8.972,102.051,22337.578
8.972,103.077,20096.784
8.972,104.103,18836.195
8.972,105.128,18833.680
8.972,106.154,18833.425
8.972,107.179,18836.347
8.972,108.205,20096.584
8.972,109.231,21539.542
8.972,110.256,24129.273
8.972,111.282,24129.735
8.972,112.308,24130.198
8.972,113.333,22337.803
8.972,114.359,20097.154
8.972,115.385,18265.214
8.972,116.410,18833.703
8.972,117.436,18833.420
8.972,118.462,18836.447
8.972,119.487,20791.237
8.972,120.513,21540.631
8.972,121.538,23201.224
8.972,122.564,24129.606
8.972,123.590,24128.004
8.972,124.615,21535.604
8.972,125.641,18837.817
8.972,126.667,17725.619
8.972,127.692,18262.402
8.972,128.718,18834.864
8.972,129.744,20094.860
8.972,130.769,21536.265
8.972,131.795,22340.401
8.972,132.821,23200.985
8.972,133.846,23201.394
8.972,134.872,24128.269
8.972,135.897,21535.748
8.972,136.923,18838.414
8.972,137.949,17725.814
8.972,138.974,18262.277
8.972,140.000,18263.870
8.972,141.026,20094.710
8.972,142.051,21536.114
8.972,143.077,22340.678
8.972,144.103,23200.927
8.972,145.128,23201.240
8.972,146.154,23200.235
8.972,147.179,21535.967
8.972,148.205,19446.995
8.972,149.231,17726.269
8.972,150.256,18262.289
8.972,151.282,17726.211
8.972,152.308,19446.071
8.972,153.333,21536.047
8.972,154.359,23200.451
8.972,155.385,23201.022
8.972,156.410,23201.338
8.972,157.436,22340.727
8.972,158.462,21536.268
8.972,159.487,20095.651
8.972,160.513,17726.551
8.972,161.538,18262.422
8.972,162.564,17726.024
8.972,163.590,18837.813
8.972,164.615,21536.075
8.972,165.641,23200.266
8.972,166.667,23201.368
8.972,167.692,23201.630
8.972,168.718,23200.318
8.972,169.744,21536.664
8.972,170.769,19447.684
8.972,171.795,18263.757
8.972,172.821,18262.722
8.972,173.846,17726.232
8.972,174.872,18837.448
8.972,175.897,20793.401
8.972,176.923,23199.964
8.972,177.949,24129.746
8.972,178.974,22342.626
8.972,180.000,23200.328
8.972,181.026,21537.187
8.972,182.051,19447.934
8.972,183.077,18263.794
8.972,184.103,18262.956
8.972,185.128,17725.918
8.972,186.154,18837.294
8.972,187.179,20793.057
8.972,188.205,23199.789
8.972,189.231,23201.669
8.972,190.256,23201.869
8.972,191.282,23200.547
8.972,192.308,21538.040
8.972,193.333,20096.190
8.972,194.359,18263.955
8.972,195.385,17725.635
8.972,196.410,18263.007
8.972,197.436,18837.386
8.972,198.462,20792.496
8.972,199.487,23199.015
8.972,200.513,23201.540
8.972,201.538,23201.405
8.972,202.564,24129.045
8.972,203.590,21538.304
8.972,204.615,20096.033
8.972,205.641,18264.257
8.972,206.667,18262.660
8.972,207.692,18262.753
8.972,208.718,18837.119
8.972,209.744,21536.658
8.972,210.769,23199.532
8.972,211.795,24130.239
8.972,212.821,23200.870
8.972,213.846,22339.093
8.972,214.872,20791.320
8.972,215.897,19445.096
8.972,216.923,18833.668
8.972,217.949,18262.403
8.972,218.974,18264.075
8.972,220.000,19447.090
8.972,221.026,22336.458
8.972,222.051,24129.102
8.972,223.077,24130.306
8.972,224.103,23200.815
8.972,225.128,22339.044
8.972,226.154,20791.482
8.972,227.179,19445.156
8.972,228.205,18833.755
8.972,229.231,18262.331
8.972,230.256,18263.907
8.972,231.282,18838.895
8.972,232.308,22336.016
8.972,233.333,24128.981
8.972,234.359,24130.659
8.972,235.385,23200.915
8.972,236.410,22339.266
8.972,237.436,20098.317
8.972,238.462,19445.299
8.972,239.487,18833.905
8.972,240.513,18262.553
8.972,241.538,18263.850
8.972,242.564,18838.608
8.972,243.590,21537.529
8.972,244.615,24128.948
8.972,245.641,25136.300
8.972,246.667,24129.477
8.972,247.692,22339.673
8.972,248.718,20098.417
8.972,249.744,18837.448
8.972,250.769,18834.121
8.972,251.795,18833.210
8.972,252.821,18263.955
8.972,253.846,18838.537
8.972,254.872,21536.998
8.972,255.897,23200.669
8.972,256.923,25136.371
8.972,257.949,24129.494
8.972,258.974,22340.351
8.972,260.000,20098.725
8.972,261.026,18837.526
8.972,262.051,18263.401
8.972,263.077,18833.161
8.972,264.103,18834.920
8.972,265.128,18838.728
8.972,266.154,21536.614
8.972,267.179,22340.756
8.972,268.205,24130.678
8.972,269.231,24129.594
8.972,270.256,23200.597
8.972,271.282,20099.329
8.972,272.308,18837.762
8.972,273.333,17726.023
8.972,274.359,18833.176
8.972,275.385,18834.922
8.972,276.410,19446.777
8.972,277.436,21536.333
8.972,278.462,22340.502
8.972,279.487,23202.160
8.972,280.513,24129.785
8.972,281.538,24129.130
8.972,282.564,20793.083
8.972,283.590,18838.149
8.972,284.615,17726.107
8.972,285.641,18262.259
8.972,286.667,18835.022
8.972,287.692,19446.407
8.972,288.718,21536.143
8.972,289.744,22340.540
8.972,290.769,24130.198
8.972,291.795,23201.753
8.972,292.821,23201.229
8.972,293.846,21536.128
8.972,294.872,18838.764
8.972,295.897,17726.414
8.972,296.923,18262.160
8.972,297.949,17726.883
8.972,298.974,20095.242
8.972,300.000,22336.184
8.972,301.026,22341.232
8.972,302.051,24130.023
8.972,303.077,23201.389
8.972,304.103,22339.187
8.972,305.128,20096.495
8.972,306.154,18836.844
8.972,307.179,17725.105
8.972,308.205,18262.459
8.972,309.231,18266.168
8.972,310.256,20097.517
8.972,311.282,22338.322
8.972,312.308,23201.172
8.972,313.333,24129.884
8.972,314.359,23201.799
8.972,315.385,23198.280
8.972,316.410,20096.843
8.972,317.436,18836.858
8.972,318.462,18262.366
8.972,319.487,18833.484
8.972,320.513,18836.624
8.972,321.538,20096.865
8.972,322.564,21540.152
8.972,323.590,23200.742
8.972,324.615,24129.846
8.972,325.641,24129.866
8.972,326.667,23198.173
8.972,327.692,20097.353
8.972,328.718,18836.653
8.972,329.744,18262.282
8.972,330.769,18262.337
8.972,331.795,18836.146
8.972,332.821,20096.497
8.972,333.846,22337.614
8.972,334.872,23200.490
8.972,335.897,23201.388
8.972,336.923,24129.632
8.972,337.949,23198.194
8.972,338.974,20791.087
8.972,340.000,18836.623
8.972,341.026,18262.292
8.972,342.051,18262.185
8.972,343.077,18835.794
8.972,344.103,20096.244
8.972,345.128,22337.278
8.972,346.154,23200.376
8.972,347.179,23201.244
8.972,348.205,24129.525
8.972,349.231,23198.313
8.972,350.256,20791.650
8.972,351.282,18836.737
8.972,352.308,18262.393
8.972,353.333,17724.725
8.972,354.359,18835.539
8.972,355.385,20096.081
8.972,356.410,22337.256
8.972,357.436,23200.414
8.972,358.462,23201.291
8.972,359.487,23201.020
9.917,0.513,22338.715
9.917,1.538,20097.952
9.917,2.564,18837.190
9.917,3.590,18834.880
9.917,4.615,18833.798
9.917,5.641,18836.208
9.917,6.667,19447.578
9.917,7.692,21538.060
9.917,8.718,23199.495
9.917,9.744,24128.385
9.917,10.769,24128.058
9.917,11.795,22338.939
9.917,12.821,20098.276
9.917,13.846,18837.342
9.917,14.872,18835.011
9.917,15.897,18833.805
9.917,16.923,18836.439
9.917,17.949,18839.344
9.917,18.974,21537.703
9.917,20.000,22339.911
9.917,21.026,24128.403
9.917,22.051,24128.247
9.917,23.077,21541.171
9.917,24.103,20098.775
9.917,25.128,18837.663
9.917,26.154,18834.957
9.917,27.179,18263.006
9.917,28.205,18836.109
9.917,29.231,19448.218
9.917,30.256,21538.858
9.917,31.282,22340.361
9.917,32.308,23199.970
9.917,33.333,22340.112
9.917,34.359,21538.131
9.917,35.385,19447.567
9.917,36.410,18264.865
9.917,37.436,18834.211
9.917,38.462,18263.499
9.917,39.487,18838.315
9.917,40.513,20791.979
9.917,41.538,23198.189
9.917,42.564,22340.069
9.917,43.590,23199.898
9.917,44.615,22339.894
9.917,45.641,22335.989
9.917,46.667,20096.210
9.917,47.692,18835.801
9.917,48.718,18834.096
9.917,49.744,18263.533
9.917,50.769,19445.700
9.917,51.795,20791.733
9.917,52.821,22338.410
9.917,53.846,23199.390
9.917,54.872,23199.988
9.917,55.897,23199.362
9.917,56.923,22336.072
9.917,57.949,20096.458
9.917,58.974,18835.782
9.917,60.000,18834.067
9.917,61.026,18834.647
9.917,62.051,19445.305
9.917,63.077,20098.300
9.917,64.103,22338.194
9.917,65.128,23199.135
9.917,66.154,23200.244
9.917,67.179,23199.319
9.917,68.205,22336.241
9.917,69.231,19448.332
9.917,70.256,18835.874
9.917,71.282,18834.117
9.917,72.308,18834.716
9.917,73.333,19445.017
9.917,74.359,20097.900
9.917,75.385,21540.210
9.917,76.410,23198.979
9.917,77.436,24128.883
9.917,78.462,23199.436
9.917,79.487,22336.500
9.917,80.513,19448.446
9.917,81.538,18265.174
9.917,82.564,18834.245
9.917,83.590,18834.742
9.917,84.615,19444.815
9.917,85.641,20097.739
9.917,86.667,21540.206
9.917,87.692,23198.916
9.917,88.718,23200.676
9.917,89.744,24127.928
9.917,90.769,22336.866
9.917,91.795,19448.971
9.917,92.821,18265.080
9.917,93.846,18263.485
9.917,94.872,18263.653
9.917,95.897,19444.689
9.917,96.923,20097.807
9.917,97.949,22337.756
9.917,98.974,23198.948
9.917,100.000,22340.840
9.917,101.026,23199.745
9.917,102.051,22337.412
9.917,103.077,20791.055
9.917,104.103,18265.305
9.917,105.128,18263.527
9.917,106.154,18263.146
9.917,107.179,18836.775
9.917,108.205,20097.450
9.917,109.231,23197.070
9.917,110.256,23199.095
9.917,111.282,23200.250
9.917,112.308,23199.418
9.917,113.333,22337.646
9.917,114.359,20791.229
9.917,115.385,18836.679
9.917,116.410,18834.756
9.917,117.436,18262.930
9.917,118.462,18265.469
9.917,119.487,20791.883
9.917,120.513,23197.942
9.917,121.538,23199.856
9.917,122.564,23199.987
9.917,123.590,22338.477
9.917,124.615,20792.574
9.917,125.641,19446.680
9.917,126.667,18834.752
9.917,127.692,18834.676
9.917,128.718,18263.940
9.917,129.744,18838.475
9.917,130.769,21536.869
9.917,131.795,24127.674
9.917,132.821,24128.211
9.917,133.846,22340.530
9.917,134.872,22338.748
9.917,135.897,20792.840
9.917,136.923,19446.989
9.917,137.949,18834.896
9.917,138.974,18264.206
9.917,140.000,18263.899
9.917,141.026,18838.367
9.917,142.051,20793.699
9.917,143.077,23199.526
9.917,144.103,24128.384
9.917,145.128,22340.429
9.917,146.154,22339.210
9.917,147.179,20793.299
9.917,148.205,19446.940
9.917,149.231,18264.183
9.917,150.256,18834.808
9.917,151.282,18264.068
9.917,152.308,18838.486
9.917,153.333,20793.128
9.917,154.359,22339.401
9.917,155.385,22340.544
9.917,156.410,23199.599
9.917,157.436,23199.409
9.917,158.462,20793.657
9.917,159.487,19446.911
9.917,160.513,18264.178
9.917,161.538,18834.759
9.917,162.564,18834.942
9.917,163.590,19446.525
9.917,164.615,20792.547
9.917,165.641,22339.049
9.917,166.667,22340.427
9.917,167.692,23199.440
9.917,168.718,23199.791
9.917,169.744,21536.626
9.917,170.769,19447.030
9.917,171.795,18264.459
9.917,172.821,18834.344
9.917,173.846,18834.947
9.917,174.872,19446.061
9.917,175.897,20792.117
9.917,176.923,22338.909
9.917,177.949,23199.674
9.917,178.974,23199.381
9.917,180.000,23199.492
9.917,181.026,21536.668
9.917,182.051,19447.299
9.917,183.077,18835.685
9.917,184.103,18834.100
9.917,185.128,18264.084
9.917,186.154,19445.781
9.917,187.179,20791.793
9.917,188.205,22338.956
9.917,189.231,23199.588
9.917,190.256,23199.416
9.917,191.282,22340.148
9.917,192.308,21536.815
9.917,193.333,20096.118
9.917,194.359,18835.966
9.917,195.385,18833.955
9.917,196.410,18263.959
9.917,197.436,18837.804
9.917,198.462,20791.560
9.917,199.487,23198.576
9.917,200.513,23199.656
9.917,201.538,23199.550
9.917,202.564,22340.042
9.917,203.590,21537.063
9.917,204.615,20096.340
9.917,205.641,18836.109
9.917,206.667,18833.891
9.917,207.692,18264.109
9.917,208.718,18837.376
9.917,209.744,21536.041
9.917,210.769,22339.586
9.917,211.795,24128.311
9.917,212.821,23199.591
9.917,213.846,22338.649
9.917,214.872,20097.462
9.917,215.897,18837.716
9.917,216.923,18263.729
9.917,217.949,18833.812
9.917,218.974,18265.781
9.917,220.000,19447.530
9.917,221.026,21538.076
9.917,222.051,22340.492
9.917,223.077,23200.061
9.917,224.103,24128.284
9.917,225.128,23198.399
9.917,226.154,20097.922
9.917,227.179,18837.947
9.917,228.205,18263.382
9.917,229.231,18833.837
9.917,230.256,18836.198
9.917,231.282,20096.004
9.917,232.308,21537.852
9.917,233.333,23199.697
9.917,234.359,23199.720
9.917,235.385,23199.904
9.917,236.410,23198.516
9.917,237.436,20791.767
9.917,238.462,19446.120
9.917,239.487,18263.299
9.917,240.513,18262.843
9.917,241.538,18835.945
9.917,242.564,20095.843
9.917,243.590,22335.715
9.917,244.615,23199.516
9.917,245.641,23199.630
9.917,246.667,23199.927
9.917,247.692,23198.767
9.917,248.718,20792.401
9.917,249.744,19446.404
9.917,250.769,18263.344
9.917,251.795,18262.805
9.917,252.821,18835.831
9.917,253.846,20095.762
9.917,254.872,22335.488
9.917,255.897,22339.840
9.917,256.923,23199.679
9.917,257.949,22340.331
9.917,258.974,24127.399
9.917,260.000,21535.369
9.917,261.026,18838.940
9.917,262.051,18263.512
9.917,263.077,18262.938
9.917,264.103,18264.748
9.917,265.128,19447.362
9.917,266.154,21537.377
9.917,267.179,22339.778
9.917,268.205,23199.879
9.917,269.231,22340.541
9.917,270.256,23199.051
9.917,271.282,20792.900
9.917,272.308,19446.849
9.917,273.333,18263.883
9.917,274.359,18263.301
9.917,275.385,18835.288
9.917,276.410,18838.945
9.917,277.436,20794.130
9.917,278.462,23198.907
9.917,279.487,24128.454
9.917,280.513,22340.295
9.917,281.538,23199.021
9.917,282.564,20793.009
9.917,283.590,19446.856
9.917,284.615,18834.974
9.917,285.641,18834.260
9.917,286.667,18835.035
9.917,287.692,18838.722
9.917,288.718,21536.522
9.917,289.744,23198.707
9.917,290.769,23200.159
9.917,291.795,23199.631
9.917,292.821,23199.150
9.917,293.846,20793.595
9.917,294.872,19446.622
9.917,295.897,18835.193
9.917,296.923,18834.044
9.917,297.949,18834.869
9.917,298.974,19446.738
9.917,300.000,21537.378
9.917,301.026,22339.614
9.917,302.051,23200.111
9.917,303.077,23199.087
9.917,304.103,22337.821
9.917,305.128,20096.869
9.917,306.154,18836.301
9.917,307.179,18263.539
9.917,308.205,18834.129
9.917,309.231,18836.408
9.917,310.256,20097.553
9.917,311.282,22337.200
9.917,312.308,23199.111
9.917,313.333,22340.764
9.917,314.359,23198.967
9.917,315.385,23197.734
9.917,316.410,20097.168
9.917,317.436,18836.371
9.917,318.462,18263.557
9.917,319.487,18263.231
9.917,320.513,18836.291
9.917,321.538,20097.635
9.917,322.564,22337.121
