"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.204,35.037,2440.890
45.204,35.185,2440.892
45.204,35.333,2430.407
45.204,35.481,2430.460
45.204,35.630,2451.569
45.204,35.778,2451.575
45.204,35.926,2451.617
45.204,36.074,2441.088
45.204,36.222,2451.655
45.204,36.370,2430.594
45.276,33.111,2450.961
45.276,33.259,2461.667
45.276,33.407,2451.008
45.276,33.556,2451.045
45.276,33.704,2430.028
45.276,33.852,2451.065
45.276,34.000,2451.058
45.276,34.148,2461.678
45.276,34.296,2450.959
45.276,34.444,2450.913
45.276,34.593,2450.916
45.276,34.741,2440.422
45.276,34.889,2440.373
45.276,35.037,2440.300
45.276,35.185,2440.301
45.276,35.333,2440.370
45.276,35.481,2450.969
45.276,35.630,2450.931
45.276,35.778,2450.940
45.276,35.926,2451.005
45.276,36.074,2461.707
45.276,36.222,2451.035
45.276,36.370,2451.074
45.348,32.667,2461.036
45.348,33.111,2461.036
45.348,33.259,2461.065
45.348,33.407,2461.133
45.348,33.556,2450.537
45.348,33.704,2472.038
45.348,33.852,2450.573
45.348,34.000,2461.133
45.348,34.148,2461.074
45.348,34.296,2461.054
45.348,34.444,2450.361
45.348,34.593,2450.364
45.348,34.741,2461.059
45.348,34.889,2450.424
45.348,35.037,2439.810
45.348,35.185,2439.807
45.348,35.333,2450.478
45.348,35.778,2450.393
45.348,35.926,2461.072
45.348,36.074,2461.099
45.348,36.222,2461.165
45.348,36.370,2450.557
45.420,32.519,2460.524
45.420,32.667,2460.505
45.420,32.815,2449.919
45.420,32.963,2460.513
45.420,33.111,2460.501
45.420,33.259,2460.537
45.420,33.407,2460.630
45.420,33.556,2482.359
45.420,33.704,2471.507
45.420,33.852,2471.528
45.420,34.000,2460.630
45.420,34.148,2460.544
45.420,34.296,2460.518
45.420,34.444,2460.542
45.420,34.593,2460.541
45.420,34.741,2460.520
45.420,34.889,2460.546
45.420,35.037,2449.957
45.420,35.185,2449.994
45.420,36.074,2460.565
45.420,36.222,2460.656
45.420,36.370,2471.561
45.420,36.519,2471.535
45.492,32.667,2460.056
45.492,32.815,2470.818
45.492,32.963,2460.086
45.492,33.111,2460.045
45.492,33.259,2460.095
45.492,33.407,2471.000
45.492,33.556,2481.834
45.492,33.704,2481.889
45.492,33.852,2481.804
45.492,34.000,2470.957
45.492,34.148,2460.101
45.492,34.296,2460.062
45.492,34.444,2470.833
45.492,34.593,2470.833
45.492,34.741,2460.060
45.492,34.889,2460.094
45.492,35.037,2470.955
45.492,35.185,2470.941
45.563,32.815,2470.379
45.563,32.963,2470.386
45.563,33.111,2459.697
45.563,33.259,2470.519
45.563,33.407,2481.339
45.563,33.556,2492.281
45.563,33.704,2492.271
45.563,33.852,2481.359
45.563,34.000,2481.319
45.563,34.148,2470.500
45.563,34.296,2470.449
45.563,34.444,2470.391
45.563,34.593,2470.389
45.563,34.741,2459.733
45.563,34.889,2470.496
45.563,35.037,2481.317
45.635,32.963,2470.031
45.635,33.111,2470.163
45.635,33.259,2480.974
45.635,33.407,2491.861
45.635,33.556,2491.815
45.635,33.704,2491.803
45.635,33.852,2491.822
45.635,34.000,2480.937
45.635,34.148,2480.981
45.635,34.296,2480.956
45.635,34.444,2470.031
45.635,34.593,2470.025
45.635,34.741,2470.129
45.635,34.889,2480.975
45.635,35.037,2480.902
45.707,33.111,2491.543
45.707,33.259,2502.567
45.707,33.407,2491.482
45.707,33.556,2491.414
45.707,33.704,2491.397
45.707,33.852,2491.422
45.707,34.000,2491.509
45.707,34.148,2491.527
45.707,34.296,2491.519
45.707,34.444,2469.824
45.707,34.593,2469.782
45.707,34.741,2491.519
45.707,34.889,2491.497
45.779,33.407,2502.152
45.779,33.556,2491.090
45.779,33.704,2491.061
45.779,33.852,2491.107
45.779,34.000,2502.150
45.779,34.148,2502.190
45.779,34.296,2491.219
45.779,34.444,2491.298
45.779,34.593,2491.325
45.779,34.741,2491.200
45.779,34.889,2491.171
45.851,33.704,2490.819
45.851,33.852,2501.821
45.851,34.000,2501.827
45.851,34.148,2501.877
45.851,34.296,2501.993
45.851,34.444,2513.175
45.851,34.593,2513.153
45.851,34.741,2490.990
45.851,34.889,2490.952
45.923,33.704,2512.723
45.923,33.852,2501.572
45.923,34.000,2501.574
45.923,34.148,2501.651
45.923,34.296,2524.071
45.923,34.444,2524.090
45.923,34.593,2512.884
45.923,34.741,2512.932
45.923,34.889,2501.760
45.995,33.704,2512.480
45.995,33.852,2512.504
45.995,34.000,2501.416
45.995,34.148,2523.801
45.995,34.296,2523.787
45.995,34.444,2523.812
45.995,34.593,2523.893
45.995,34.741,2523.895
45.995,41.259,2512.675
45.995,41.407,2524.002
45.995,41.556,2535.285
45.995,41.704,2546.714
46.067,33.407,2523.676
46.067,33.704,2512.311
46.067,33.852,2512.350
46.067,34.000,2534.966
46.067,34.148,2523.588
46.067,34.296,2523.568
46.067,34.444,2523.613
46.067,34.593,2534.958
46.067,34.741,2534.998
46.067,34.889,2523.709
46.067,41.259,2535.111
46.067,41.407,2535.061
46.067,41.556,2546.447
46.139,32.370,2534.877
46.139,32.519,2534.840
46.139,32.667,2534.728
46.139,32.815,2534.688
46.139,32.963,2534.690
46.139,33.111,2534.739
46.139,33.259,2534.813
46.139,33.407,2534.773
46.139,33.556,2523.498
46.139,33.704,2512.244
46.139,33.852,2534.803
46.139,34.000,2534.760
46.139,34.148,2534.761
46.139,34.296,2523.435
46.139,34.444,2534.743
46.139,34.593,2534.751
46.139,34.741,2534.802
46.139,34.889,2534.910
46.139,35.037,2546.420
46.139,41.111,2534.909
46.139,41.259,2546.293
46.139,41.407,2557.812
46.139,41.556,2546.211
46.211,32.222,2546.229
46.211,32.370,2546.137
46.211,32.519,2546.060
46.211,32.667,2534.617
46.211,32.815,2534.544
46.211,32.963,2534.551
46.211,33.111,2546.008
46.211,33.259,2546.029
46.211,33.407,2534.668
46.211,33.556,2534.692
46.211,33.704,2534.825
46.211,33.852,2534.685
46.211,34.000,2534.623
46.211,34.148,2534.633
46.211,34.296,2546.069
46.211,34.444,2534.603
46.211,34.593,2534.611
46.211,34.741,2534.685
46.211,34.889,2557.752
46.211,35.037,2557.818
46.211,35.185,2557.750
46.211,41.111,2546.197
46.211,41.259,2557.648
46.211,41.407,2557.579
46.211,41.556,2557.546
46.211,41.704,2545.967
46.211,41.852,2545.941
46.211,43.333,2534.516
46.211,43.481,2534.512
46.211,43.630,2534.572
46.283,31.778,2534.556
46.283,32.074,2557.605
46.283,32.222,2569.224
46.283,32.370,2557.547
46.283,32.519,2545.948
46.283,32.667,2545.904
46.283,32.815,2534.498
46.283,32.963,2545.889
46.283,33.111,2545.870
46.283,33.259,2545.896
46.283,33.407,2545.974
46.283,33.556,2546.121
46.283,33.704,2557.581
46.283,33.852,2546.062
46.283,34.000,2534.578
46.283,34.148,2545.957
46.283,34.296,2545.937
46.283,34.444,2534.589
46.283,34.593,2534.558
46.283,34.741,2557.590
46.283,34.889,2557.621
46.283,35.037,2569.218
46.283,35.185,2569.218
46.283,40.815,2546.131
46.283,41.111,2569.273
46.283,41.259,2557.508
46.283,41.407,2557.408
46.283,41.556,2557.364
46.283,41.704,2557.362
46.283,41.852,2545.822
46.283,43.185,2545.805
46.283,43.333,2545.828
46.283,43.481,2534.440
46.283,43.630,2534.547
46.355,32.074,2569.090
46.355,32.222,2569.063
46.355,32.370,2569.065
46.355,32.519,2557.416
46.355,32.667,2545.858
46.355,32.815,2557.382
46.355,32.963,2545.841
46.355,33.111,2545.800
46.355,33.259,2545.837
46.355,33.407,2557.479
46.355,33.556,2569.104
46.355,33.704,2557.502
46.355,33.852,2557.504
46.355,34.000,2557.526
46.355,34.148,2545.908
46.355,34.296,2545.875
46.355,34.444,2545.917
46.355,34.593,2557.579
46.355,34.741,2557.521
46.355,34.889,2569.084
46.355,35.037,2569.053
46.355,35.185,2569.053
46.355,35.333,2569.085
46.355,40.370,2557.222
46.355,40.519,2557.273
46.355,40.667,2557.417
46.355,40.815,2580.810
46.355,40.963,2580.865
46.355,41.111,2580.791
46.355,41.259,2569.052
46.355,41.407,2557.316
46.355,41.556,2557.249
46.355,41.704,2557.247
46.355,41.852,2557.329
46.355,42.000,2557.295
46.355,42.148,2568.878
46.355,43.185,2545.727
46.355,43.333,2545.756
46.355,43.481,2545.882
46.355,43.630,2557.400
46.355,43.926,2568.976
46.427,32.074,2568.994
46.427,32.222,2568.957
46.427,32.370,2568.960
46.427,32.519,2569.005
46.427,32.667,2569.025
46.427,32.815,2557.337
46.427,32.963,2557.319
46.427,33.111,2545.828
46.427,33.259,2557.405
46.427,33.407,2568.998
46.427,33.556,2569.002
46.427,33.704,2569.053
46.427,33.852,2569.101
46.427,34.000,2569.076
46.427,34.148,2557.468
46.427,34.296,2545.909
46.427,34.444,2557.522
46.427,34.593,2569.119
46.427,34.741,2569.092
46.427,34.889,2568.984
46.427,35.037,2568.945
46.427,35.185,2568.946
46.427,35.333,2568.989
46.427,40.370,2557.183
46.427,40.519,2557.277
46.427,40.667,2580.650
46.427,40.815,2592.517
46.427,40.963,2592.506
46.427,41.111,2580.677
46.427,41.259,2580.631
46.427,41.407,2568.914
46.427,41.556,2557.220
46.427,41.704,2557.233
46.427,41.852,2568.853
46.427,42.000,2580.568
46.427,42.593,2568.792
46.427,42.741,2568.927
46.427,42.889,2568.885
46.427,43.037,2568.914
46.427,43.185,2545.746
46.427,43.333,2545.798
46.427,43.481,2568.957
46.427,43.630,2580.697
46.427,43.778,2568.899
46.427,43.926,2568.854
46.498,31.926,2580.729
46.498,32.074,2568.988
46.498,32.370,2568.920
46.498,32.519,2580.705
46.498,32.667,2580.726
46.498,32.815,2568.987
46.498,32.963,2557.351
46.498,33.111,2557.460
46.498,33.259,2569.016
46.498,33.407,2568.959
46.498,33.556,2568.970
46.498,33.704,2580.738
46.498,33.852,2580.761
46.498,34.000,2569.069
46.498,34.148,2569.106
46.498,34.296,2557.644
46.498,34.444,2569.137
46.498,34.593,2580.777
46.498,34.741,2580.719
46.498,34.889,2568.972
46.498,35.037,2568.900
46.498,35.185,2568.904
46.498,35.333,2580.685
46.498,35.481,2580.705
46.498,40.370,2568.888
46.498,40.519,2580.589
46.498,40.667,2592.416
46.498,40.815,2592.373
46.498,40.963,2592.359
46.498,41.111,2592.372
46.498,41.259,2580.569
46.498,41.407,2580.565
46.498,41.556,2568.917
46.498,41.704,2568.849
46.498,41.852,2580.506
46.498,42.000,2580.460
46.498,42.444,2568.681
46.498,42.593,2568.775
46.498,42.741,2580.510
46.498,42.889,2580.572
46.498,43.037,2568.886
46.498,43.185,2569.009
46.498,43.333,2568.973
46.498,43.481,2580.650
46.498,43.630,2580.592
46.498,43.778,2580.571
46.498,43.926,2568.799
46.570,32.370,2580.686
46.570,32.519,2580.668
46.570,32.667,2580.694
46.570,32.815,2580.767
46.570,32.963,2569.139
46.570,33.111,2580.783
46.570,33.259,2580.745
46.570,33.407,2569.010
46.570,33.556,2580.721
46.570,33.704,2580.705
46.570,33.852,2580.734
46.570,34.000,2580.815
46.570,34.148,2569.257
46.570,34.296,2592.791
46.570,34.444,2592.743
46.570,34.593,2580.765
46.570,34.741,2580.688
46.570,34.889,2580.662
46.570,35.037,2568.951
46.570,35.185,2580.665
46.570,35.333,2580.646
46.570,35.481,2580.672
46.570,35.630,2580.746
46.570,40.074,2580.454
46.570,40.222,2580.584
46.570,40.370,2592.440
46.570,40.519,2592.484
46.570,40.667,2592.339
46.570,40.815,2592.283
46.570,40.963,2592.265
46.570,41.111,2592.281
46.570,41.259,2592.333
46.570,41.407,2580.596
46.570,41.556,2592.439
46.570,41.704,2592.436
46.570,41.852,2580.482
46.570,42.000,2580.412
46.570,42.148,2580.395
46.570,42.296,2568.730
46.570,42.444,2568.723
46.570,42.593,2580.426
46.570,42.741,2580.459
46.570,42.889,2580.537
46.570,43.037,2580.689
46.570,43.185,2592.572
46.570,43.333,2592.625
46.570,43.481,2580.633
46.570,43.630,2580.548
46.570,43.778,2580.519
46.642,32.074,2580.711
46.642,32.222,2592.582
46.642,32.370,2580.741
46.642,32.519,2580.698
46.642,32.667,2580.732
46.642,32.815,2580.866
46.642,32.963,2604.662
46.642,33.111,2592.679
46.642,33.259,2580.802
46.642,33.407,2592.642
46.642,33.556,2580.770
46.642,33.704,2580.740
46.642,33.852,2580.782
46.642,34.000,2580.939
46.642,34.148,2604.746
46.642,34.296,2604.726
46.642,34.444,2604.667
46.642,34.593,2592.678
46.642,34.741,2580.730
46.642,34.889,2580.696
46.642,35.037,2592.562
46.642,35.185,2580.717
46.642,35.333,2580.676
46.642,35.481,2580.711
46.642,35.630,2580.842
46.642,35.778,2604.668
46.642,38.889,2604.450
46.642,39.037,2592.469
46.642,39.185,2580.506
46.642,40.222,2604.351
46.642,40.370,2616.445
46.642,40.519,2604.326
46.642,40.667,2592.363
46.642,40.815,2592.255
46.642,40.963,2592.229
46.642,41.111,2592.250
46.642,41.259,2592.334
46.642,41.407,2604.343
46.642,41.556,2604.366
46.642,41.704,2604.320
46.642,41.852,2592.365
46.642,42.000,2580.440
46.642,42.148,2580.410
46.642,42.296,2580.467
46.642,42.444,2580.492
46.642,42.593,2580.439
46.642,42.741,2580.477
46.642,42.889,2580.596
46.642,43.037,2604.469
46.642,43.185,2616.582
46.642,43.333,2604.479
46.642,43.481,2592.541
46.642,43.630,2580.582
46.642,43.778,2580.534
46.714,32.074,2580.872
46.714,32.222,2592.620
46.714,32.370,2592.619
46.714,32.519,2580.826
46.714,32.667,2580.887
46.714,32.815,2604.655
46.714,32.963,2604.660
46.714,33.111,2592.795
46.714,33.259,2604.711
46.714,33.407,2592.698
46.714,33.556,2592.686
46.714,33.704,2580.868
46.714,33.852,2580.960
46.714,34.000,2604.740
46.714,34.148,2616.775
46.714,34.296,2616.760
46.714,34.444,2604.688
46.714,34.593,2604.660
46.714,34.741,2592.710
46.714,34.889,2592.655
46.714,35.037,2592.599
46.714,35.185,2592.598
46.714,35.333,2580.802
46.714,35.481,2580.864
46.714,35.630,2604.660
46.714,35.778,2616.729
46.714,35.926,2616.714
46.714,36.074,2604.705
46.714,36.222,2604.637
46.714,36.370,2592.702
46.714,38.889,2604.473
46.714,39.037,2604.417
46.714,39.185,2592.470
46.714,40.222,2604.401
46.714,40.370,2616.375
46.714,40.519,2616.364
46.714,40.667,2604.268
46.714,40.815,2592.327
46.714,40.963,2592.263
46.714,41.111,2592.304
46.714,41.259,2604.286
46.714,41.407,2616.354
46.714,41.556,2616.362
46.714,41.704,2604.322
46.714,41.852,2604.306
46.714,42.000,2592.387
46.714,42.148,2580.531
46.714,42.296,2592.315
46.714,42.444,2592.322
46.714,42.593,2580.560
46.714,42.741,2580.596
46.714,42.889,2604.436
46.714,43.037,2616.520
46.714,43.185,2616.514
46.714,43.333,2616.533
46.714,43.481,2604.457
46.714,43.630,2592.548
46.714,43.778,2580.647
46.714,43.926,2592.443
46.786,32.222,2592.733
46.786,32.370,2592.731
46.786,32.519,2592.829
46.786,32.667,2604.775
46.786,32.815,2604.715
46.786,32.963,2604.725
46.786,33.111,2616.830
46.786,33.259,2604.819
46.786,33.407,2604.779
46.786,33.556,2592.822
46.786,33.704,2592.927
46.786,33.852,2604.852
46.786,34.000,2616.833
46.786,34.148,2616.781
46.786,34.296,2616.763
46.786,34.444,2616.778
46.786,34.593,2604.745
46.786,34.741,2604.814
46.786,34.889,2592.834
46.786,35.037,2592.713
46.786,35.185,2592.711
46.786,35.333,2592.808
46.786,35.481,2604.778
46.786,35.630,2616.784
46.786,35.778,2616.731
46.786,35.926,2616.714
46.786,36.074,2616.730
46.786,36.222,2604.755
46.786,36.370,2604.761
46.786,36.519,2592.870
46.786,36.667,2592.755
46.786,36.815,2604.645
46.786,39.037,2604.500
46.786,39.185,2604.512
46.786,39.778,2592.477
46.786,39.926,2604.483
46.786,40.074,2604.450
46.786,40.222,2616.393
46.786,40.370,2616.353
46.786,40.519,2616.342
46.786,40.667,2616.360
46.786,40.815,2604.301
46.786,40.963,2592.421
46.786,41.111,2604.323
46.786,41.259,2616.353
46.786,41.407,2616.330
46.786,41.556,2616.337
46.786,41.704,2616.373
46.786,41.852,2604.370
46.786,42.000,2604.424
46.786,42.148,2604.428
46.786,42.296,2592.413
46.786,42.444,2592.414
46.786,42.593,2592.503
46.786,42.741,2604.543
46.786,42.889,2616.551
46.786,43.037,2616.506
46.786,43.185,2616.496
46.786,43.333,2616.517
46.786,43.481,2616.571
46.786,43.630,2604.550
46.786,43.778,2604.590
46.786,43.926,2592.545
46.858,32.667,2616.909
46.858,32.963,2616.910
46.858,33.111,2616.895
46.858,33.259,2616.924
46.858,33.407,2604.961
46.858,33.556,2605.040
46.858,33.704,2617.055
46.858,33.852,2629.165
46.858,34.000,2616.918
46.858,34.148,2616.844
46.858,34.296,2616.822
46.858,34.444,2616.845
46.858,34.593,2616.951
46.858,34.741,2616.922
46.858,34.889,2616.919
46.858,35.037,2592.960
46.858,35.185,2592.943
46.858,35.333,2616.935
46.858,35.481,2629.092
46.858,35.630,2616.873
46.858,35.778,2616.793
46.858,35.926,2616.771
46.858,36.074,2616.793
46.858,36.222,2616.877
46.858,36.370,2616.957
46.858,36.519,2616.954
46.858,36.667,2604.918
46.858,36.815,2604.797
46.858,36.963,2616.792
46.858,38.741,2616.556
46.858,38.889,2616.565
46.858,39.037,2616.634
46.858,39.185,2616.658
46.858,39.333,2616.626
46.858,39.481,2604.590
46.858,39.630,2592.618
46.858,39.778,2616.612
46.858,39.926,2616.631
46.858,40.074,2616.554
46.858,40.222,2616.436
46.858,40.370,2616.385
46.858,40.519,2616.373
46.858,40.667,2616.400
46.858,40.815,2616.484
46.858,40.963,2616.498
46.858,41.111,2616.495
46.858,41.259,2616.393
46.858,41.407,2616.360
46.858,41.556,2616.366
46.858,41.704,2616.411
46.858,41.852,2616.514
46.858,42.000,2616.549
46.858,42.148,2616.557
46.858,42.296,2604.550
46.858,42.444,2592.615
46.858,42.593,2616.647
46.858,42.741,2628.821
46.858,42.889,2616.636
46.858,43.037,2616.551
46.858,43.185,2616.533
46.858,43.333,2616.558
46.858,43.481,2616.634
46.858,43.630,2628.866
46.858,43.778,2616.697
46.858,43.926,2604.695
46.858,44.074,2592.719
46.858,44.222,2616.740
46.930,32.963,2617.060
46.930,33.111,2617.027
46.930,33.259,2617.068
46.930,33.407,2617.208
46.930,33.556,2629.442
46.930,33.704,2641.646
46.930,33.852,2629.259
46.930,34.000,2629.202
46.930,34.148,2616.983
46.930,34.296,2616.950
46.930,34.444,2617.015
46.930,34.593,2629.161
46.930,34.741,2629.199
46.930,34.889,2617.083
46.930,35.037,2617.175
46.930,35.185,2617.208
46.930,35.333,2629.258
46.930,35.481,2629.170
46.930,35.630,2629.126
46.930,35.778,2616.935
46.930,35.926,2616.896
46.930,36.074,2616.942
46.930,36.222,2629.135
46.930,36.370,2629.209
46.930,36.519,2629.271
46.930,36.667,2629.245
46.930,36.815,2617.084
46.930,36.963,2616.928
46.930,37.111,2616.885
46.930,38.889,2616.696
46.930,39.037,2628.862
46.930,39.185,2628.887
46.930,39.333,2616.783
46.930,39.481,2616.832
46.930,39.630,2629.040
46.930,39.778,2616.799
46.930,39.926,2628.824
46.930,40.074,2628.757
46.930,40.222,2616.568
46.930,40.370,2616.480
46.930,40.519,2616.467
46.930,40.667,2616.520
46.930,40.815,2628.735
46.930,40.963,2641.036
46.930,41.111,2628.706
46.930,41.259,2616.524
46.930,41.407,2616.453
46.930,41.556,2616.457
46.930,41.704,2616.530
46.930,41.852,2628.728
46.930,42.000,2628.786
46.930,42.148,2616.697
46.930,42.296,2616.785
46.930,42.444,2629.035
46.930,42.593,2628.961
46.930,42.741,2628.880
46.930,42.889,2628.845
46.930,43.037,2616.685
46.930,43.185,2616.637
46.930,43.333,2616.674
46.930,43.481,2628.878
46.930,43.630,2628.920
46.930,43.778,2628.999
46.930,43.926,2616.898
46.930,44.074,2629.161
46.930,44.222,2616.872
47.002,33.111,2617.256
47.002,33.259,2617.332
47.002,33.407,2641.805
47.002,33.556,2654.186
47.002,33.704,2641.782
47.002,33.852,2641.706
47.002,34.000,2629.349
47.002,34.148,2629.332
47.002,34.296,2617.197
47.002,34.444,2629.290
47.002,34.593,2629.292
47.002,34.741,2629.346
47.002,34.889,2629.479
47.002,35.037,2641.813
47.002,35.185,2654.198
47.002,35.333,2629.464
47.002,35.481,2629.315
47.002,35.630,2629.257
47.002,35.778,2629.254
47.002,35.926,2617.128
47.002,36.074,2629.262
47.002,36.222,2629.299
47.002,36.370,2641.588
47.002,36.519,2641.638
47.002,36.667,2641.698
47.002,36.815,2641.631
47.002,36.963,2617.197
47.002,37.111,2617.134
47.002,37.259,2629.209
47.002,37.407,2629.198
47.002,39.037,2628.975
47.002,39.185,2629.011
47.002,39.333,2629.116
47.002,39.481,2641.488
47.002,39.630,2641.492
47.002,39.778,2641.391
47.002,39.926,2628.951
47.002,40.074,2628.864
47.002,40.222,2628.826
47.002,40.370,2616.672
47.002,40.519,2616.649
47.002,40.667,2628.827
47.002,40.815,2641.098
47.002,40.963,2641.081
47.002,41.111,2641.092
47.002,41.259,2628.791
47.002,41.407,2616.644
47.002,41.556,2616.640
47.002,41.704,2628.799
47.002,41.852,2628.828
47.002,42.000,2628.901
47.002,42.148,2629.039
47.002,42.296,2641.436
47.002,42.444,2653.839
47.002,42.593,2641.407
47.002,42.741,2629.009
47.002,42.889,2628.956
47.002,43.037,2628.956
47.002,43.185,2616.848
47.002,43.333,2628.981
47.002,43.481,2628.984
47.002,43.630,2629.035
47.002,43.778,2629.145
47.002,43.926,2653.948
47.002,44.074,2641.530
47.002,44.222,2629.276
47.074,32.963,2629.601
47.074,33.111,2629.713
47.074,33.259,2642.020
47.074,33.407,2654.339
47.074,33.556,2654.287
47.074,33.704,2654.271
47.074,33.852,2641.894
47.074,34.000,2641.860
47.074,34.148,2629.587
47.074,34.296,2641.811
47.074,34.444,2629.501
47.074,34.593,2629.499
47.074,34.741,2629.594
47.074,34.889,2654.331
