"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.642,32.074,2890.051
46.642,32.222,2904.571
46.642,32.370,2904.662
46.642,32.519,2919.162
46.642,32.667,2919.144
46.642,32.815,2919.160
46.642,32.963,2890.193
46.642,33.111,2904.526
46.642,33.259,2890.073
46.642,33.407,2889.995
46.642,33.556,2889.986
46.642,33.704,2890.024
46.642,33.852,2890.124
46.642,34.000,2919.216
46.642,34.148,2919.159
46.642,34.296,2919.143
46.642,34.444,2919.161
46.642,34.593,2890.215
46.642,34.741,2904.515
46.642,34.889,2890.018
46.642,35.037,2889.962
46.642,35.185,2889.956
46.642,35.333,2889.997
46.642,35.481,2890.117
46.642,35.630,2919.183
46.642,35.778,2919.152
46.642,38.889,2919.172
46.642,39.037,2919.122
46.642,39.185,2919.084
46.642,40.222,2889.941
46.642,40.370,2890.059
46.642,40.519,2904.535
46.642,40.667,2919.099
46.642,40.815,2919.066
46.642,40.963,2919.067
46.642,41.111,2919.106
46.642,41.259,2904.488
46.642,41.407,2904.423
46.642,41.556,2889.931
46.642,41.704,2889.901
46.642,41.852,2889.920
46.642,42.000,2889.991
46.642,42.148,2890.148
46.642,42.296,2919.080
46.642,42.444,2919.047
46.642,42.593,2919.046
46.642,42.741,2919.074
46.642,42.889,2890.097
46.642,43.037,2890.013
46.642,43.185,2889.924
46.642,43.333,2889.898
46.642,43.481,2889.919
46.642,43.630,2889.999
46.642,43.778,2904.519
46.714,32.074,2903.872
46.714,32.222,2918.509
46.714,32.370,2933.179
46.714,32.519,2918.484
46.714,32.667,2918.437
46.714,32.815,2918.473
46.714,32.963,2933.180
46.714,33.111,2903.915
46.714,33.259,2903.823
46.714,33.407,2889.428
46.714,33.556,2889.376
46.714,33.704,2889.444
46.714,33.852,2933.215
46.714,34.000,2933.192
46.714,34.148,2918.468
46.714,34.296,2918.439
46.714,34.444,2933.176
46.714,34.593,2933.170
46.714,34.741,2903.904
46.714,34.889,2903.812
46.714,35.037,2889.357
46.714,35.185,2889.344
46.714,35.333,2903.832
46.714,35.481,2918.455
46.714,35.630,2933.160
46.714,35.778,2933.159
46.714,35.926,2918.424
46.714,36.074,2918.439
46.714,36.222,2933.170
46.714,36.370,2918.478
46.714,38.889,2933.119
46.714,39.037,2933.113
46.714,39.185,2918.391
46.714,40.222,2903.771
46.714,40.370,2903.834
46.714,40.519,2933.114
46.714,40.667,2933.107
46.714,40.815,2918.370
46.714,40.963,2918.375
46.714,41.111,2933.104
46.714,41.259,2933.113
46.714,41.407,2903.785
46.714,41.556,2903.746
46.714,41.704,2889.302
46.714,41.852,2889.331
46.714,42.000,2903.866
46.714,42.148,2933.115
46.714,42.296,2933.103
46.714,42.444,2918.347
46.714,42.593,2918.344
46.714,42.741,2918.407
46.714,42.889,2933.114
46.714,43.037,2903.830
46.714,43.185,2889.356
46.714,43.333,2889.299
46.714,43.481,2889.342
46.714,43.630,2903.828
46.714,43.778,2933.117
46.714,43.926,2933.106
46.786,32.222,2932.534
46.786,32.370,2932.511
46.786,32.519,2932.521
46.786,32.667,2932.592
46.786,32.815,2932.526
46.786,32.963,2932.514
46.786,33.111,2932.535
46.786,33.259,2917.871
46.786,33.407,2903.279
46.786,33.556,2903.355
46.786,33.704,2932.622
46.786,33.852,2932.557
46.786,34.000,2932.530
46.786,34.148,2932.541
46.786,34.296,2932.575
46.786,34.444,2932.515
46.786,34.593,2932.504
46.786,34.741,2932.525
46.786,34.889,2903.346
46.786,35.037,2903.270
46.786,35.185,2903.312
46.786,35.333,2917.869
46.786,35.481,2932.522
46.786,35.630,2932.494
46.786,35.778,2932.498
46.786,35.926,2932.544
46.786,36.074,2932.530
46.786,36.222,2932.510
46.786,36.370,2932.529
46.786,36.519,2917.899
46.786,36.667,2903.310
46.786,36.815,2903.280
46.786,39.037,2932.452
46.786,39.185,2932.484
46.786,39.778,2932.528
46.786,39.926,2903.275
46.786,40.074,2903.270
46.786,40.222,2903.281
46.786,40.370,2932.491
46.786,40.519,2932.455
46.786,40.667,2932.451
46.786,40.815,2932.487
46.786,40.963,2932.476
46.786,41.111,2932.447
46.786,41.259,2932.455
46.786,41.407,2932.495
46.786,41.556,2903.232
46.786,41.704,2903.254
46.786,41.852,2903.344
46.786,42.000,2932.504
46.786,42.148,2932.459
46.786,42.296,2932.447
46.786,42.444,2932.468
46.786,42.593,2932.475
46.786,42.741,2932.450
46.786,42.889,2932.460
46.786,43.037,2932.501
46.786,43.185,2903.292
46.786,43.333,2888.904
46.786,43.481,2903.295
46.786,43.630,2932.507
46.786,43.778,2932.464
46.786,43.926,2932.454
46.858,32.667,2946.810
46.858,32.963,2931.954
46.858,33.111,2931.976
46.858,33.259,2932.048
46.858,33.407,2917.501
46.858,33.556,2947.007
46.858,33.704,2946.939
46.858,33.852,2932.011
46.858,34.000,2931.980
46.858,34.148,2946.833
46.858,34.296,2946.816
46.858,34.444,2931.986
46.858,34.593,2931.943
46.858,34.741,2931.966
46.858,34.889,2932.040
46.858,35.037,2932.177
46.858,35.185,2932.149
46.858,35.333,2932.063
46.858,35.481,2931.967
46.858,35.630,2931.933
46.858,35.778,2931.956
46.858,35.926,2946.802
46.858,36.074,2946.813
46.858,36.222,2931.963
46.858,36.370,2931.979
46.858,36.519,2932.061
46.858,36.667,2947.000
46.858,36.815,2947.010
46.858,36.963,2932.032
46.858,38.741,2931.947
46.858,38.889,2931.899
46.858,39.037,2931.902
46.858,39.185,2946.768
46.858,39.333,2946.772
46.858,39.481,2931.941
46.858,39.630,2931.936
46.858,39.778,2931.996
46.858,39.926,2946.948
46.858,40.074,2917.491
46.858,40.222,2932.052
46.858,40.370,2931.945
46.858,40.519,2931.900
46.858,40.667,2931.911
46.858,40.815,2946.755
46.858,40.963,2946.757
46.858,41.111,2931.902
46.858,41.259,2931.901
46.858,41.407,2931.953
46.858,41.556,2932.065
46.858,41.704,2947.008
46.858,41.852,2946.904
46.858,42.000,2931.973
46.858,42.148,2931.908
46.858,42.296,2931.898
46.858,42.444,2946.777
46.858,42.593,2946.776
46.858,42.741,2931.904
46.858,42.889,2931.909
46.858,43.037,2931.963
46.858,43.185,2932.097
46.858,43.333,2947.014
46.858,43.481,2946.937
46.858,43.630,2931.973
46.858,43.778,2931.917
46.858,43.926,2931.912
46.858,44.074,2946.776
46.858,44.222,2946.774
46.930,32.963,2946.345
46.930,33.111,2931.541
46.930,33.259,2931.679
46.930,33.407,2976.698
46.930,33.556,2976.698
46.930,33.704,2946.460
46.930,33.852,2946.427
46.930,34.000,2946.376
46.930,34.148,2946.313
46.930,34.296,2946.290
46.930,34.444,2946.302
46.930,34.593,2946.349
46.930,34.741,2931.533
46.930,34.889,2946.473
46.930,35.037,2976.684
46.930,35.185,2976.681
46.930,35.333,2946.440
46.930,35.481,2931.555
46.930,35.630,2931.509
46.930,35.778,2946.296
46.930,35.926,2946.277
46.930,36.074,2946.292
46.930,36.222,2946.343
46.930,36.370,2931.576
46.930,36.519,2946.463
46.930,36.667,2976.677
46.930,36.815,2976.671
46.930,36.963,2946.463
46.930,37.111,2931.522
46.930,38.889,2931.468
46.930,39.037,2946.274
46.930,39.185,2946.246
46.930,39.333,2946.252
46.930,39.481,2946.293
46.930,39.630,2931.535
46.930,39.778,2946.421
46.930,39.926,2961.525
46.930,40.074,2976.647
46.930,40.222,2946.481
46.930,40.370,2931.541
46.930,40.519,2931.480
46.930,40.667,2946.264
46.930,40.815,2946.234
46.930,40.963,2946.236
46.930,41.111,2946.271
46.930,41.259,2931.475
46.930,41.407,2931.551
46.930,41.556,2976.645
46.930,41.704,2976.633
46.930,41.852,2946.461
46.930,42.000,2946.371
46.930,42.148,2931.488
46.930,42.296,2946.299
46.930,42.444,2946.262
46.930,42.593,2946.261
46.930,42.741,2946.295
46.930,42.889,2931.481
46.930,43.037,2946.407
46.930,43.185,2961.484
46.930,43.333,2976.645
46.930,43.481,2961.490
46.930,43.630,2946.412
46.930,43.778,2931.496
46.930,43.926,2946.298
46.930,44.074,2946.262
46.930,44.222,2946.259
47.002,33.111,2961.100
47.002,33.259,2976.232
47.002,33.407,2976.193
47.002,33.556,2976.194
47.002,33.704,2976.237
47.002,33.852,2961.029
47.002,34.000,2960.958
47.002,34.148,2945.903
47.002,34.296,2945.865
47.002,34.444,2945.881
47.002,34.593,2945.954
47.002,34.741,2961.067
47.002,34.889,2976.214
47.002,35.037,2976.177
47.002,35.185,2976.173
47.002,35.333,2976.204
47.002,35.481,2961.032
47.002,35.630,2960.960
47.002,35.778,2945.879
47.002,35.926,2945.852
47.002,36.074,2945.874
47.002,36.222,2945.972
47.002,36.370,2961.034
47.002,36.519,2976.231
47.002,36.667,2976.177
47.002,36.815,2976.169
47.002,36.963,2976.199
47.002,37.111,2961.048
47.002,37.259,2945.933
47.002,37.407,2945.845
47.002,39.037,2945.868
47.002,39.185,2945.824
47.002,39.333,2945.833
47.002,39.481,2945.898
47.002,39.630,2960.982
47.002,39.778,2991.530
47.002,39.926,2976.165
47.002,40.074,2976.148
47.002,40.222,2976.168
47.002,40.370,2961.080
47.002,40.519,2945.980
47.002,40.667,2945.854
47.002,40.815,2945.811
47.002,40.963,2945.814
47.002,41.111,2945.864
47.002,41.259,2945.990
47.002,41.407,2976.215
47.002,41.556,2976.150
47.002,41.704,2976.132
47.002,41.852,2976.147
47.002,42.000,2946.054
47.002,42.148,2960.964
47.002,42.296,2945.915
47.002,42.444,2945.850
47.002,42.593,2945.847
47.002,42.741,2945.897
47.002,42.889,2960.998
47.002,43.037,2961.061
47.002,43.185,2976.163
47.002,43.333,2976.147
47.002,43.481,2976.164
47.002,43.630,2961.077
47.002,43.778,2960.998
47.002,43.926,2945.904
47.002,44.074,2945.848
47.002,44.222,2945.842
47.074,32.963,2960.702
47.074,33.111,2991.114
47.074,33.259,2991.107
47.074,33.407,2975.795
47.074,33.556,2975.801
47.074,33.704,2991.100
47.074,33.852,2991.108
47.074,34.000,2960.615
47.074,34.148,2960.567
47.074,34.296,2945.564
47.074,34.444,2945.589
47.074,34.593,2960.674
47.074,34.741,2991.117
47.074,34.889,2991.104
