"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.498,41.407,12573.539
46.498,41.556,12573.434
46.498,41.704,12573.548
46.498,41.852,13120.739
46.498,42.000,13412.486
46.498,42.444,12841.245
46.498,42.593,12841.183
46.498,42.741,13120.551
46.498,42.889,13412.237
46.498,43.037,12841.432
46.498,43.185,13120.723
46.498,43.333,12573.701
46.498,43.481,12841.112
46.498,43.630,12841.173
46.498,43.778,13120.340
46.498,43.926,12573.441
46.570,32.370,12841.341
46.570,32.519,12841.073
46.570,32.667,12573.184
46.570,32.815,12573.056
46.570,32.963,12573.107
46.570,33.111,13120.045
46.570,33.259,12573.127
46.570,33.407,12316.344
46.570,33.556,12316.206
46.570,33.704,12069.803
46.570,33.852,12069.997
46.570,34.000,13120.043
46.570,34.148,12316.430
46.570,34.296,12316.334
46.570,34.444,12316.331
46.570,34.593,12316.349
46.570,34.741,12316.349
46.570,34.889,12840.662
46.570,35.037,12572.952
46.570,35.185,12572.883
46.570,35.333,12572.972
46.570,35.481,12840.564
46.570,35.630,12840.647
46.570,40.074,12573.281
46.570,40.222,12573.044
46.570,40.370,12572.946
46.570,40.519,12572.995
46.570,40.667,12573.241
46.570,40.815,12573.324
46.570,40.963,12316.678
46.570,41.111,12316.550
46.570,41.259,12573.289
46.570,41.407,12316.669
46.570,41.556,12573.614
46.570,41.704,13120.446
46.570,41.852,12573.468
46.570,42.000,12573.517
46.570,42.148,12573.507
46.570,42.296,12573.491
46.570,42.444,12841.197
46.570,42.593,13120.380
46.570,42.741,12841.060
46.570,42.889,12841.107
46.570,43.037,12841.223
46.570,43.185,13412.176
46.570,43.333,13120.515
46.570,43.481,12841.220
46.570,43.630,12573.271
46.570,43.778,12573.078
46.642,32.074,12841.008
46.642,32.222,13120.199
46.642,32.370,12840.939
46.642,32.519,12840.829
46.642,32.667,12573.176
46.642,32.815,12573.143
46.642,32.963,12316.319
46.642,33.111,12572.866
46.642,33.259,12572.814
46.642,33.407,12572.830
46.642,33.556,12572.829
46.642,33.704,12316.273
46.642,33.852,12069.860
46.642,34.000,12069.669
46.642,34.148,12069.721
46.642,34.296,12316.025
46.642,34.444,12315.895
46.642,34.593,12315.954
46.642,34.741,12316.043
46.642,34.889,12316.047
46.642,35.037,12069.734
46.642,35.185,12572.727
46.642,35.333,12572.643
46.642,35.481,12316.040
46.642,35.630,12316.088
46.642,35.778,12572.765
46.642,38.889,12316.471
46.642,39.037,12316.474
46.642,39.185,12316.484
46.642,40.222,12572.856
46.642,40.370,12316.271
46.642,40.519,12572.951
46.642,40.667,12316.211
46.642,40.815,12572.878
46.642,40.963,12572.963
46.642,41.111,12572.998
46.642,41.259,12316.486
46.642,41.407,12840.934
46.642,41.556,12070.221
46.642,41.704,12070.209
46.642,41.852,12316.596
46.642,42.000,12573.096
46.642,42.148,12573.080
46.642,42.296,12840.805
46.642,42.444,12573.308
46.642,42.593,12573.330
46.642,42.741,12070.485
46.642,42.889,12841.014
46.642,43.037,13120.195
46.642,43.185,12841.006
46.642,43.333,12840.931
46.642,43.481,12840.872
46.642,43.630,12573.201
46.642,43.778,12573.136
46.714,32.074,12573.090
46.714,32.222,12840.548
46.714,32.370,12840.520
46.714,32.519,12573.059
46.714,32.667,12316.456
46.714,32.815,12316.365
46.714,32.963,12316.164
46.714,33.111,12572.699
46.714,33.259,12572.654
46.714,33.407,12572.757
46.714,33.556,12572.856
46.714,33.704,12316.090
46.714,33.852,12069.545
46.714,34.000,12315.779
46.714,34.148,12069.266
46.714,34.296,12069.258
46.714,34.444,12069.378
46.714,34.593,12069.360
46.714,34.741,12069.254
46.714,34.889,12315.681
46.714,35.037,12069.359
46.714,35.185,12069.391
46.714,35.333,11832.742
46.714,35.481,12315.770
46.714,35.630,12315.728
46.714,35.778,12315.853
46.714,35.926,12316.006
46.714,36.074,12316.101
46.714,36.222,12316.119
46.714,36.370,12315.996
46.714,38.889,12316.003
46.714,39.037,12069.563
46.714,39.185,12316.062
46.714,40.222,12316.095
46.714,40.370,12069.644
46.714,40.519,12316.100
46.714,40.667,12315.995
46.714,40.815,12572.644
46.714,40.963,12572.727
46.714,41.111,12069.993
46.714,41.259,12316.315
46.714,41.407,12316.276
46.714,41.556,12069.803
46.714,41.704,12316.147
46.714,41.852,12069.759
46.714,42.000,12316.275
46.714,42.148,12316.291
46.714,42.296,12316.314
46.714,42.444,12316.254
46.714,42.593,12573.045
46.714,42.741,12573.176
46.714,42.889,12573.173
46.714,43.037,12316.472
46.714,43.185,12840.585
46.714,43.333,12840.516
46.714,43.481,12840.574
46.714,43.630,12573.167
46.714,43.778,12573.015
46.714,43.926,12316.260
46.786,32.222,12069.693
46.786,32.370,11833.036
46.786,32.519,12572.697
46.786,32.667,12840.304
46.786,32.815,12840.318
46.786,32.963,12572.786
46.786,33.111,12572.833
46.786,33.259,11832.928
46.786,33.407,12315.988
46.786,33.556,12315.764
46.786,33.704,12315.805
46.786,33.852,12315.668
46.786,34.000,12315.665
46.786,34.148,12069.214
46.786,34.296,12069.134
46.786,34.444,11832.221
46.786,34.593,11832.232
46.786,34.741,11832.318
46.786,34.889,11832.297
46.786,35.037,11832.278
46.786,35.185,12068.999
46.786,35.333,11832.283
46.786,35.481,11832.457
46.786,35.630,11832.540
46.786,35.778,12069.315
46.786,35.926,12315.615
46.786,36.074,12572.298
46.786,36.222,12572.351
46.786,36.370,12572.536
46.786,36.519,12069.595
46.786,36.667,12316.074
46.786,36.815,12572.690
46.786,39.037,11832.717
46.786,39.185,12315.742
46.786,39.778,12315.987
46.786,39.926,11605.193
46.786,40.074,12069.483
46.786,40.222,12315.784
46.786,40.370,12572.443
46.786,40.519,12315.879
46.786,40.667,12315.861
46.786,40.815,11832.904
46.786,40.963,12316.000
46.786,41.111,12315.909
46.786,41.259,12315.846
46.786,41.407,12572.562
46.786,41.556,12315.890
46.786,41.704,12069.635
46.786,41.852,12315.939
46.786,42.000,11832.784
46.786,42.148,11832.764
46.786,42.296,11832.961
46.786,42.444,11833.030
46.786,42.593,12572.785
46.786,42.741,12316.101
46.786,42.889,12316.099
46.786,43.037,12316.003
46.786,43.185,12316.106
46.786,43.333,11832.969
46.786,43.481,12572.721
46.786,43.630,12572.711
46.786,43.778,12840.302
46.786,43.926,12572.776
46.858,32.667,12315.847
46.858,32.963,12315.918
46.858,33.111,12316.032
46.858,33.259,12315.856
46.858,33.407,12069.345
46.858,33.556,12315.595
46.858,33.704,12069.249
46.858,33.852,12315.476
46.858,34.000,12315.510
46.858,34.148,12068.937
46.858,34.296,11832.205
46.858,34.444,12068.942
46.858,34.593,11832.027
46.858,34.741,11604.294
46.858,34.889,11831.938
46.858,35.037,11604.315
46.858,35.185,11832.039
46.858,35.333,11604.551
46.858,35.481,11604.563
46.858,35.630,11832.123
46.858,35.778,11604.659
46.858,35.926,12068.956
46.858,36.074,12069.130
46.858,36.222,12315.536
46.858,36.370,12315.657
46.858,36.519,12572.431
46.858,36.667,12315.873
46.858,36.815,12572.420
46.858,36.963,12572.370
46.858,38.741,12069.108
46.858,38.889,12069.079
46.858,39.037,12069.049
46.858,39.185,12069.165
46.858,39.333,12315.469
46.858,39.481,12572.174
46.858,39.630,12069.134
46.858,39.778,11832.482
46.858,39.926,12069.179
46.858,40.074,11832.634
46.858,40.222,12069.232
46.858,40.370,12315.712
46.858,40.519,12069.329
46.858,40.667,12069.370
46.858,40.815,12069.291
46.858,40.963,12069.206
46.858,41.111,11832.519
46.858,41.259,12315.606
46.858,41.407,12315.642
46.858,41.556,12315.677
46.858,41.704,12069.280
46.858,41.852,12069.230
46.858,42.000,11832.593
46.858,42.148,12069.365
46.858,42.296,11832.588
46.858,42.444,11832.538
46.858,42.593,12069.274
46.858,42.741,12069.266
46.858,42.889,12069.379
46.858,43.037,12069.299
46.858,43.185,12069.294
46.858,43.333,12069.299
46.858,43.481,12069.447
46.858,43.630,12315.795
46.858,43.778,12572.643
46.858,43.926,12315.905
46.858,44.074,12316.080
46.858,44.222,12315.880
46.930,32.963,12069.167
46.930,33.111,12572.269
46.930,33.259,12572.391
46.930,33.407,12315.611
46.930,33.556,12069.115
46.930,33.704,11604.710
46.930,33.852,12068.844
46.930,34.000,12068.822
46.930,34.148,12068.823
46.930,34.296,11832.053
46.930,34.444,11831.884
46.930,34.593,11604.233
46.930,34.741,11604.292
46.930,34.889,11604.200
46.930,35.037,11385.076
46.930,35.185,11385.126
46.930,35.333,11604.136
46.930,35.481,11604.262
46.930,35.630,12068.723
46.930,35.778,12068.681
46.930,35.926,11831.990
46.930,36.074,11604.465
46.930,36.222,12068.955
46.930,36.370,12069.029
46.930,36.519,12839.713
46.930,36.667,12839.713
46.930,36.815,12315.524
46.930,36.963,11832.347
46.930,37.111,12068.971
46.930,38.889,12068.828
46.930,39.037,12315.320
46.930,39.185,12315.226
46.930,39.333,11832.055
46.930,39.481,11604.436
46.930,39.630,12068.824
46.930,39.778,12068.977
46.930,39.926,12572.055
46.930,40.074,12315.440
46.930,40.222,11832.332
46.930,40.370,11174.825
46.930,40.519,11832.323
46.930,40.667,11832.318
46.930,40.815,12315.437
46.930,40.963,12572.131
46.930,41.111,12068.982
46.930,41.259,11832.247
46.930,41.407,11832.206
46.930,41.556,12068.932
46.930,41.704,11832.422
46.930,41.852,12069.131
46.930,42.000,11832.374
46.930,42.148,11832.335
46.930,42.296,11832.341
46.930,42.444,12068.971
46.930,42.593,11604.614
46.930,42.741,11385.507
46.930,42.889,11385.514
46.930,43.037,11832.182
46.930,43.185,12069.075
46.930,43.333,12315.602
46.930,43.481,12069.142
46.930,43.630,11604.777
46.930,43.778,11385.780
46.930,43.926,12069.163
46.930,44.074,12315.618
46.930,44.222,12572.301
47.002,33.111,11832.106
47.002,33.259,12068.844
47.002,33.407,12068.965
47.002,33.556,12315.383
47.002,33.704,12315.239
47.002,33.852,11604.378
47.002,34.000,11604.282
47.002,34.148,11831.767
47.002,34.296,11831.767
47.002,34.444,12314.940
47.002,34.593,11831.774
47.002,34.741,11385.035
47.002,34.889,11384.984
47.002,35.037,11385.014
47.002,35.185,11831.583
47.002,35.333,11831.665
47.002,35.481,11831.601
47.002,35.630,11603.974
47.002,35.778,11385.087
47.002,35.926,11385.264
47.002,36.074,12068.606
47.002,36.222,11832.000
47.002,36.370,12068.639
47.002,36.519,11604.342
47.002,36.667,11604.338
47.002,36.815,12068.673
47.002,36.963,12315.021
47.002,37.111,11832.004
47.002,37.259,11604.235
47.002,37.407,11604.189
47.002,39.037,11604.050
47.002,39.185,11604.147
47.002,39.333,11604.277
47.002,39.481,12068.578
47.002,39.630,12068.689
47.002,39.778,11831.981
47.002,39.926,11831.953
47.002,40.074,11604.409
47.002,40.222,11604.548
47.002,40.370,12068.772
47.002,40.519,11832.066
47.002,40.667,11385.450
47.002,40.815,11832.002
47.002,40.963,11604.454
47.002,41.111,12068.858
47.002,41.259,12068.767
47.002,41.407,11831.987
47.002,41.556,11604.330
47.002,41.704,11604.337
47.002,41.852,11832.042
47.002,42.000,12068.821
47.002,42.148,12315.229
47.002,42.296,11831.987
47.002,42.444,11604.229
47.002,42.593,11604.207
47.002,42.741,11604.273
47.002,42.889,11831.867
47.002,43.037,11831.932
47.002,43.185,11385.324
47.002,43.333,11604.318
47.002,43.481,11385.425
47.002,43.630,11604.641
47.002,43.778,12068.780
47.002,43.926,11832.053
47.002,44.074,11832.107
47.002,44.222,12068.825
47.074,32.963,11604.209
47.074,33.111,11604.114
47.074,33.259,11604.148
47.074,33.407,11604.091
47.074,33.556,11831.750
47.074,33.704,11604.261
47.074,33.852,12068.564
47.074,34.000,11831.779
47.074,34.148,11604.073
47.074,34.296,11384.955
47.074,34.444,11603.893
47.074,34.593,11603.920
47.074,34.741,11831.661
47.074,34.889,12068.330
