"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.492,33.704,2245.488
45.492,33.852,2255.012
45.492,34.000,2264.608
45.492,34.148,2264.657
45.492,34.296,2264.688
45.492,34.444,2255.013
45.492,34.593,2254.954
45.492,34.741,2236.029
45.492,34.889,2235.890
45.492,35.037,2217.164
45.492,35.185,2226.301
45.563,32.815,2264.567
45.563,32.963,2264.600
45.563,33.111,2264.557
45.563,33.259,2264.578
45.563,33.407,2264.653
45.563,33.556,2255.211
45.563,33.704,2255.191
45.563,33.852,2264.746
45.563,34.000,2264.746
45.563,34.148,2264.826
45.563,34.296,2274.463
45.563,34.444,2255.233
45.563,34.593,2255.127
45.563,34.741,2255.111
45.563,34.889,2236.178
45.563,35.037,2217.662
45.635,32.963,2274.408
45.635,33.111,2264.745
45.635,33.259,2264.757
45.635,33.407,2264.845
45.635,33.556,2274.616
45.635,33.704,2255.573
45.635,33.852,2264.940
45.635,34.000,2264.945
45.635,34.148,2274.575
45.635,34.296,2274.577
45.635,34.444,2264.987
45.635,34.593,2255.366
45.635,34.741,2255.325
45.635,34.889,2245.923
45.635,35.037,2245.797
45.707,33.111,2265.050
45.707,33.259,2264.996
45.707,33.407,2265.144
45.707,33.556,2274.830
45.707,33.704,2284.586
45.707,33.852,2265.215
45.707,34.000,2274.782
45.707,34.148,2274.732
45.707,34.296,2274.729
45.707,34.444,2274.766
45.707,34.593,2265.181
45.707,34.741,2255.611
45.707,34.889,2265.164
45.779,33.407,2274.979
45.779,33.556,2284.719
45.779,33.704,2284.764
45.779,33.852,2284.871
45.779,34.000,2275.013
45.779,34.148,2274.934
45.779,34.296,2274.921
45.779,34.444,2274.958
45.779,34.593,2275.049
45.779,34.741,2275.124
45.779,34.889,2265.418
45.851,33.704,2285.023
45.851,33.852,2294.799
45.851,34.000,2285.015
45.851,34.148,2275.191
45.851,34.296,2275.160
45.851,34.444,2275.199
45.851,34.593,2275.335
45.851,34.741,2285.081
45.851,34.889,2265.767
45.923,33.704,2294.995
45.923,33.852,2294.988
45.923,34.000,2295.020
45.923,34.148,2275.549
45.923,34.296,2275.457
45.923,34.444,2275.508
45.923,34.593,2285.252
45.923,34.741,2285.306
45.923,34.889,2275.720
45.995,33.704,2295.239
45.995,33.852,2295.216
45.995,34.000,2295.246
45.995,34.148,2295.322
45.995,34.296,2275.848
45.995,34.444,2285.523
45.995,34.593,2285.520
45.995,34.741,2285.574
45.995,41.259,2305.320
45.995,41.407,2305.427
45.995,41.556,2305.471
45.995,41.704,2315.461
46.067,33.407,2315.443
46.067,33.704,2295.562
46.067,33.852,2295.493
46.067,34.000,2295.516
46.067,34.148,2295.604
46.067,34.296,2305.607
46.067,34.444,2285.869
46.067,34.593,2285.839
46.067,34.741,2285.893
46.067,34.889,2286.028
46.067,41.259,2305.582
46.067,41.407,2315.655
46.067,41.556,2315.802
46.139,32.370,2295.333
46.139,32.519,2295.357
46.139,32.667,2295.476
46.139,32.815,2305.480
46.139,32.963,2315.542
46.139,33.111,2315.628
46.139,33.259,2315.668
46.139,33.407,2315.663
46.139,33.556,2315.700
46.139,33.704,2305.710
46.139,33.852,2295.837
46.139,34.000,2295.842
46.139,34.148,2305.818
46.139,34.296,2305.866
46.139,34.444,2296.069
46.139,34.593,2286.225
46.139,34.741,2286.277
46.139,34.889,2296.205
46.139,35.037,2306.205
46.139,41.111,2305.813
46.139,41.259,2315.866
46.139,41.407,2315.936
46.139,41.556,2325.998
46.211,32.222,2305.482
46.211,32.370,2305.554
46.211,32.519,2295.739
46.211,32.667,2305.707
46.211,32.815,2315.753
46.211,32.963,2315.804
46.211,33.111,2315.933
46.211,33.259,2315.972
46.211,33.407,2315.926
46.211,33.556,2315.956
46.211,33.704,2306.058
46.211,33.852,2306.070
46.211,34.000,2296.260
46.211,34.148,2306.123
46.211,34.296,2306.167
46.211,34.444,2306.263
46.211,34.593,2296.496
46.211,34.741,2296.537
46.211,34.889,2296.632
46.211,35.037,2306.523
46.211,35.185,2306.628
46.211,41.111,2306.197
46.211,41.259,2316.172
46.211,41.407,2326.229
46.211,41.556,2326.240
46.211,41.704,2336.436
46.211,41.852,2326.254
46.211,43.333,2316.096
46.211,43.481,2326.195
46.211,43.630,2326.213
46.283,31.778,2305.909
46.283,32.074,2305.797
46.283,32.222,2305.815
46.283,32.370,2305.902
46.283,32.519,2316.017
46.283,32.667,2316.053
46.283,32.815,2316.052
46.283,32.963,2316.126
46.283,33.111,2326.218
46.283,33.259,2326.259
46.283,33.407,2316.249
46.283,33.556,2316.256
46.283,33.704,2316.333
46.283,33.852,2306.472
46.283,34.000,2316.470
46.283,34.148,2306.482
46.283,34.296,2306.516
46.283,34.444,2306.621
46.283,34.593,2306.825
46.283,34.741,2297.048
46.283,34.889,2306.865
46.283,35.037,2306.901
46.283,35.185,2316.936
46.283,40.815,2316.417
46.283,41.111,2316.541
46.283,41.259,2326.543
46.283,41.407,2326.506
46.283,41.556,2326.559
46.283,41.704,2336.649
46.283,41.852,2336.641
46.283,43.185,2326.502
46.283,43.333,2326.502
46.283,43.481,2326.468
46.283,43.630,2326.507
46.355,32.074,2306.205
46.355,32.222,2306.207
46.355,32.370,2306.360
46.355,32.519,2316.393
46.355,32.667,2316.441
46.355,32.815,2316.413
46.355,32.963,2326.486
46.355,33.111,2326.493
46.355,33.259,2326.534
46.355,33.407,2326.610
46.355,33.556,2316.614
46.355,33.704,2316.693
46.355,33.852,2326.855
46.355,34.000,2316.828
46.355,34.148,2306.962
46.355,34.296,2306.925
46.355,34.444,2307.053
46.355,34.593,2317.171
46.355,34.741,2327.346
46.355,34.889,2307.327
46.355,35.037,2317.289
46.355,35.185,2317.283
46.355,35.333,2317.331
46.355,40.370,2327.022
46.355,40.519,2326.940
46.355,40.667,2316.805
46.355,40.815,2316.799
46.355,40.963,2326.899
46.355,41.111,2337.077
46.355,41.259,2326.884
46.355,41.407,2326.851
46.355,41.556,2336.938
46.355,41.704,2336.897
46.355,41.852,2336.889
46.355,42.000,2336.914
46.355,42.148,2326.758
46.355,43.185,2326.858
46.355,43.333,2326.860
46.355,43.481,2326.802
46.355,43.630,2336.931
46.355,43.926,2336.908
46.427,32.074,2316.589
46.427,32.222,2306.696
46.427,32.370,2316.696
46.427,32.519,2326.773
46.427,32.667,2326.821
46.427,32.815,2326.871
46.427,32.963,2326.807
46.427,33.111,2326.806
46.427,33.259,2326.847
46.427,33.407,2326.928
46.427,33.556,2327.058
46.427,33.704,2327.147
46.427,33.852,2327.186
46.427,34.000,2327.278
46.427,34.148,2317.281
46.427,34.296,2307.433
46.427,34.444,2317.477
46.427,34.593,2327.623
46.427,34.741,2327.704
46.427,34.889,2327.893
46.427,35.037,2317.715
46.427,35.185,2317.680
46.427,35.333,2317.722
46.427,40.370,2337.481
46.427,40.519,2327.322
46.427,40.667,2327.315
46.427,40.815,2327.291
46.427,40.963,2327.322
46.427,41.111,2337.381
46.427,41.259,2337.391
46.427,41.407,2337.327
46.427,41.556,2337.229
46.427,41.704,2337.182
46.427,41.852,2337.174
46.427,42.000,2337.206
46.427,42.593,2327.157
46.427,42.741,2327.130
46.427,42.889,2317.119
46.427,43.037,2327.165
46.427,43.185,2337.295
46.427,43.333,2337.309
46.427,43.481,2337.323
46.427,43.630,2337.224
46.427,43.778,2337.187
46.427,43.926,2337.191
46.498,31.926,2327.001
46.498,32.074,2317.069
46.498,32.370,2327.169
46.498,32.519,2327.151
46.498,32.667,2337.346
46.498,32.815,2337.345
46.498,32.963,2327.182
46.498,33.111,2327.161
46.498,33.259,2327.201
46.498,33.407,2327.293
46.498,33.556,2337.589
46.498,33.704,2337.679
46.498,33.852,2327.566
46.498,34.000,2327.658
46.498,34.148,2317.812
46.498,34.296,2327.942
46.498,34.444,2328.026
46.498,34.593,2328.027
46.498,34.741,2328.138
46.498,34.889,2338.332
46.498,35.037,2328.260
46.498,35.185,2318.140
46.498,35.333,2318.167
46.498,35.481,2318.278
46.498,40.370,2337.831
46.498,40.519,2337.868
46.498,40.667,2327.823
46.498,40.815,2327.777
46.498,40.963,2337.788
46.498,41.111,2337.739
46.498,41.259,2347.956
46.498,41.407,2347.905
46.498,41.556,2337.568
46.498,41.704,2337.508
46.498,41.852,2337.500
46.498,42.000,2337.549
46.498,42.444,2337.601
46.498,42.593,2337.642
46.498,42.741,2327.590
46.498,42.889,2337.756
46.498,43.037,2337.697
46.498,43.185,2337.647
46.498,43.333,2347.899
46.498,43.481,2347.863
46.498,43.630,2337.571
46.498,43.778,2337.513
46.498,43.926,2337.515
46.570,32.370,2337.764
46.570,32.519,2327.622
46.570,32.667,2337.696
46.570,32.815,2337.688
46.570,32.963,2337.718
46.570,33.111,2327.570
46.570,33.259,2327.604
46.570,33.407,2327.733
46.570,33.556,2337.936
46.570,33.704,2338.031
46.570,33.852,2328.033
46.570,34.000,2328.099
46.570,34.148,2338.437
46.570,34.296,2328.482
46.570,34.444,2338.612
46.570,34.593,2328.512
46.570,34.741,2338.671
46.570,34.889,2338.711
46.570,35.037,2338.798
46.570,35.185,2328.744
46.570,35.333,2318.682
46.570,35.481,2318.814
46.570,35.630,2339.204
46.570,40.074,2348.450
46.570,40.222,2348.472
46.570,40.370,2338.245
46.570,40.519,2338.309
46.570,40.667,2348.590
46.570,40.815,2348.533
46.570,40.963,2338.220
46.570,41.111,2348.378
46.570,41.259,2348.279
46.570,41.407,2348.222
46.570,41.556,2338.001
46.570,41.704,2337.883
46.570,41.852,2337.878
46.570,42.000,2348.161
46.570,42.148,2348.161
46.570,42.296,2348.199
46.570,42.444,2338.014
46.570,42.593,2338.055
46.570,42.741,2348.384
46.570,42.889,2348.406
46.570,43.037,2338.164
46.570,43.185,2338.088
46.570,43.333,2348.222
46.570,43.481,2348.177
46.570,43.630,2348.171
46.570,43.778,2337.892
46.642,32.074,2348.379
46.642,32.222,2348.417
46.642,32.370,2338.218
46.642,32.519,2338.198
46.642,32.667,2338.093
46.642,32.815,2338.072
46.642,32.963,2338.100
46.642,33.111,2338.176
46.642,33.259,2328.081
46.642,33.407,2338.266
46.642,33.556,2338.323
46.642,33.704,2338.425
46.642,33.852,2338.579
46.642,34.000,2328.649
46.642,34.148,2338.904
46.642,34.296,2349.230
46.642,34.444,2339.091
46.642,34.593,2349.376
46.642,34.741,2339.111
46.642,34.889,2339.137
46.642,35.037,2339.226
46.642,35.185,2339.372
46.642,35.333,2319.320
46.642,35.481,2329.486
46.642,35.630,2339.659
46.642,35.778,2339.758
46.642,38.889,2359.749
46.642,39.037,2349.222
46.642,39.185,2349.085
46.642,40.222,2348.847
46.642,40.370,2348.949
46.642,40.519,2348.970
46.642,40.667,2359.295
46.642,40.815,2349.002
46.642,40.963,2348.946
46.642,41.111,2348.770
46.642,41.259,2348.644
46.642,41.407,2348.578
46.642,41.556,2348.557
46.642,41.704,2338.337
46.642,41.852,2338.361
46.642,42.000,2348.513
46.642,42.148,2348.515
46.642,42.296,2348.560
46.642,42.444,2348.662
46.642,42.593,2348.757
46.642,42.741,2359.117
46.642,42.889,2359.120
46.642,43.037,2348.791
46.642,43.185,2348.724
46.642,43.333,2348.590
46.642,43.481,2348.533
46.642,43.630,2348.523
46.642,43.778,2348.560
46.714,32.074,2348.792
46.714,32.222,2348.837
46.714,32.370,2359.209
46.714,32.519,2348.829
46.714,32.667,2338.555
46.714,32.815,2338.504
46.714,32.963,2338.529
46.714,33.111,2338.622
46.714,33.259,2338.742
46.714,33.407,2338.701
46.714,33.556,2338.755
46.714,33.704,2338.868
46.714,33.852,2339.060
46.714,34.000,2349.495
46.714,34.148,2349.600
46.714,34.296,2349.669
46.714,34.444,2360.118
46.714,34.593,2349.816
46.714,34.741,2339.672
46.714,34.889,2339.619
46.714,35.037,2339.707
46.714,35.185,2339.876
46.714,35.333,2350.380
46.714,35.481,2340.177
46.714,35.630,2340.175
46.714,35.778,2340.282
46.714,35.926,2340.494
46.714,36.074,2361.380
46.714,36.222,2361.600
46.714,36.370,2361.553
46.714,38.889,2360.154
46.714,39.037,2349.700
46.714,39.185,2349.509
46.714,40.222,2349.281
46.714,40.370,2359.696
46.714,40.519,2370.180
46.714,40.667,2359.686
46.714,40.815,2359.699
46.714,40.963,2359.651
46.714,41.111,2359.524
46.714,41.259,2349.063
46.714,41.407,2348.979
46.714,41.556,2348.959
46.714,41.704,2349.019
46.714,41.852,2348.978
46.714,42.000,2348.912
46.714,42.148,2348.913
46.714,42.296,2348.974
46.714,42.444,2359.432
46.714,42.593,2359.555
46.714,42.741,2359.506
46.714,42.889,2359.514
46.714,43.037,2369.944
46.714,43.185,2359.433
46.714,43.333,2349.021
46.714,43.481,2348.935
46.714,43.630,2348.922
46.714,43.778,2348.975
46.714,43.926,2349.043
46.786,32.222,2359.598
46.786,32.370,2359.586
46.786,32.519,2349.316
46.786,32.667,2349.255
46.786,32.815,2339.000
46.786,32.963,2339.016
46.786,33.111,2349.329
46.786,33.259,2349.376
46.786,33.407,2339.207
46.786,33.556,2339.241
46.786,33.704,2339.376
46.786,33.852,2349.793
46.786,34.000,2360.265
46.786,34.148,2360.391
46.786,34.296,2360.497
46.786,34.444,2360.530
46.786,34.593,2360.616
46.786,34.741,2350.336
46.786,34.889,2340.188
46.786,35.037,2340.256
46.786,35.185,2340.508
46.786,35.333,2361.178
46.786,35.481,2361.312
46.786,35.630,2340.776
46.786,35.778,2340.889
46.786,35.926,2351.430
46.786,36.074,2372.366
46.786,36.222,2382.981
46.786,36.370,2372.581
46.786,36.519,2383.030
46.786,36.667,2382.918
46.786,36.815,2372.306
46.786,39.037,2360.454
46.786,39.185,2350.006
46.786,39.778,2360.101
46.786,39.926,2349.695
46.786,40.074,2349.692
46.786,40.222,2360.084
46.786,40.370,2370.553
46.786,40.519,2370.543
46.786,40.667,2360.175
46.786,40.815,2370.495
46.786,40.963,2370.432
46.786,41.111,2359.953
46.786,41.259,2359.873
46.786,41.407,2349.438
46.786,41.556,2349.427
46.786,41.704,2359.739
46.786,41.852,2359.728
46.786,42.000,2349.369
46.786,42.148,2349.366
46.786,42.296,2349.475
46.786,42.444,2359.866
46.786,42.593,2370.314
46.786,42.741,2370.367
46.786,42.889,2370.345
46.786,43.037,2370.296
46.786,43.185,2359.888
46.786,43.333,2359.792
46.786,43.481,2349.399
46.786,43.630,2349.379
46.786,43.778,2359.737
46.786,43.926,2359.739
46.858,32.667,2349.760
46.858,32.963,2349.808
46.858,33.111,2349.791
46.858,33.259,2349.835
46.858,33.407,2349.932
46.858,33.556,2339.807
46.858,33.704,2350.172
46.858,33.852,2360.621
46.858,34.000,2360.711
46.858,34.148,2360.894
46.858,34.296,2371.380
46.858,34.444,2360.992
46.858,34.593,2361.072
46.858,34.741,2361.210
46.858,34.889,2350.981
46.858,35.037,2340.926
46.858,35.185,2361.587
46.858,35.333,2361.670
46.858,35.481,2361.818
46.858,35.630,2351.711
46.858,35.778,2341.655
46.858,35.926,2362.379
46.858,36.074,2383.380
46.858,36.222,2383.478
46.858,36.370,2394.216
46.858,36.519,2394.135
46.858,36.667,2383.385
46.858,36.815,2383.321
46.858,36.963,2362.311
46.858,38.741,2371.519
46.858,38.889,2371.409
46.858,39.037,2371.355
46.858,39.185,2360.838
46.858,39.333,2350.444
46.858,39.481,2360.649
46.858,39.630,2360.568
46.858,39.778,2360.540
46.858,39.926,2350.257
46.858,40.074,2360.564
46.858,40.222,2360.579
46.858,40.370,2370.952
46.858,40.519,2370.958
46.858,40.667,2381.482
46.858,40.815,2370.922
46.858,40.963,2370.829
46.858,41.111,2370.799
46.858,41.259,2360.337
46.858,41.407,2349.996
46.858,41.556,2360.232
46.858,41.704,2360.166
46.858,41.852,2360.154
46.858,42.000,2360.195
46.858,42.148,2349.903
46.858,42.296,2360.263
46.858,42.444,2370.697
46.858,42.593,2370.715
46.858,42.741,2381.284
46.858,42.889,2370.799
46.858,43.037,2370.691
46.858,43.185,2370.675
46.858,43.333,2360.267
46.858,43.481,2360.245
46.858,43.630,2360.224
46.858,43.778,2360.165
46.858,43.926,2360.164
46.858,44.074,2360.214
46.858,44.222,2349.949
46.930,32.963,2360.674
46.930,33.111,2350.308
46.930,33.259,2350.345
46.930,33.407,2350.456
46.930,33.556,2360.980
46.930,33.704,2361.079
46.930,33.852,2361.108
46.930,34.000,2361.227
46.930,34.148,2371.720
46.930,34.296,2371.811
46.930,34.444,2371.939
46.930,34.593,2361.583
46.930,34.741,2361.731
46.930,34.889,2351.648
46.930,35.037,2372.535
46.930,35.185,2362.145
46.930,35.333,2362.220
46.930,35.481,2362.392
46.930,35.630,2362.695
46.930,35.778,2373.381
46.930,35.926,2383.900
46.930,36.074,2383.915
46.930,36.222,2394.606
46.930,36.370,2405.294
46.930,36.519,2405.294
46.930,36.667,2394.545
46.930,36.815,2383.835
46.930,36.963,2383.852
46.930,37.111,2373.324
46.930,38.889,2371.874
46.930,39.037,2371.810
46.930,39.185,2361.428
46.930,39.333,2371.723
46.930,39.481,2361.155
46.930,39.630,2361.056
46.930,39.778,2361.033
46.930,39.926,2361.109
46.930,40.074,2361.123
46.930,40.222,2371.448
46.930,40.370,2371.403
46.930,40.519,2381.911
46.930,40.667,2381.859
46.930,40.815,2381.836
46.930,40.963,2371.282
46.930,41.111,2371.236
46.930,41.259,2371.262
46.930,41.407,2371.250
46.930,41.556,2360.741
46.930,41.704,2360.644
46.930,41.852,2360.631
46.930,42.000,2360.697
46.930,42.148,2371.208
46.930,42.296,2371.173
46.930,42.444,2371.137
46.930,42.593,2371.228
46.930,42.741,2381.654
46.930,42.889,2381.652
46.930,43.037,2371.155
46.930,43.185,2371.108
46.930,43.333,2371.142
46.930,43.481,2360.812
46.930,43.630,2371.156
46.930,43.778,2360.647
46.930,43.926,2360.638
46.930,44.074,2360.702
46.930,44.222,2371.257
47.002,33.111,2350.923
47.002,33.259,2350.920
47.002,33.407,2351.079
47.002,33.556,2361.542
47.002,33.704,2372.039
47.002,33.852,2361.669
47.002,34.000,2372.135
47.002,34.148,2372.188
47.002,34.296,2372.283
47.002,34.444,2372.421
47.002,34.593,2362.184
47.002,34.741,2362.330
47.002,34.889,2373.037
47.002,35.037,2373.099
47.002,35.185,2373.179
47.002,35.333,2362.850
47.002,35.481,2363.065
47.002,35.630,2384.289
47.002,35.778,2405.805
47.002,35.926,2384.568
47.002,36.074,2395.122
47.002,36.222,2405.772
47.002,36.370,2405.727
47.002,36.519,2405.727
47.002,36.667,2405.775
47.002,36.815,2384.461
47.002,36.963,2395.078
47.002,37.111,2405.725
47.002,37.259,2384.202
47.002,37.407,2363.050
47.002,39.037,2372.331
47.002,39.185,2382.823
47.002,39.333,2372.250
47.002,39.481,2372.143
47.002,39.630,2361.610
47.002,39.778,2361.603
47.002,39.926,2372.036
47.002,40.074,2382.541
47.002,40.222,2371.964
47.002,40.370,2382.422
47.002,40.519,2382.327
47.002,40.667,2382.271
47.002,40.815,2382.248
47.002,40.963,2382.262
47.002,41.111,2371.736
47.002,41.259,2382.278
47.002,41.407,2382.260
47.002,41.556,2371.675
47.002,41.704,2361.192
47.002,41.852,2361.176
47.002,42.000,2371.655
47.002,42.148,2382.210
47.002,42.296,2371.702
47.002,42.444,2371.658
47.002,42.593,2382.097
47.002,42.741,2382.060
47.002,42.889,2382.057
47.002,43.037,2382.089
47.002,43.185,2371.609
47.002,43.333,2371.654
47.002,43.481,2382.181
47.002,43.630,2371.641
47.002,43.778,2361.216
47.002,43.926,2361.176
47.002,44.074,2361.302
47.002,44.222,2371.781
47.074,32.963,2372.175
47.074,33.111,2361.814
47.074,33.259,2351.607
47.074,33.407,2362.002
47.074,33.556,2372.478
47.074,33.704,2372.568
47.074,33.852,2383.190
47.074,34.000,2372.654
47.074,34.148,2372.699
47.074,34.296,2372.799
47.074,34.444,2372.953
47.074,34.593,2373.176
47.074,34.741,2373.450
47.074,34.889,2384.037
