"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,20834.925
44.916,35.185,20140.572
44.988,33.704,20834.756
44.988,33.852,20139.989
44.988,34.000,20139.878
44.988,34.148,20140.080
44.988,34.296,20140.444
44.988,34.444,19490.704
44.988,34.593,21579.253
44.988,34.741,20140.007
44.988,34.889,20139.887
44.988,35.037,20140.026
44.988,35.185,20834.984
44.988,35.333,20140.438
45.060,33.704,20139.943
45.060,33.852,20834.537
45.060,34.000,20140.035
45.060,34.148,19490.059
45.060,34.296,19490.037
45.060,34.444,19490.078
45.060,34.593,20139.977
45.060,34.741,20140.077
45.060,34.889,20140.058
45.060,35.037,19490.255
45.060,35.185,19490.084
45.060,35.333,19490.200
45.060,35.926,19490.199
45.060,36.074,20139.595
45.060,36.222,20139.545
45.060,36.370,20139.778
45.132,33.556,20139.890
45.132,33.704,20139.918
45.132,33.852,20140.035
45.132,34.000,19490.013
45.132,34.148,19490.120
45.132,34.296,19489.715
45.132,34.444,19489.610
45.132,34.593,19489.754
45.132,34.741,20139.993
45.132,34.889,18880.986
45.132,35.037,19490.141
45.132,35.185,19489.893
45.132,35.333,20139.644
45.132,35.481,20139.675
45.132,35.630,20834.531
45.132,35.778,20139.914
45.132,35.926,19490.122
45.132,36.074,19489.914
45.132,36.222,19489.882
45.132,36.370,20139.533
45.204,33.259,20834.246
45.204,33.407,20834.516
45.204,33.556,20139.844
45.204,33.704,20139.767
45.204,33.852,19489.865
45.204,34.000,20139.651
45.204,34.148,19489.641
45.204,34.296,20139.425
45.204,34.444,19489.689
45.204,34.593,18880.491
45.204,34.741,18880.376
45.204,34.889,18308.318
45.204,35.037,18880.648
45.204,35.185,19489.994
45.204,35.333,20139.599
45.204,35.481,20139.502
45.204,35.630,20139.384
45.204,35.778,20139.489
45.204,35.926,19490.096
45.204,36.074,19490.060
45.204,36.222,19489.960
45.204,36.370,19489.895
45.276,33.111,20139.510
45.276,33.259,20139.640
45.276,33.407,19489.845
45.276,33.556,20139.572
45.276,33.704,19489.881
45.276,33.852,20139.422
45.276,34.000,19489.536
45.276,34.148,19489.577
45.276,34.296,18880.625
45.276,34.444,18880.354
45.276,34.593,18308.236
45.276,34.741,18880.166
45.276,34.889,18880.155
45.276,35.037,19489.413
45.276,35.185,18308.399
45.276,35.333,19489.648
45.276,35.481,19489.679
45.276,35.630,20139.277
45.276,35.778,19489.512
45.276,35.926,20139.405
45.276,36.074,19489.953
45.276,36.222,20139.682
45.276,36.370,19489.865
45.348,32.667,20138.985
45.348,33.111,19489.656
45.348,33.259,18308.347
45.348,33.407,19489.527
45.348,33.556,19489.530
45.348,33.704,20139.201
45.348,33.852,20139.328
45.348,34.000,20139.329
45.348,34.148,18308.250
45.348,34.296,18880.184
45.348,34.444,17769.426
45.348,34.593,18880.080
45.348,34.741,18880.260
45.348,34.889,19489.254
45.348,35.037,19489.184
45.348,35.185,19489.114
45.348,35.333,19489.250
45.348,35.778,20139.302
45.348,35.926,19489.552
45.348,36.074,20139.243
45.348,36.222,20139.386
45.348,36.370,19489.923
45.420,32.519,19489.146
45.420,32.667,20138.825
45.420,32.815,19489.086
45.420,32.963,18879.913
45.420,33.111,19489.152
45.420,33.259,18880.209
45.420,33.407,18880.225
45.420,33.556,19489.217
45.420,33.704,19489.285
45.420,33.852,18880.223
45.420,34.000,19489.320
45.420,34.148,18880.150
45.420,34.296,18880.075
45.420,34.444,18879.989
45.420,34.593,19489.230
45.420,34.741,18880.037
45.420,34.889,19489.090
45.420,35.037,19489.062
45.420,35.185,19488.955
45.420,36.074,20139.189
45.420,36.222,19489.500
45.420,36.370,18880.540
45.420,36.519,19489.818
45.492,32.667,18307.680
45.492,32.815,18307.561
45.492,32.963,18879.693
45.492,33.111,18879.592
45.492,33.259,19488.790
45.492,33.407,19488.947
45.492,33.556,18880.081
45.492,33.704,17769.119
45.492,33.852,18307.707
45.492,34.000,18879.810
45.492,34.148,19489.039
45.492,34.296,18880.044
45.492,34.444,19489.264
45.492,34.593,18879.945
45.492,34.741,19488.960
45.492,34.889,18879.801
45.492,35.037,18879.722
45.492,35.185,18307.641
45.563,32.815,17768.841
45.563,32.963,18307.276
45.563,33.111,19488.587
45.563,33.259,19488.574
45.563,33.407,18307.208
45.563,33.556,18879.509
45.563,33.704,17768.823
45.563,33.852,17768.785
45.563,34.000,18307.467
45.563,34.148,18879.847
45.563,34.296,19488.929
45.563,34.444,20138.749
45.563,34.593,19488.962
45.563,34.741,18879.822
45.563,34.889,18879.626
45.563,35.037,18307.517
45.635,32.963,18879.371
45.635,33.111,17768.576
45.635,33.259,17768.425
45.635,33.407,18306.947
45.635,33.556,18306.842
45.635,33.704,18306.987
45.635,33.852,18879.413
45.635,34.000,17768.926
45.635,34.148,18307.255
45.635,34.296,19488.671
45.635,34.444,19488.767
45.635,34.593,19488.718
45.635,34.741,18879.627
45.635,34.889,18879.804
45.635,35.037,18879.613
45.707,33.111,17260.615
45.707,33.259,17260.417
45.707,33.407,17768.124
45.707,33.556,18306.820
45.707,33.704,18306.911
45.707,33.852,18879.069
45.707,34.000,18879.231
45.707,34.148,18879.314
45.707,34.296,18307.059
45.707,34.444,18307.047
45.707,34.593,18307.216
45.707,34.741,19488.648
45.707,34.889,18879.637
45.779,33.407,17768.265
45.779,33.556,17768.143
45.779,33.704,18306.641
45.779,33.852,18879.029
45.779,34.000,18878.938
45.779,34.148,18878.907
45.779,34.296,17768.460
45.779,34.444,17260.657
45.779,34.593,18306.934
45.779,34.741,18307.255
45.779,34.889,19488.600
45.851,33.704,18306.543
45.851,33.852,17767.965
45.851,34.000,18306.460
45.851,34.148,18306.522
45.851,34.296,18878.804
45.851,34.444,18878.955
45.851,34.593,18879.113
45.851,34.741,17768.364
45.851,34.889,17768.283
45.923,33.704,18306.377
45.923,33.852,17260.031
45.923,34.000,17259.986
45.923,34.148,18306.372
45.923,34.296,18306.561
45.923,34.444,18878.838
45.923,34.593,18306.565
45.923,34.741,17768.106
45.923,34.889,16780.777
45.995,33.704,17260.054
45.995,33.852,18306.366
45.995,34.000,18306.327
45.995,34.148,17767.874
45.995,34.296,17259.954
45.995,34.444,17767.692
45.995,34.593,17260.021
45.995,34.741,17767.974
45.995,41.259,17260.052
45.995,41.407,18306.497
45.995,41.556,18306.510
45.995,41.704,17768.057
46.067,33.407,17259.630
46.067,33.704,17767.533
46.067,33.852,17767.730
46.067,34.000,17767.929
46.067,34.148,17767.622
46.067,34.296,16780.235
46.067,34.444,16780.159
46.067,34.593,17767.628
46.067,34.741,18306.214
46.067,34.889,17767.956
46.067,41.259,17259.851
46.067,41.407,17767.675
46.067,41.556,17768.004
46.139,32.370,17259.761
46.139,32.519,18306.141
46.139,32.667,17767.719
46.139,32.815,17767.659
46.139,32.963,17767.594
46.139,33.111,17259.623
46.139,33.259,17259.605
46.139,33.407,17259.720
46.139,33.556,17767.435
46.139,33.704,16780.263
46.139,33.852,16780.105
46.139,34.000,16780.044
46.139,34.148,16780.094
46.139,34.296,17259.883
46.139,34.444,18306.094
46.139,34.593,17767.491
46.139,34.741,17767.454
46.139,34.889,17259.793
46.139,35.037,17767.469
46.139,41.111,18306.258
46.139,41.259,17767.746
46.139,41.407,17259.796
46.139,41.556,17259.671
46.211,32.222,17260.105
46.211,32.370,17767.669
46.211,32.519,17259.768
46.211,32.667,17259.730
46.211,32.815,17767.339
46.211,32.963,17767.337
46.211,33.111,17259.649
46.211,33.259,17767.501
46.211,33.407,16780.247
46.211,33.556,16780.004
46.211,33.704,16779.938
46.211,33.852,16779.804
46.211,34.000,16326.216
46.211,34.148,17767.312
46.211,34.296,17767.348
46.211,34.444,16780.227
46.211,34.593,18306.002
46.211,34.741,17259.541
46.211,34.889,17259.415
46.211,35.037,17767.247
46.211,35.185,17259.653
46.211,41.111,17260.098
46.211,41.259,17259.852
46.211,41.407,17259.699
46.211,41.556,16779.989
46.211,41.704,16780.051
46.211,41.852,17767.428
46.211,43.333,17767.767
46.211,43.481,17259.791
46.211,43.630,17767.451
46.283,31.778,16779.740
46.283,32.074,17767.461
46.283,32.222,17767.584
46.283,32.370,17260.074
46.283,32.519,17259.853
46.283,32.667,17259.490
46.283,32.815,17259.430
46.283,32.963,17259.615
46.283,33.111,17767.449
46.283,33.259,16780.144
46.283,33.407,16780.075
46.283,33.556,16779.804
46.283,33.704,16326.176
46.283,33.852,16326.214
46.283,34.000,17767.177
46.283,34.148,16779.856
46.283,34.296,17259.377
46.283,34.444,17259.325
46.283,34.593,17259.331
46.283,34.741,16779.933
46.283,34.889,17767.304
46.283,35.037,16779.780
46.283,35.185,16779.694
46.283,40.815,17767.865
46.283,41.111,16780.419
46.283,41.259,17259.687
46.283,41.407,16780.134
46.283,41.556,17259.894
46.283,41.704,16780.177
46.283,41.852,16779.869
46.283,43.185,17767.556
46.283,43.333,17259.978
46.283,43.481,17259.861
46.283,43.630,17259.559
46.355,32.074,16779.923
46.355,32.222,17259.327
46.355,32.370,17259.439
46.355,32.519,17259.580
46.355,32.667,17259.744
46.355,32.815,17259.739
46.355,32.963,16779.932
46.355,33.111,17259.361
46.355,33.259,16779.759
46.355,33.407,16779.823
46.355,33.556,16779.786
46.355,33.704,17259.546
46.355,33.852,17259.375
46.355,34.000,16779.741
46.355,34.148,16779.650
46.355,34.296,17259.137
46.355,34.444,16779.553
46.355,34.593,16779.680
46.355,34.741,16779.620
46.355,34.889,16326.000
46.355,35.037,16779.683
46.355,35.185,17259.220
46.355,35.333,16779.535
46.355,40.370,17767.792
46.355,40.519,17259.979
46.355,40.667,17259.833
46.355,40.815,17259.736
46.355,40.963,17259.756
46.355,41.111,17259.708
46.355,41.259,17259.834
46.355,41.407,17259.924
46.355,41.556,17259.597
46.355,41.704,16326.350
46.355,41.852,16779.762
46.355,42.000,16779.555
46.355,42.148,16779.502
46.355,43.185,17259.340
46.355,43.333,17259.375
46.355,43.481,17767.266
46.355,43.630,17259.682
46.355,43.926,16779.994
46.427,32.074,17259.139
46.427,32.222,17259.046
46.427,32.370,17259.118
46.427,32.519,16779.903
46.427,32.667,16779.958
46.427,32.815,16780.045
46.427,32.963,16326.336
46.427,33.111,16779.670
46.427,33.259,16779.596
46.427,33.407,16779.755
46.427,33.556,17259.397
46.427,33.704,17259.332
46.427,33.852,16779.815
46.427,34.000,16779.675
46.427,34.148,16779.571
46.427,34.296,16325.925
46.427,34.444,16325.836
46.427,34.593,16325.746
46.427,34.741,16325.693
46.427,34.889,16779.372
46.427,35.037,16779.397
46.427,35.185,15896.109
46.427,35.333,16325.870
46.427,40.370,16780.268
46.427,40.519,16780.234
46.427,40.667,16780.117
46.427,40.815,17259.521
46.427,40.963,17259.564
46.427,41.111,16780.385
46.427,41.259,17259.751
46.427,41.407,16780.055
46.427,41.556,16779.914
46.427,41.704,17259.270
46.427,41.852,16779.626
46.427,42.000,16779.552
46.427,42.593,16779.623
46.427,42.741,16779.671
46.427,42.889,16326.050
46.427,43.037,16326.143
46.427,43.185,17259.057
46.427,43.333,17259.077
46.427,43.481,17259.269
46.427,43.630,16779.915
46.427,43.778,16779.986
46.427,43.926,16326.366
46.498,31.926,17258.836
46.498,32.074,16779.346
46.498,32.370,16779.557
46.498,32.519,16779.477
46.498,32.667,16779.432
46.498,32.815,16779.457
46.498,32.963,16326.073
46.498,33.111,16326.206
46.498,33.259,16779.893
46.498,33.407,17259.229
46.498,33.556,16779.596
46.498,33.704,17259.078
46.498,33.852,16779.668
46.498,34.000,16779.597
46.498,34.148,16325.931
46.498,34.296,16325.803
46.498,34.444,16325.610
46.498,34.593,16325.687
46.498,34.741,16325.582
46.498,34.889,15895.836
46.498,35.037,15895.831
46.498,35.185,16325.558
46.498,35.333,16325.666
46.498,35.481,16325.798
46.498,40.370,16779.774
46.498,40.519,16779.820
46.498,40.667,16779.940
46.498,40.815,16326.494
46.498,40.963,16780.018
46.498,41.111,16779.910
46.498,41.259,16779.754
46.498,41.407,17259.231
46.498,41.556,17259.260
46.498,41.704,16779.672
46.498,41.852,16779.576
46.498,42.000,16779.619
46.498,42.444,16779.558
46.498,42.593,16779.407
46.498,42.741,17258.845
46.498,42.889,17258.817
46.498,43.037,16779.326
46.498,43.185,16779.464
46.498,43.333,15896.360
46.498,43.481,16779.475
46.498,43.630,16779.466
46.498,43.778,16779.429
46.498,43.926,16779.582
46.570,32.370,15895.924
46.570,32.519,15895.839
46.570,32.667,16325.668
46.570,32.815,16779.259
46.570,32.963,16325.877
46.570,33.111,17259.108
46.570,33.259,16326.063
46.570,33.407,15896.406
46.570,33.556,16779.535
46.570,33.704,16779.472
46.570,33.852,16325.792
46.570,34.000,16779.284
46.570,34.148,16325.688
46.570,34.296,16779.293
46.570,34.444,16325.615
46.570,34.593,15488.243
46.570,34.741,15895.658
46.570,34.889,16325.345
46.570,35.037,15895.672
46.570,35.185,16325.472
46.570,35.333,15896.021
46.570,35.481,16325.710
46.570,35.630,15895.964
46.570,40.074,16326.264
46.570,40.222,15896.414
46.570,40.370,16779.670
46.570,40.519,16326.065
46.570,40.667,16779.731
46.570,40.815,15896.475
46.570,40.963,16326.032
46.570,41.111,16326.040
46.570,41.259,16779.588
46.570,41.407,16779.487
46.570,41.556,17259.007
46.570,41.704,17259.044
46.570,41.852,17259.108
46.570,42.000,16326.196
46.570,42.148,16779.681
46.570,42.296,16779.546
46.570,42.444,16779.427
46.570,42.593,16779.321
46.570,42.741,16779.236
46.570,42.889,17258.748
46.570,43.037,16325.681
46.570,43.185,16325.679
46.570,43.333,15895.880
46.570,43.481,15895.861
46.570,43.630,16325.605
46.570,43.778,16779.221
46.642,32.074,15895.764
46.642,32.222,16778.954
46.642,32.370,16778.941
46.642,32.519,16325.356
46.642,32.667,15488.155
46.642,32.815,16325.610
46.642,32.963,16325.668
46.642,33.111,16779.204
46.642,33.259,17258.796
46.642,33.407,16325.803
46.642,33.556,15488.463
46.642,33.704,15895.946
46.642,33.852,16325.580
46.642,34.000,16779.140
46.642,34.148,16325.628
46.642,34.296,15895.890
46.642,34.444,15895.726
46.642,34.593,15895.810
46.642,34.741,16325.392
46.642,34.889,15895.789
46.642,35.037,15488.145
46.642,35.185,15895.732
46.642,35.333,15488.009
46.642,35.481,15895.645
46.642,35.630,16325.299
46.642,35.778,15895.667
46.642,38.889,17258.915
46.642,39.037,17258.906
46.642,39.185,16779.489
46.642,40.222,15896.181
46.642,40.370,15101.333
46.642,40.519,15488.587
46.642,40.667,16325.773
46.642,40.815,16325.733
46.642,40.963,16779.322
46.642,41.111,15895.981
46.642,41.259,16325.775
46.642,41.407,16325.759
46.642,41.556,16779.428
46.642,41.704,16779.593
46.642,41.852,17259.106
46.642,42.000,16779.590
46.642,42.148,16779.628
46.642,42.296,17258.983
46.642,42.444,16779.477
46.642,42.593,17258.844
46.642,42.741,16325.666
46.642,42.889,16325.552
46.642,43.037,15895.746
46.642,43.185,16778.987
46.642,43.333,16778.931
46.642,43.481,16325.345
46.642,43.630,15895.739
46.642,43.778,15488.229
46.714,32.074,16325.300
46.714,32.222,16325.232
46.714,32.370,15895.607
46.714,32.519,16325.451
46.714,32.667,16325.371
46.714,32.815,16325.277
46.714,32.963,15895.667
46.714,33.111,15895.624
46.714,33.259,15895.685
46.714,33.407,16325.380
46.714,33.556,16778.972
46.714,33.704,16325.442
46.714,33.852,15488.141
46.714,34.000,15487.987
46.714,34.148,15895.604
46.714,34.296,16325.324
46.714,34.444,16778.936
46.714,34.593,16325.398
46.714,34.741,15488.172
46.714,34.889,15895.749
46.714,35.037,15488.062
46.714,35.185,15487.955
46.714,35.333,16325.165
46.714,35.481,15895.416
46.714,35.630,15895.397
46.714,35.778,15487.881
46.714,35.926,15488.213
46.714,36.074,15895.638
46.714,36.222,16778.920
46.714,36.370,16325.258
46.714,38.889,16779.196
46.714,39.037,15895.941
46.714,39.185,16325.602
46.714,40.222,16325.683
46.714,40.370,15895.810
46.714,40.519,15895.860
46.714,40.667,15895.872
46.714,40.815,15488.104
46.714,40.963,16325.481
46.714,41.111,16779.099
46.714,41.259,16325.631
46.714,41.407,15896.015
46.714,41.556,15896.098
46.714,41.704,15896.071
46.714,41.852,16779.409
46.714,42.000,17258.971
46.714,42.148,17766.651
46.714,42.296,17258.916
46.714,42.444,15896.168
46.714,42.593,16325.671
46.714,42.741,15895.847
46.714,42.889,16325.459
46.714,43.037,16325.387
46.714,43.185,16325.232
46.714,43.333,15895.581
46.714,43.481,16325.369
46.714,43.630,16325.478
46.714,43.778,16325.282
46.714,43.926,15895.650
46.786,32.222,16325.355
46.786,32.370,16325.281
46.786,32.519,16325.153
46.786,32.667,16325.226
46.786,32.815,16778.813
46.786,32.963,15895.354
46.786,33.111,15895.284
46.786,33.259,15895.248
46.786,33.407,15895.290
46.786,33.556,15895.431
46.786,33.704,16325.172
46.786,33.852,15895.487
46.786,34.000,15895.469
46.786,34.148,15487.881
46.786,34.296,15895.516
46.786,34.444,15100.771
46.786,34.593,15895.644
46.786,34.741,15895.705
46.786,34.889,15895.545
46.786,35.037,15487.946
46.786,35.185,16325.180
46.786,35.333,15487.820
46.786,35.481,15487.765
46.786,35.630,15487.826
46.786,35.778,15895.367
46.786,35.926,15895.345
46.786,36.074,16325.112
46.786,36.222,15895.344
46.786,36.370,15487.559
46.786,36.519,15487.598
46.786,36.667,15895.148
46.786,36.815,15487.594
46.786,39.037,15895.764
46.786,39.185,15895.575
46.786,39.778,15487.938
46.786,39.926,15100.716
46.786,40.074,15895.463
46.786,40.222,15895.435
46.786,40.370,15895.639
46.786,40.519,15895.551
46.786,40.667,15895.498
46.786,40.815,15487.994
46.786,40.963,15895.604
46.786,41.111,15488.080
46.786,41.259,15895.833
46.786,41.407,16325.518
46.786,41.556,16325.529
46.786,41.704,16325.559
46.786,41.852,16779.197
46.786,42.000,16779.223
46.786,42.148,16325.681
46.786,42.296,16779.194
46.786,42.444,16325.599
46.786,42.593,16325.493
46.786,42.741,16325.531
46.786,42.889,16779.001
46.786,43.037,15895.631
46.786,43.185,16325.328
46.786,43.333,15895.702
46.786,43.481,16325.174
46.786,43.630,16325.176
46.786,43.778,16778.862
46.786,43.926,15895.439
46.858,32.667,15895.247
46.858,32.963,15895.263
46.858,33.111,16324.904
46.858,33.259,15895.088
46.858,33.407,15100.114
46.858,33.556,15487.289
46.858,33.704,15487.349
46.858,33.852,15895.261
46.858,34.000,16778.677
46.858,34.148,15487.805
46.858,34.296,15100.478
46.858,34.444,14732.079
46.858,34.593,15487.701
46.858,34.741,15487.804
46.858,34.889,16778.767
46.858,35.037,15895.500
46.858,35.185,15895.374
46.858,35.333,15100.486
46.858,35.481,15895.492
46.858,35.630,15895.310
46.858,35.778,15895.441
46.858,35.926,15895.195
46.858,36.074,15487.277
46.858,36.222,15487.228
46.858,36.370,15895.003
46.858,36.519,15487.346
46.858,36.667,15100.086
46.858,36.815,15100.040
46.858,36.963,15487.166
46.858,38.741,15100.589
46.858,38.889,15487.841
46.858,39.037,15487.929
46.858,39.185,16325.280
46.858,39.333,15487.761
46.858,39.481,15487.592
46.858,39.630,15100.380
46.858,39.778,15487.817
46.858,39.926,15895.294
46.858,40.074,15487.719
46.858,40.222,15895.230
46.858,40.370,15895.145
46.858,40.519,15895.232
46.858,40.667,16325.146
46.858,40.815,15895.493
46.858,40.963,15487.820
46.858,41.111,14732.187
46.858,41.259,15487.895
46.858,41.407,15895.587
46.858,41.556,16779.087
46.858,41.704,17258.564
46.858,41.852,15895.635
46.858,42.000,15487.920
46.858,42.148,15100.655
46.858,42.296,15895.570
46.858,42.444,16325.459
46.858,42.593,17258.526
46.858,42.741,16325.378
46.858,42.889,15895.737
46.858,43.037,15488.059
46.858,43.185,16325.339
46.858,43.333,16325.226
46.858,43.481,16325.255
46.858,43.630,15895.335
46.858,43.778,15895.148
46.858,43.926,15895.175
46.858,44.074,16325.008
46.858,44.222,15895.121
46.930,32.963,15487.377
46.930,33.111,15487.211
46.930,33.259,15894.914
46.930,33.407,15894.881
46.930,33.556,15894.892
46.930,33.704,15894.946
46.930,33.852,15100.000
46.930,34.000,15100.013
46.930,34.148,14731.884
46.930,34.296,15895.339
46.930,34.444,15895.264
46.930,34.593,15487.625
46.930,34.741,15100.257
46.930,34.889,15487.512
46.930,35.037,15100.369
46.930,35.185,15895.476
46.930,35.333,16325.082
46.930,35.481,15487.804
46.930,35.630,15487.566
46.930,35.778,15487.331
46.930,35.926,15487.183
46.930,36.074,15487.277
46.930,36.222,15487.162
46.930,36.370,15099.743
46.930,36.519,15099.684
46.930,36.667,15099.768
46.930,36.815,15486.996
46.930,36.963,15487.147
46.930,37.111,15894.787
46.930,38.889,15487.660
46.930,39.037,15100.303
46.930,39.185,15100.193
46.930,39.333,14731.874
46.930,39.481,15895.296
46.930,39.630,15895.108
46.930,39.778,15487.365
46.930,39.926,15487.407
46.930,40.074,15487.398
46.930,40.222,15895.061
46.930,40.370,15895.276
46.930,40.519,15895.172
46.930,40.667,15487.427
46.930,40.815,15487.485
46.930,40.963,15487.731
46.930,41.111,16325.075
46.930,41.259,15895.513
46.930,41.407,15895.416
46.930,41.556,15100.428
46.930,41.704,15487.644
46.930,41.852,15487.716
46.930,42.000,15895.393
46.930,42.148,15895.354
46.930,42.296,15895.367
46.930,42.444,15487.722
46.930,42.593,15895.432
46.930,42.741,15895.605
46.930,42.889,16779.042
46.930,43.037,16778.886
46.930,43.185,15895.539
46.930,43.333,15895.477
46.930,43.481,15895.250
46.930,43.630,15895.180
46.930,43.778,16324.910
46.930,43.926,15895.023
46.930,44.074,15487.229
46.930,44.222,15487.263
47.002,33.111,15894.807
47.002,33.259,15894.763
47.002,33.407,15894.892
47.002,33.556,15099.952
47.002,33.704,15099.900
47.002,33.852,15099.835
47.002,34.000,15099.821
47.002,34.148,15487.103
47.002,34.296,15487.240
47.002,34.444,15487.408
47.002,34.593,15487.528
47.002,34.741,15100.225
47.002,34.889,14731.725
47.002,35.037,15487.428
47.002,35.185,15487.482
47.002,35.333,15487.505
47.002,35.481,15895.114
47.002,35.630,15894.915
47.002,35.778,15487.222
47.002,35.926,15487.177
47.002,36.074,14731.415
47.002,36.222,15099.597
47.002,36.370,15486.925
47.002,36.519,15486.805
47.002,36.667,15486.819
47.002,36.815,15894.550
47.002,36.963,15099.640
47.002,37.111,15099.761
47.002,37.259,14731.453
47.002,37.407,15487.155
47.002,39.037,15099.955
47.002,39.185,14731.609
47.002,39.333,15100.016
47.002,39.481,15099.934
47.002,39.630,15099.983
47.002,39.778,15894.979
47.002,39.926,15894.856
47.002,40.074,15894.922
47.002,40.222,15894.993
47.002,40.370,15099.970
47.002,40.519,15487.271
47.002,40.667,15487.419
47.002,40.815,16324.783
47.002,40.963,16324.817
47.002,41.111,16325.005
47.002,41.259,15487.508
47.002,41.407,15487.472
47.002,41.556,14731.710
47.002,41.704,14731.666
47.002,41.852,15100.089
47.002,42.000,15895.157
47.002,42.148,15895.239
47.002,42.296,15895.216
47.002,42.444,15100.315
47.002,42.593,15100.341
47.002,42.741,15895.308
47.002,42.889,15895.329
47.002,43.037,15487.831
47.002,43.185,16325.051
47.002,43.333,16324.955
47.002,43.481,15895.269
47.002,43.630,15487.491
47.002,43.778,15487.275
47.002,43.926,15487.218
47.002,44.074,15487.273
47.002,44.222,15894.761
47.074,32.963,15487.170
47.074,33.111,15894.885
47.074,33.259,15099.897
47.074,33.407,15099.843
47.074,33.556,15099.657
47.074,33.704,15099.766
47.074,33.852,15487.033
47.074,34.000,15487.079
47.074,34.148,15487.066
47.074,34.296,15486.939
47.074,34.444,15099.649
47.074,34.593,15099.763
47.074,34.741,15487.397
47.074,34.889,15487.401
