"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,25182.476
44.916,35.185,23245.154
44.988,33.704,27472.609
44.988,33.852,27472.677
44.988,34.000,25183.000
44.988,34.148,22384.193
44.988,34.296,21584.834
44.988,34.444,25182.656
44.988,34.593,24174.924
44.988,34.741,24174.908
44.988,34.889,25182.693
44.988,35.037,26277.883
44.988,35.185,27472.196
44.988,35.333,25182.338
45.060,33.704,26277.577
45.060,33.852,25182.603
45.060,34.000,25182.510
45.060,34.148,22384.057
45.060,34.296,22383.856
45.060,34.444,22383.929
45.060,34.593,24175.293
45.060,34.741,24175.445
45.060,34.889,26277.766
45.060,35.037,26277.654
45.060,35.185,25182.481
45.060,35.333,25182.158
45.060,35.926,23244.081
45.060,36.074,22383.196
45.060,36.222,25181.061
45.060,36.370,25180.714
45.132,33.556,25182.322
45.132,33.704,24174.534
45.132,33.852,23244.576
45.132,34.000,24174.641
45.132,34.148,25182.180
45.132,34.296,24175.049
45.132,34.444,21584.593
45.132,34.593,22384.291
45.132,34.741,24175.535
45.132,34.889,25182.941
45.132,35.037,24174.908
45.132,35.185,23244.753
45.132,35.333,24174.600
45.132,35.481,25181.929
45.132,35.630,25181.967
45.132,35.778,22383.460
45.132,35.926,22383.452
45.132,36.074,24174.226
45.132,36.222,24174.131
45.132,36.370,23243.525
45.204,33.259,24173.566
45.204,33.407,22382.767
45.204,33.556,22382.951
45.204,33.704,23244.261
45.204,33.852,23244.346
45.204,34.000,24174.265
45.204,34.148,24174.589
45.204,34.296,24174.999
45.204,34.444,26277.880
45.204,34.593,24175.310
45.204,34.741,22383.912
45.204,34.889,22383.789
45.204,35.037,23244.914
45.204,35.185,23244.771
45.204,35.333,24174.508
45.204,35.481,24174.616
45.204,35.630,24174.833
45.204,35.778,26277.456
45.204,35.926,25182.107
45.204,36.074,22383.198
45.204,36.222,22382.802
45.204,36.370,22382.672
45.276,33.111,24173.076
45.276,33.259,23243.109
45.276,33.407,21582.600
45.276,33.556,21582.658
45.276,33.704,22382.498
45.276,33.852,23244.024
45.276,34.000,23244.443
45.276,34.148,23244.746
45.276,34.296,26277.282
45.276,34.444,25182.515
45.276,34.593,25182.260
45.276,34.741,22383.756
45.276,34.889,21583.878
45.276,35.037,22383.445
45.276,35.185,22383.752
45.276,35.333,23244.977
45.276,35.481,23245.027
45.276,35.630,26277.421
45.276,35.778,25182.409
45.276,35.926,25181.988
45.276,36.074,22383.373
45.276,36.222,21583.294
45.276,36.370,22382.607
45.348,32.667,21581.653
45.348,33.111,21582.032
45.348,33.259,21581.999
45.348,33.407,22381.719
45.348,33.556,22381.933
45.348,33.704,22382.111
45.348,33.852,21582.974
45.348,34.000,22383.202
45.348,34.148,24174.562
45.348,34.296,24174.349
45.348,34.444,24174.214
45.348,34.593,23244.301
45.348,34.741,24174.414
45.348,34.889,24174.618
45.348,35.037,22383.516
45.348,35.185,21583.980
45.348,35.333,22383.996
45.348,35.778,24174.424
45.348,35.926,23244.324
45.348,36.074,24174.239
45.348,36.222,24174.311
45.348,36.370,22383.008
45.420,32.519,21580.950
45.420,32.667,20142.052
45.420,32.815,20142.004
45.420,32.963,19492.432
45.420,33.111,20837.179
45.420,33.259,21581.700
45.420,33.407,22381.338
45.420,33.556,21582.288
45.420,33.704,22382.115
45.420,33.852,23243.407
45.420,34.000,22382.540
45.420,34.148,22382.497
45.420,34.296,21583.302
45.420,34.444,22382.926
45.420,34.593,23244.061
45.420,34.741,24174.095
45.420,34.889,23244.554
45.420,35.037,24174.787
45.420,35.185,23245.069
45.420,36.074,24174.195
45.420,36.222,23244.466
45.420,36.370,24174.503
45.420,36.519,24174.466
45.492,32.667,19491.630
45.492,32.815,19491.528
45.492,32.963,19491.690
45.492,33.111,20141.911
45.492,33.259,20837.038
45.492,33.407,21581.663
45.492,33.556,21582.205
45.492,33.704,23242.916
45.492,33.852,23242.897
45.492,34.000,21582.408
45.492,34.148,21582.273
45.492,34.296,21582.474
45.492,34.444,22382.405
45.492,34.593,22382.833
45.492,34.741,23244.066
45.492,34.889,23244.522
45.492,35.037,24174.786
45.492,35.185,25182.043
45.563,32.815,19491.391
45.563,32.963,20141.336
45.563,33.111,19491.658
45.563,33.259,19491.999
45.563,33.407,20837.177
45.563,33.556,20837.475
45.563,33.704,22381.136
45.563,33.852,21581.675
45.563,34.000,21581.839
45.563,34.148,21582.098
45.563,34.296,22381.690
45.563,34.444,21582.424
45.563,34.593,21582.822
45.563,34.741,22383.009
45.563,34.889,22383.230
45.563,35.037,24173.938
45.635,32.963,18882.265
45.635,33.111,19491.691
45.635,33.259,20141.754
45.635,33.407,20141.662
45.635,33.556,19491.919
45.635,33.704,20141.958
45.635,33.852,21581.256
45.635,34.000,21581.600
45.635,34.148,21581.798
45.635,34.296,21582.141
45.635,34.444,21582.398
45.635,34.593,22382.133
45.635,34.741,22382.104
45.635,34.889,21582.784
45.635,35.037,21582.866
45.707,33.111,19491.518
45.707,33.259,20141.236
45.707,33.407,19491.255
45.707,33.556,19491.290
45.707,33.704,19491.532
45.707,33.852,20141.797
45.707,34.000,20142.138
45.707,34.148,21581.521
45.707,34.296,21582.046
45.707,34.444,22381.587
45.707,34.593,22381.557
45.707,34.741,21581.953
45.707,34.889,21582.016
45.779,33.407,18881.816
45.779,33.556,19491.204
45.779,33.704,19491.277
45.779,33.852,19491.453
45.779,34.000,18882.738
45.779,34.148,19492.353
45.779,34.296,20837.088
45.779,34.444,21581.394
45.779,34.593,21581.422
45.779,34.741,20837.350
45.779,34.889,21581.853
45.851,33.704,18882.026
45.851,33.852,18310.055
45.851,34.000,19491.506
45.851,34.148,19491.540
45.851,34.296,19491.587
45.851,34.444,20141.714
45.851,34.593,20142.241
45.851,34.741,21581.400
45.851,34.889,21581.560
45.923,33.704,18881.929
45.923,33.852,19491.099
45.923,34.000,19491.009
45.923,34.148,19490.959
45.923,34.296,19491.078
45.923,34.444,18882.243
45.923,34.593,19491.683
45.923,34.741,20141.919
45.923,34.889,20837.057
45.995,33.704,17770.821
45.995,33.852,18881.530
45.995,34.000,18881.453
45.995,34.148,18881.576
45.995,34.296,18881.801
45.995,34.444,19491.030
45.995,34.593,18882.056
45.995,34.741,18310.088
45.995,41.259,20836.333
45.995,41.407,19491.673
45.995,41.556,20141.126
45.995,41.704,20140.964
46.067,33.407,18308.930
46.067,33.704,18308.908
46.067,33.852,18309.095
46.067,34.000,17262.757
46.067,34.148,18881.472
46.067,34.296,18309.281
46.067,34.444,17770.805
46.067,34.593,19491.063
46.067,34.741,18882.000
46.067,34.889,19491.124
46.067,41.259,20141.380
46.067,41.407,20141.078
46.067,41.556,18881.882
46.139,32.370,17770.033
46.139,32.519,17770.224
46.139,32.667,17262.655
46.139,32.815,16329.248
46.139,32.963,16329.321
46.139,33.111,17770.394
46.139,33.259,17770.188
46.139,33.407,17770.063
46.139,33.556,18308.566
46.139,33.704,17770.033
46.139,33.852,17770.203
46.139,34.000,17262.680
46.139,34.148,16783.080
46.139,34.296,16783.206
46.139,34.444,18881.519
46.139,34.593,18881.442
46.139,34.741,18881.480
46.139,34.889,19490.711
46.139,35.037,18881.677
46.139,41.111,21580.633
46.139,41.259,20141.509
46.139,41.407,18881.850
46.139,41.556,18881.442
46.211,32.222,17262.109
46.211,32.370,18308.591
46.211,32.519,17769.971
46.211,32.667,17262.208
46.211,32.815,18308.897
46.211,32.963,16782.911
46.211,33.111,17262.241
46.211,33.259,17770.076
46.211,33.407,17770.031
46.211,33.556,17262.109
46.211,33.704,18308.593
46.211,33.852,17769.963
46.211,34.000,17262.198
46.211,34.148,18308.877
46.211,34.296,17262.560
46.211,34.444,17770.254
46.211,34.593,18308.948
46.211,34.741,18308.960
46.211,34.889,18308.989
46.211,35.037,18881.549
46.211,35.185,19490.847
46.211,41.111,20141.242
46.211,41.259,20140.964
46.211,41.407,18881.794
46.211,41.556,18309.104
46.211,41.704,18308.751
46.211,41.852,18308.612
46.211,43.333,17262.168
46.211,43.481,17262.151
46.211,43.630,17770.012
46.283,31.778,16782.684
46.283,32.074,16782.541
46.283,32.222,17262.207
46.283,32.370,16782.460
46.283,32.519,16782.508
46.283,32.667,17769.948
46.283,32.815,18308.469
46.283,32.963,18308.473
46.283,33.111,16782.708
46.283,33.259,16328.851
46.283,33.407,16782.535
46.283,33.556,17262.214
46.283,33.704,16782.466
46.283,33.852,16782.498
46.283,34.000,17769.950
46.283,34.148,18308.475
46.283,34.296,18308.470
46.283,34.444,17770.051
46.283,34.593,16782.643
46.283,34.741,17262.350
46.283,34.889,18309.013
46.283,35.037,18881.366
46.283,35.185,18881.742
46.283,40.815,20836.537
46.283,41.111,19491.094
46.283,41.259,19490.745
46.283,41.407,19490.578
46.283,41.556,19490.554
46.283,41.704,17770.429
46.283,41.852,17770.167
46.283,43.185,16782.456
46.283,43.333,16782.609
46.283,43.481,17262.180
46.283,43.630,16782.430
46.355,32.074,15898.986
46.355,32.222,16328.673
46.355,32.370,16782.475
46.355,32.519,17262.207
46.355,32.667,17769.715
46.355,32.815,17769.675
46.355,32.963,17769.656
46.355,33.111,17769.726
46.355,33.259,17769.856
46.355,33.407,16328.728
46.355,33.556,16328.675
46.355,33.704,16782.485
46.355,33.852,17769.920
46.355,34.000,17769.723
46.355,34.148,17769.674
46.355,34.296,17769.658
46.355,34.444,17769.719
46.355,34.593,18308.505
46.355,34.741,17770.102
46.355,34.889,17262.553
46.355,35.037,18309.360
46.355,35.185,20140.895
46.355,35.333,20835.686
46.355,40.370,23242.686
46.355,40.519,22381.551
46.355,40.667,20836.980
46.355,40.815,20141.764
46.355,40.963,20141.217
46.355,41.111,19491.037
46.355,41.259,19490.719
46.355,41.407,18881.366
46.355,41.556,18881.242
46.355,41.704,18881.338
46.355,41.852,17770.505
46.355,42.000,16782.777
46.355,42.148,17262.265
46.355,43.185,17262.093
46.355,43.333,15898.896
46.355,43.481,16328.713
46.355,43.630,16782.497
46.355,43.926,17769.678
46.427,32.074,16782.349
46.427,32.222,16782.490
46.427,32.370,16782.271
46.427,32.519,17261.776
46.427,32.667,16782.180
46.427,32.815,17261.811
46.427,32.963,16782.195
46.427,33.111,16782.142
46.427,33.259,17261.747
46.427,33.407,16782.354
46.427,33.556,16782.475
46.427,33.704,16782.276
46.427,33.852,17261.784
46.427,34.000,16782.184
46.427,34.148,17261.819
46.427,34.296,17261.836
46.427,34.444,17769.725
46.427,34.593,18308.502
46.427,34.741,18308.841
46.427,34.889,18881.468
46.427,35.037,18881.589
46.427,35.185,19490.929
46.427,35.333,19491.186
46.427,40.370,21581.598
46.427,40.519,21581.347
46.427,40.667,20836.862
46.427,40.815,20836.604
46.427,40.963,20141.390
46.427,41.111,19491.244
46.427,41.259,19490.951
46.427,41.407,18881.555
46.427,41.556,18881.389
46.427,41.704,18308.921
46.427,41.852,18308.912
46.427,42.000,17770.558
46.427,42.593,17769.664
46.427,42.741,17261.783
46.427,42.889,17261.756
46.427,43.037,16782.171
46.427,43.185,17261.795
46.427,43.333,17262.031
46.427,43.481,16782.386
46.427,43.630,16782.239
46.427,43.778,16782.206
46.427,43.926,16782.246
46.498,31.926,17261.690
46.498,32.074,17261.770
46.498,32.370,17769.542
46.498,32.519,16328.513
46.498,32.667,15898.558
46.498,32.815,16328.334
46.498,32.963,16328.362
46.498,33.111,16328.449
46.498,33.259,17261.690
46.498,33.407,17261.744
46.498,33.556,18308.125
46.498,33.704,17769.542
46.498,33.852,16782.098
46.498,34.000,16328.384
46.498,34.148,17261.760
46.498,34.296,17261.955
46.498,34.444,17769.959
46.498,34.593,18308.875
46.498,34.741,18881.251
46.498,34.889,20140.416
46.498,35.037,20140.608
46.498,35.185,19491.040
46.498,35.333,18882.043
46.498,35.481,19491.611
46.498,40.370,20836.973
46.498,40.519,20836.626
46.498,40.667,20836.442
46.498,40.815,20141.762
46.498,40.963,19491.831
46.498,41.111,19491.640
46.498,41.259,18882.110
46.498,41.407,18881.766
46.498,41.556,18309.293
46.498,41.704,17770.532
46.498,41.852,18881.294
46.498,42.000,19490.375
46.498,42.444,17262.148
46.498,42.593,16782.470
46.498,42.741,17261.799
46.498,42.889,16782.120
46.498,43.037,16328.418
46.498,43.185,17261.683
46.498,43.333,17769.609
46.498,43.481,17769.606
46.498,43.630,17261.751
46.498,43.778,16328.394
46.498,43.926,15898.600
46.570,32.370,16781.925
46.570,32.519,16782.031
46.570,32.667,16781.964
46.570,32.815,15490.745
46.570,32.963,15490.737
46.570,33.111,16781.936
46.570,33.259,16782.045
46.570,33.407,17261.523
46.570,33.556,17261.440
46.570,33.704,17261.551
46.570,33.852,17769.568
46.570,34.000,17769.712
46.570,34.148,16782.321
46.570,34.296,16782.552
46.570,34.444,18308.751
46.570,34.593,18309.024
46.570,34.741,19490.539
46.570,34.889,19490.653
46.570,35.037,19490.936
46.570,35.185,19491.308
46.570,35.333,20141.305
46.570,35.481,18882.438
46.570,35.630,18310.409
46.570,40.074,20837.603
46.570,40.222,20837.162
46.570,40.370,20836.937
46.570,40.519,20142.059
46.570,40.667,20141.704
46.570,40.815,20141.575
46.570,40.963,19491.682
46.570,41.111,19491.662
46.570,41.259,18310.093
46.570,41.407,18309.844
46.570,41.556,19491.176
46.570,41.704,19490.997
46.570,41.852,18881.543
46.570,42.000,18881.174
46.570,42.148,18881.029
46.570,42.296,18308.690
46.570,42.444,18308.643
46.570,42.593,17262.124
46.570,42.741,16328.651
46.570,42.889,17261.983
46.570,43.037,17769.618
46.570,43.185,17261.725
46.570,43.333,17261.466
46.570,43.481,17261.457
46.570,43.630,16782.011
46.570,43.778,17261.564
46.642,32.074,17261.548
46.642,32.222,16328.163
46.642,32.370,16781.689
46.642,32.519,16781.698
46.642,32.667,16328.173
46.642,32.815,17769.364
46.642,32.963,16781.999
46.642,33.111,16328.096
46.642,33.259,16328.031
46.642,33.407,16781.730
46.642,33.556,16328.220
46.642,33.704,17769.400
46.642,33.852,17769.529
46.642,34.000,17769.858
46.642,34.148,19490.224
46.642,34.296,18308.936
46.642,34.444,18308.861
46.642,34.593,18308.974
46.642,34.741,18881.466
46.642,34.889,17770.868
46.642,35.037,19491.121
46.642,35.185,19491.282
46.642,35.333,18882.356
46.642,35.481,20141.619
46.642,35.630,19491.882
46.642,35.778,18882.503
46.642,38.889,20839.151
46.642,39.037,23243.748
46.642,39.185,23243.433
46.642,40.222,18883.446
46.642,40.370,20142.211
46.642,40.519,20142.001
46.642,40.667,18882.791
46.642,40.815,18882.627
46.642,40.963,19491.612
46.642,41.111,18882.309
46.642,41.259,18882.396
46.642,41.407,19491.653
46.642,41.556,18310.097
46.642,41.704,19491.166
46.642,41.852,19490.865
46.642,42.000,18309.164
46.642,42.148,17770.316
46.642,42.296,18308.678
46.642,42.444,17770.004
46.642,42.593,17770.051
46.642,42.741,18308.658
46.642,42.889,17769.904
46.642,43.037,17261.765
46.642,43.185,17769.449
46.642,43.333,16781.935
46.642,43.481,16328.127
46.642,43.630,16781.671
46.642,43.778,16328.081
46.714,32.074,16781.948
46.714,32.222,16781.896
46.714,32.370,16328.129
46.714,32.519,16328.182
46.714,32.667,17261.312
46.714,32.815,17261.316
46.714,32.963,17261.337
46.714,33.111,17261.382
46.714,33.259,16328.083
46.714,33.407,16328.158
46.714,33.556,16781.908
46.714,33.704,16782.131
46.714,33.852,17262.042
46.714,34.000,18308.746
46.714,34.148,19490.274
46.714,34.296,19490.504
46.714,34.444,19490.757
46.714,34.593,17770.718
46.714,34.741,17770.762
46.714,34.889,18309.508
46.714,35.037,17771.096
46.714,35.185,17771.256
46.714,35.333,19491.491
46.714,35.481,19491.500
46.714,35.630,19491.552
46.714,35.778,20141.501
46.714,35.926,18310.237
46.714,36.074,18310.244
46.714,36.222,18882.661
46.714,36.370,18882.845
46.714,38.889,22382.323
46.714,39.037,22382.159
46.714,39.185,20143.257
46.714,40.222,20142.181
46.714,40.370,19492.325
46.714,40.519,17771.946
46.714,40.667,19492.034
46.714,40.815,18882.650
46.714,40.963,18310.257
46.714,41.111,20141.642
46.714,41.259,19491.821
46.714,41.407,20141.346
46.714,41.556,20141.266
46.714,41.704,18882.067
46.714,41.852,17263.086
46.714,42.000,18881.643
46.714,42.148,18309.152
46.714,42.296,17770.345
46.714,42.444,18881.133
46.714,42.593,18881.050
46.714,42.741,18880.835
46.714,42.889,18308.561
46.714,43.037,17261.993
46.714,43.185,16328.389
46.714,43.333,16781.900
46.714,43.481,16781.865
46.714,43.630,16328.087
46.714,43.778,17261.330
46.714,43.926,17261.341
46.786,32.222,16328.351
46.786,32.370,17261.538
46.786,32.519,16781.979
46.786,32.667,17261.284
46.786,32.815,17261.144
46.786,32.963,17261.155
46.786,33.111,17261.328
46.786,33.259,17769.374
46.786,33.407,17261.761
46.786,33.556,16782.197
46.786,33.704,17769.738
46.786,33.852,17770.003
46.786,34.000,18308.686
46.786,34.148,18308.884
46.786,34.296,18309.183
46.786,34.444,18881.582
46.786,34.593,19491.088
46.786,34.741,18309.739
46.786,34.889,17263.153
46.786,35.037,18309.641
46.786,35.185,17771.082
46.786,35.333,18309.685
46.786,35.481,18309.748
46.786,35.630,18309.957
46.786,35.778,18882.259
46.786,35.926,19491.693
46.786,36.074,18882.597
46.786,36.222,17771.574
46.786,36.370,18882.531
46.786,36.519,18310.267
46.786,36.667,19491.858
46.786,36.815,19492.002
46.786,39.037,21581.617
46.786,39.185,20142.564
46.786,39.778,19492.191
46.786,39.926,18882.861
46.786,40.074,19491.939
46.786,40.222,18882.639
46.786,40.370,19491.965
46.786,40.519,18310.481
46.786,40.667,17771.869
46.786,40.815,17771.936
46.786,40.963,19492.151
46.786,41.111,19491.933
46.786,41.259,18882.483
46.786,41.407,19491.446
46.786,41.556,18882.049
46.786,41.704,18882.091
46.786,41.852,18309.677
46.786,42.000,17263.083
46.786,42.148,17263.074
46.786,42.296,18881.770
46.786,42.444,18881.489
46.786,42.593,18308.870
46.786,42.741,18308.547
46.786,42.889,17769.777
46.786,43.037,17769.778
46.786,43.185,17261.904
46.786,43.333,16328.473
46.786,43.481,16328.395
46.786,43.630,17261.529
46.786,43.778,17261.528
46.786,43.926,17261.216
46.858,32.667,17261.357
46.858,32.963,17769.238
46.858,33.111,17769.276
46.858,33.259,17769.473
46.858,33.407,18308.426
46.858,33.556,18308.709
46.858,33.704,18308.792
46.858,33.852,18308.673
46.858,34.000,17770.175
46.858,34.148,17262.617
46.858,34.296,17770.571
46.858,34.444,17262.894
46.858,34.593,17770.866
46.858,34.741,18882.011
46.858,34.889,18309.874
46.858,35.037,18309.797
46.858,35.185,18309.539
46.858,35.333,17770.912
46.858,35.481,17771.001
46.858,35.630,17771.131
46.858,35.778,17263.392
46.858,35.926,17771.280
46.858,36.074,18882.351
46.858,36.222,18882.382
46.858,36.370,18882.454
46.858,36.519,18882.191
46.858,36.667,18309.885
46.858,36.815,18309.942
46.858,36.963,18882.481
46.858,38.741,20836.687
46.858,38.889,20141.883
46.858,39.037,20836.452
46.858,39.185,20836.427
46.858,39.333,20141.875
46.858,39.481,19491.968
46.858,39.630,18310.393
46.858,39.778,18310.263
46.858,39.926,18310.300
46.858,40.074,18310.227
46.858,40.222,18310.182
46.858,40.370,18882.476
46.858,40.519,18882.633
46.858,40.667,19492.107
46.858,40.815,19492.076
46.858,40.963,18310.401
46.858,41.111,18310.173
46.858,41.259,18310.128
46.858,41.407,18309.950
46.858,41.556,18309.825
46.858,41.704,18881.997
46.858,41.852,18882.034
46.858,42.000,19491.370
46.858,42.148,18882.023
46.858,42.296,17770.803
46.858,42.444,17770.516
46.858,42.593,17770.419
46.858,42.741,17770.160
46.858,42.889,17769.960
46.858,43.037,17769.751
46.858,43.185,17769.768
46.858,43.333,18308.472
46.858,43.481,17769.722
46.858,43.630,17261.612
46.858,43.778,17261.393
46.858,43.926,17261.369
46.858,44.074,17261.456
46.858,44.222,17769.234
46.930,32.963,17769.617
46.930,33.111,17262.118
46.930,33.259,18880.751
46.930,33.407,18880.917
46.930,33.556,19490.159
46.930,33.704,18881.155
46.930,33.852,18309.052
46.930,34.000,17262.693
46.930,34.148,17262.607
46.930,34.296,17262.595
46.930,34.444,16783.269
46.930,34.593,17770.666
46.930,34.741,17770.822
46.930,34.889,18881.846
46.930,35.037,18881.933
46.930,35.185,18309.722
46.930,35.333,17263.234
46.930,35.481,17263.089
46.930,35.630,17262.991
46.930,35.778,16783.586
46.930,35.926,17770.950
46.930,36.074,17771.014
46.930,36.222,18882.010
46.930,36.370,18882.024
46.930,36.519,18882.069
46.930,36.667,17771.180
46.930,36.815,17771.058
46.930,36.963,17770.925
46.930,37.111,17771.157
46.930,38.889,20141.259
46.930,39.037,19491.363
46.930,39.185,19491.307
46.930,39.333,19491.373
46.930,39.481,19491.376
46.930,39.630,18309.898
46.930,39.778,17263.621
46.930,39.926,17771.350
46.930,40.074,17771.338
46.930,40.222,18310.196
46.930,40.370,18310.365
46.930,40.519,18882.551
46.930,40.667,19491.766
46.930,40.815,19491.655
46.930,40.963,18310.085
46.930,41.111,17263.706
46.930,41.259,17771.358
46.930,41.407,17771.242
46.930,41.556,18310.007
46.930,41.704,18310.068
46.930,41.852,18882.147
46.930,42.000,19491.260
46.930,42.148,19491.035
46.930,42.296,18309.417
46.930,42.444,17770.666
46.930,42.593,17262.598
46.930,42.741,17262.413
46.930,42.889,17770.302
46.930,43.037,17770.280
46.930,43.185,18308.564
46.930,43.333,18880.659
46.930,43.481,18880.541
46.930,43.630,18308.359
46.930,43.778,17769.714
46.930,43.926,17769.571
46.930,44.074,17769.537
46.930,44.222,17769.697
47.002,33.111,18881.111
47.002,33.259,19490.369
47.002,33.407,18308.934
47.002,33.556,18881.153
47.002,33.704,18308.982
47.002,33.852,18309.084
47.002,34.000,18309.150
47.002,34.148,16783.341
47.002,34.296,17770.615
47.002,34.444,17770.527
47.002,34.593,18309.184
47.002,34.741,17262.751
47.002,34.889,17770.580
47.002,35.037,17262.900
47.002,35.185,17770.923
47.002,35.333,18309.570
47.002,35.481,17263.240
47.002,35.630,17770.906
47.002,35.778,17770.737
47.002,35.926,18309.341
47.002,36.074,17262.837
47.002,36.222,17770.610
47.002,36.370,17262.854
47.002,36.519,17770.828
47.002,36.667,18309.388
47.002,36.815,17770.924
47.002,36.963,17770.845
47.002,37.111,18309.198
47.002,37.259,18881.435
47.002,37.407,18309.138
47.002,39.037,18309.169
47.002,39.185,17770.742
47.002,39.333,18309.239
47.002,39.481,18309.341
47.002,39.630,18309.588
47.002,39.778,18881.921
47.002,39.926,18309.781
47.002,40.074,16783.934
47.002,40.222,18309.989
47.002,40.370,18310.009
47.002,40.519,17771.443
47.002,40.667,18309.807
47.002,40.815,18309.784
47.002,40.963,18309.932
47.002,41.111,18882.175
47.002,41.259,18309.939
47.002,41.407,16783.992
47.002,41.556,17771.409
47.002,41.704,18309.895
47.002,41.852,18309.825
47.002,42.000,18309.520
47.002,42.148,18309.397
47.002,42.296,18309.460
47.002,42.444,18881.581
47.002,42.593,18309.261
47.002,42.741,16783.248
47.002,42.889,17770.375
47.002,43.037,17770.372
47.002,43.185,18308.885
47.002,43.333,18880.913
47.002,43.481,18880.825
47.002,43.630,18880.902
47.002,43.778,19490.128
47.002,43.926,18881.066
47.002,44.074,17770.368
47.002,44.222,18881.089
47.074,32.963,20835.499
47.074,33.111,18881.704
47.074,33.259,18881.470
47.074,33.407,18309.143
47.074,33.556,17770.601
47.074,33.704,17770.492
47.074,33.852,17770.565
47.074,34.000,18309.223
47.074,34.148,18881.529
47.074,34.296,18881.664
47.074,34.444,17262.849
47.074,34.593,17770.504
47.074,34.741,17262.603
47.074,34.889,16329.440
