"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.348,34.296,5689.718
45.348,34.444,5689.731
45.348,34.593,5635.866
45.348,34.741,5583.077
45.348,34.889,5635.830
45.348,35.037,5531.314
45.348,35.185,5531.312
45.348,35.333,5583.136
45.348,35.778,5531.715
45.348,35.926,5430.952
45.348,36.074,5431.063
45.348,36.222,5636.440
45.348,36.370,5583.715
45.420,32.519,5636.220
45.420,32.667,5636.227
45.420,32.815,5583.520
45.420,32.963,5531.444
45.420,33.111,5531.133
45.420,33.259,5480.151
45.420,33.407,5530.801
45.420,33.556,5530.720
45.420,33.704,5530.688
45.420,33.852,5530.636
45.420,34.000,5582.288
45.420,34.148,5530.519
45.420,34.296,5530.509
45.420,34.444,5530.507
45.420,34.593,5530.524
45.420,34.741,5530.439
45.420,34.889,5530.407
45.420,35.037,5479.680
45.420,35.185,5429.863
45.420,36.074,5583.175
45.420,36.222,5583.089
45.420,36.370,5583.135
45.420,36.519,5531.534
45.492,32.667,5582.918
45.492,32.815,5635.566
45.492,32.963,5582.565
45.492,33.111,5479.689
45.492,33.259,5479.425
45.492,33.407,5429.394
45.492,33.556,5479.121
45.492,33.704,5429.186
45.492,33.852,5429.051
45.492,34.000,5428.897
45.492,34.148,5428.862
45.492,34.296,5428.810
45.492,34.444,5428.796
45.492,34.593,5428.875
45.492,34.741,5428.935
45.492,34.889,5428.939
45.492,35.037,5380.054
45.492,35.185,5429.021
45.563,32.815,5581.992
45.563,32.963,5530.145
45.563,33.111,5479.141
45.563,33.259,5429.077
45.563,33.407,5428.755
45.563,33.556,5379.498
45.563,33.704,5379.280
45.563,33.852,5331.054
45.563,34.000,5330.933
45.563,34.148,5378.969
45.563,34.296,5378.943
45.563,34.444,5330.847
45.563,34.593,5378.978
45.563,34.741,5330.931
45.563,34.889,5331.016
45.563,35.037,5331.105
45.635,32.963,5478.640
45.635,33.111,5428.637
45.635,33.259,5428.371
45.635,33.407,5331.050
45.635,33.556,5283.500
45.635,33.704,5330.464
45.635,33.852,5330.283
45.635,34.000,5282.924
45.635,34.148,5282.815
45.635,34.296,5236.393
45.635,34.444,5236.371
45.635,34.593,5282.787
45.635,34.741,5282.861
45.635,34.889,5283.015
45.635,35.037,5330.410
45.707,33.111,5427.864
45.707,33.259,5427.634
45.707,33.407,5378.471
45.707,33.556,5236.584
45.707,33.704,5236.203
45.707,33.852,5236.007
45.707,34.000,5235.844
45.707,34.148,5235.703
45.707,34.296,5235.632
45.707,34.444,5235.622
45.707,34.593,5235.672
45.707,34.741,5235.789
45.707,34.889,5236.000
45.779,33.407,5377.836
45.779,33.556,5282.346
45.779,33.704,5190.158
45.779,33.852,5189.815
45.779,34.000,5189.634
45.779,34.148,5189.540
45.779,34.296,5189.529
45.779,34.444,5235.110
45.779,34.593,5235.158
45.779,34.741,5235.267
45.779,34.889,5235.447
45.851,33.704,5235.289
45.851,33.852,5235.129
45.851,34.000,5189.265
45.851,34.148,5189.129
45.851,34.296,5189.079
45.851,34.444,5189.099
45.851,34.593,5189.194
45.851,34.741,5189.395
45.851,34.889,5235.179
45.923,33.704,5234.677
45.923,33.852,5234.722
45.923,34.000,5234.639
45.923,34.148,5144.166
45.923,34.296,5188.839
45.923,34.444,5188.845
45.923,34.593,5144.156
45.923,34.741,5144.314
45.923,34.889,5281.238
45.995,33.704,5188.631
45.995,33.852,5234.227
45.995,34.000,5234.273
45.995,34.148,5143.944
45.995,34.296,5056.603
45.995,34.444,5099.838
45.995,34.593,5056.742
45.995,34.741,5234.390
45.995,41.259,5102.610
45.995,41.407,5102.580
45.995,41.556,5191.198
45.995,41.704,5191.087
46.067,33.407,5099.473
46.067,33.704,5056.134
46.067,33.852,5099.435
46.067,34.000,5143.467
46.067,34.148,5099.548
46.067,34.296,5099.623
46.067,34.444,5056.418
46.067,34.593,5143.666
46.067,34.741,5099.611
46.067,34.889,5143.573
46.067,41.259,5190.670
46.067,41.407,5190.702
46.067,41.556,5145.690
46.139,32.370,5056.047
46.139,32.519,5055.952
46.139,32.667,5099.141
46.139,32.815,5099.145
46.139,32.963,5143.226
46.139,33.111,5143.203
46.139,33.259,5013.272
46.139,33.407,5055.666
46.139,33.556,5055.619
46.139,33.704,4971.251
46.139,33.852,4971.244
46.139,34.000,5013.126
46.139,34.148,5013.303
46.139,34.296,5056.115
46.139,34.444,5056.186
46.139,34.593,4971.588
46.139,34.741,5013.232
46.139,34.889,5013.160
46.139,35.037,4971.345
46.139,41.111,5057.650
46.139,41.259,5014.941
46.139,41.407,5014.896
46.139,41.556,5100.725
46.211,32.222,5055.515
46.211,32.370,5055.420
46.211,32.519,5055.375
46.211,32.667,5012.699
46.211,32.815,5012.626
46.211,32.963,5012.641
46.211,33.111,5012.719
46.211,33.259,4970.888
46.211,33.407,4889.303
46.211,33.556,4970.776
46.211,33.704,4970.793
46.211,33.852,4929.746
46.211,34.000,4849.479
46.211,34.148,4889.384
46.211,34.296,4970.949
46.211,34.444,5012.788
46.211,34.593,4929.844
46.211,34.741,4849.612
46.211,34.889,4929.775
46.211,35.037,4970.898
46.211,35.185,4970.912
46.211,41.111,4972.194
46.211,41.259,4930.913
46.211,41.407,4930.856
46.211,41.556,4930.931
46.211,41.704,5013.930
46.211,41.852,4931.000
46.211,43.333,4971.330
46.211,43.481,5055.471
46.211,43.630,5055.415
46.283,31.778,5054.992
46.283,32.074,4970.692
46.283,32.222,4929.440
46.283,32.370,4929.212
46.283,32.519,4929.160
46.283,32.667,4929.207
46.283,32.815,4929.053
46.283,32.963,4970.134
46.283,33.111,4970.133
46.283,33.259,4929.103
46.283,33.407,4848.948
46.283,33.556,4809.725
46.283,33.704,4771.089
46.283,33.852,4771.186
46.283,34.000,4929.296
46.283,34.148,4888.709
46.283,34.296,4929.109
46.283,34.444,4929.105
46.283,34.593,4929.178
46.283,34.741,4809.949
46.283,34.889,4809.872
46.283,35.037,4771.185
46.283,35.185,4771.236
46.283,40.815,4850.057
46.283,41.111,4849.873
46.283,41.259,4889.646
46.283,41.407,4849.847
46.283,41.556,4889.554
46.283,41.704,4889.501
46.283,41.852,4889.564
46.283,43.185,5054.963
46.283,43.333,4970.617
46.283,43.481,4929.318
46.283,43.630,4929.181
46.355,32.074,5011.630
46.355,32.222,4969.781
46.355,32.370,4888.139
46.355,32.519,4848.181
46.355,32.667,4848.144
46.355,32.815,4848.140
46.355,32.963,4732.493
46.355,33.111,4732.459
46.355,33.259,4808.902
46.355,33.407,4848.118
46.355,33.556,4809.053
46.355,33.704,4732.770
46.355,33.852,4809.143
46.355,34.000,4809.093
46.355,34.148,4809.098
46.355,34.296,4695.290
46.355,34.444,4695.270
46.355,34.593,4809.074
46.355,34.741,4809.134
46.355,34.889,4809.162
46.355,35.037,4770.722
46.355,35.185,4809.203
46.355,35.333,4809.115
46.355,40.370,4733.520
46.355,40.519,4849.233
46.355,40.667,4929.464
46.355,40.815,4889.011
46.355,40.963,4771.377
46.355,41.111,4733.302
46.355,41.259,4771.209
46.355,41.407,4771.180
46.355,41.556,4771.142
46.355,41.704,4809.784
46.355,41.852,4929.281
46.355,42.000,5012.206
46.355,42.148,4970.355
46.355,43.185,4969.826
46.355,43.333,4969.816
46.355,43.481,4928.651
46.355,43.630,4848.291
46.355,43.926,4887.923
46.427,32.074,4847.531
46.427,32.222,4847.575
46.427,32.370,4808.479
46.427,32.519,4769.920
46.427,32.667,4731.800
46.427,32.815,4731.684
46.427,32.963,4694.348
46.427,33.111,4657.601
46.427,33.259,4657.672
46.427,33.407,4694.461
46.427,33.556,4732.010
46.427,33.704,4770.059
46.427,33.852,4732.101
46.427,34.000,4694.602
46.427,34.148,4694.494
46.427,34.296,4657.770
46.427,34.444,4657.781
46.427,34.593,4657.810
46.427,34.741,4694.579
46.427,34.889,4732.099
46.427,35.037,4732.258
46.427,35.185,4732.139
46.427,35.333,4694.631
46.427,40.370,4695.348
46.427,40.519,4732.545
46.427,40.667,4732.490
46.427,40.815,4732.528
46.427,40.963,4770.531
46.427,41.111,4770.541
46.427,41.259,4770.361
46.427,41.407,4770.336
46.427,41.556,4770.451
46.427,41.704,4808.979
46.427,41.852,4887.873
46.427,42.000,4887.854
46.427,42.593,4887.679
46.427,42.741,4887.557
46.427,42.889,4847.689
46.427,43.037,4808.446
46.427,43.185,4847.538
46.427,43.333,4847.539
46.427,43.481,4769.982
46.427,43.630,4769.979
46.427,43.778,4769.853
46.427,43.926,4731.746
46.498,31.926,4693.861
46.498,32.074,4693.711
46.498,32.370,4656.951
46.498,32.519,4693.679
46.498,32.667,4656.990
46.498,32.815,4585.202
46.498,32.963,4585.220
46.498,33.111,4585.288
46.498,33.259,4550.197
46.498,33.407,4585.298
46.498,33.556,4657.031
46.498,33.704,4620.899
46.498,33.852,4657.066
46.498,34.000,4620.958
46.498,34.148,4550.319
46.498,34.296,4585.397
46.498,34.444,4585.463
46.498,34.593,4550.335
46.498,34.741,4585.405
46.498,34.889,4657.119
46.498,35.037,4620.963
46.498,35.185,4657.103
46.498,35.333,4620.965
46.498,35.481,4550.314
46.498,40.370,4731.600
46.498,40.519,4694.194
46.498,40.667,4694.159
46.498,40.815,4694.209
46.498,40.963,4731.642
46.498,41.111,4769.622
46.498,41.259,4694.482
46.498,41.407,4657.879
46.498,41.556,4731.891
46.498,41.704,4847.328
46.498,41.852,4808.059
46.498,42.000,4807.986
46.498,42.444,4847.162
46.498,42.593,4769.460
46.498,42.741,4731.431
46.498,42.889,4731.376
46.498,43.037,4731.292
46.498,43.185,4693.794
46.498,43.333,4693.683
46.498,43.481,4693.651
46.498,43.630,4656.955
46.498,43.778,4693.692
46.498,43.926,4620.851
46.570,32.370,4584.334
46.570,32.519,4619.909
46.570,32.667,4549.286
46.570,32.815,4514.818
46.570,32.963,4447.324
46.570,33.111,4447.337
46.570,33.259,4514.912
46.570,33.407,4514.937
46.570,33.556,4549.400
46.570,33.704,4549.406
46.570,33.852,4584.458
46.570,34.000,4514.963
46.570,34.148,4514.996
46.570,34.296,4447.494
46.570,34.444,4447.476
46.570,34.593,4515.021
46.570,34.741,4549.525
46.570,34.889,4549.474
46.570,35.037,4549.460
46.570,35.185,4584.487
46.570,35.333,4514.973
46.570,35.481,4514.980
46.570,35.630,4447.474
46.570,40.074,4693.629
46.570,40.222,4656.737
46.570,40.370,4656.658
46.570,40.519,4656.669
46.570,40.667,4620.587
46.570,40.815,4730.764
46.570,40.963,4693.471
46.570,41.111,4693.546
46.570,41.259,4768.907
46.570,41.407,4731.065
46.570,41.556,4693.614
46.570,41.704,4693.498
46.570,41.852,4693.452
46.570,42.000,4656.751
46.570,42.148,4768.634
46.570,42.296,4730.690
46.570,42.444,4693.342
46.570,42.593,4693.234
46.570,42.741,4620.345
46.570,42.889,4584.567
46.570,43.037,4584.438
46.570,43.185,4584.374
46.570,43.333,4549.319
46.570,43.481,4584.364
46.570,43.630,4584.341
46.570,43.778,4549.326
46.642,32.074,4446.340
46.642,32.222,4446.293
46.642,32.370,4413.295
46.642,32.519,4413.266
46.642,32.667,4413.320
46.642,32.815,4413.503
46.642,32.963,4446.626
46.642,33.111,4446.746
46.642,33.259,4480.022
46.642,33.407,4413.472
46.642,33.556,4413.435
46.642,33.704,4380.944
46.642,33.852,4380.992
46.642,34.000,4413.503
46.642,34.148,4413.651
46.642,34.296,4446.763
46.642,34.444,4446.853
46.642,34.593,4480.134
46.642,34.741,4413.566
46.642,34.889,4413.502
46.642,35.037,4380.987
46.642,35.185,4381.010
46.642,35.333,4413.506
46.642,35.481,4413.623
46.642,35.630,4446.720
46.642,35.778,4446.798
46.642,38.889,4584.382
46.642,39.037,4549.204
46.642,39.185,4584.184
46.642,40.222,4656.163
46.642,40.370,4619.836
46.642,40.519,4619.783
46.642,40.667,4655.909
46.642,40.815,4619.783
46.642,40.963,4584.285
46.642,41.111,4656.065
46.642,41.259,4692.827
46.642,41.407,4767.996
46.642,41.556,4692.799
46.642,41.704,4619.767
46.642,41.852,4549.063
46.642,42.000,4583.961
46.642,42.148,4548.834
46.642,42.296,4583.758
46.642,42.444,4548.652
46.642,42.593,4548.646
46.642,42.741,4619.271
46.642,42.889,4548.656
46.642,43.037,4480.054
46.642,43.185,4446.439
46.642,43.333,4446.313
46.642,43.481,4413.306
46.642,43.630,4446.241
46.642,43.778,4413.273
46.714,32.074,4316.342
46.714,32.222,4347.814
46.714,32.370,4347.797
46.714,32.519,4316.264
46.714,32.667,4316.313
46.714,32.815,4285.365
46.714,32.963,4380.102
46.714,33.111,4380.152
46.714,33.259,4316.556
46.714,33.407,4285.376
46.714,33.556,4316.432
46.714,33.704,4348.009
46.714,33.852,4316.456
46.714,34.000,4316.482
46.714,34.148,4285.505
46.714,34.296,4380.238
46.714,34.444,4380.274
46.714,34.593,4316.682
46.714,34.741,4285.452
46.714,34.889,4316.491
46.714,35.037,4348.049
46.714,35.185,4316.478
46.714,35.333,4316.482
46.714,35.481,4285.482
46.714,35.630,4348.213
46.714,35.778,4412.675
46.714,35.926,4348.119
46.714,36.074,4285.360
46.714,36.222,4316.380
46.714,36.370,4347.918
46.714,38.889,4618.985
46.714,39.037,4619.163
46.714,39.185,4548.473
46.714,40.222,4655.266
46.714,40.370,4619.292
46.714,40.519,4548.604
46.714,40.667,4619.115
46.714,40.815,4583.562
46.714,40.963,4619.155
46.714,41.111,4655.160
46.714,41.259,4583.353
46.714,41.407,4583.250
46.714,41.556,4583.222
46.714,41.704,4548.249
46.714,41.852,4479.610
46.714,42.000,4513.432
46.714,42.148,4513.261
46.714,42.296,4479.213
46.714,42.444,4479.059
46.714,42.593,4412.560
46.714,42.741,4412.490
46.714,42.889,4412.509
46.714,43.037,4412.525
46.714,43.185,4316.405
46.714,43.333,4347.870
46.714,43.481,4347.798
46.714,43.630,4347.811
46.714,43.778,4316.288
46.714,43.926,4285.278
46.786,32.222,4193.500
46.786,32.370,4193.490
46.786,32.519,4193.543
46.786,32.667,4164.324
46.786,32.815,4253.664
46.786,32.963,4284.258
46.786,33.111,4284.272
46.786,33.259,4253.707
46.786,33.407,4223.583
46.786,33.556,4193.719
46.786,33.704,4193.682
46.786,33.852,4193.714
46.786,34.000,4164.476
46.786,34.148,4253.807
46.786,34.296,4284.383
46.786,34.444,4284.377
46.786,34.593,4253.793
46.786,34.741,4223.645
46.786,34.889,4193.778
46.786,35.037,4193.715
46.786,35.185,4193.727
46.786,35.333,4164.472
46.786,35.481,4253.789
46.786,35.630,4284.347
46.786,35.778,4284.320
46.786,35.926,4253.719
46.786,36.074,4223.547
46.786,36.222,4193.679
46.786,36.370,4193.588
46.786,36.519,4193.579
46.786,36.667,4223.470
46.786,36.815,4315.454
46.786,39.037,4512.986
46.786,39.185,4547.644
46.786,39.778,4582.710
46.786,39.926,4513.133
46.786,40.074,4513.151
46.786,40.222,4582.700
46.786,40.370,4582.748
46.786,40.519,4582.822
46.786,40.667,4479.378
46.786,40.815,4513.169
46.786,40.963,4513.048
46.786,41.111,4512.938
46.786,41.259,4478.845
46.786,41.407,4478.767
46.786,41.556,4547.152
46.786,41.704,4547.071
46.786,41.852,4512.519
46.786,42.000,4411.972
46.786,42.148,4379.261
46.786,42.296,4347.138
46.786,42.444,4347.050
46.786,42.593,4284.356
46.786,42.741,4346.872
46.786,42.889,4346.824
46.786,43.037,4346.826
46.786,43.185,4315.320
46.786,43.333,4223.364
46.786,43.481,4193.479
46.786,43.630,4164.167
46.786,43.778,4193.587
46.786,43.926,4193.713
46.858,32.667,4192.546
46.858,32.963,4105.615
46.858,33.111,4077.445
46.858,33.259,4105.659
46.858,33.407,4134.299
46.858,33.556,4134.378
46.858,33.704,4105.812
46.858,33.852,4134.390
46.858,34.000,4163.291
46.858,34.148,4105.783
46.858,34.296,4077.573
46.858,34.444,4077.537
46.858,34.593,4105.731
46.858,34.741,4134.351
46.858,34.889,4134.413
46.858,35.037,4105.846
46.858,35.185,4134.399
46.858,35.333,4163.289
46.858,35.481,4105.779
46.858,35.630,4077.543
46.858,35.778,4105.645
46.858,35.926,4134.233
46.858,36.074,4163.252
46.858,36.222,4163.311
46.858,36.370,4134.359
46.858,36.519,4163.295
46.858,36.667,4192.590
46.858,36.815,4163.202
46.858,36.963,4163.177
46.858,38.741,4411.407
46.858,38.889,4411.498
46.858,39.037,4411.607
46.858,39.185,4478.202
46.858,39.333,4512.272
46.858,39.481,4444.838
46.858,39.630,4379.332
46.858,39.778,4411.753
46.858,39.926,4411.810
46.858,40.074,4411.791
46.858,40.222,4411.774
46.858,40.370,4411.779
46.858,40.519,4478.279
46.858,40.667,4478.318
46.858,40.815,4444.740
46.858,40.963,4379.143
46.858,41.111,4411.453
46.858,41.259,4411.407
46.858,41.407,4411.255
46.858,41.556,4378.625
46.858,41.704,4346.492
46.858,41.852,4346.412
46.858,42.000,4378.354
46.858,42.148,4314.742
46.858,42.296,4252.880
46.858,42.444,4283.330
46.858,42.593,4283.244
46.858,42.741,4222.312
46.858,42.889,4163.144
46.858,43.037,4163.063
46.858,43.185,4163.081
46.858,43.333,4192.503
46.858,43.481,4134.290
46.858,43.630,4134.266
46.858,43.778,4192.591
46.858,43.926,4192.535
46.858,44.074,4134.175
46.858,44.222,4077.468
46.930,32.963,4048.579
46.930,33.111,4021.211
46.930,33.259,4048.598
46.930,33.407,4021.221
46.930,33.556,3994.267
46.930,33.704,4048.796
46.930,33.852,4021.329
46.930,34.000,3994.191
46.930,34.148,4021.196
46.930,34.296,4021.188
46.930,34.444,3994.173
46.930,34.593,4048.558
46.930,34.741,4021.221
46.930,34.889,3994.274
46.930,35.037,4048.808
46.930,35.185,4021.375
46.930,35.333,3994.248
46.930,35.481,4048.640
46.930,35.630,4048.634
46.930,35.778,4021.238
46.930,35.926,4076.363
46.930,36.074,4048.650
46.930,36.222,4048.722
46.930,36.370,4104.770
46.930,36.519,4048.852
46.930,36.667,4021.324
46.930,36.815,4076.436
46.930,36.963,4104.564
46.930,37.111,4104.635
46.930,38.889,4252.633
46.930,39.037,4314.468
46.930,39.185,4283.513
46.930,39.333,4252.898
46.930,39.481,4314.642
46.930,39.630,4283.613
46.930,39.778,4252.887
46.930,39.926,4314.538
46.930,40.074,4314.533
46.930,40.222,4252.859
46.930,40.370,4314.599
46.930,40.519,4314.621
46.930,40.667,4252.862
46.930,40.815,4314.513
46.930,40.963,4283.407
46.930,41.111,4252.580
46.930,41.259,4314.120
46.930,41.407,4313.987
46.930,41.556,4252.158
46.930,41.704,4252.019
46.930,41.852,4221.766
46.930,42.000,4162.590
46.930,42.148,4221.620
46.930,42.296,4191.804
46.930,42.444,4133.312
46.930,42.593,4133.196
46.930,42.741,4162.072
46.930,42.889,4104.542
46.930,43.037,4104.481
46.930,43.185,4076.364
46.930,43.333,4021.271
46.930,43.481,4076.532
46.930,43.630,4104.740
46.930,43.778,4048.665
46.930,43.926,4048.576
46.930,44.074,4076.324
46.930,44.222,4021.185
47.002,33.111,3939.962
47.002,33.259,3914.021
47.002,33.407,3888.521
47.002,33.556,3966.485
47.002,33.704,4020.100
47.002,33.852,3993.110
47.002,34.000,3914.173
47.002,34.148,3914.040
47.002,34.296,3939.969
47.002,34.444,3939.956
47.002,34.593,3914.014
47.002,34.741,3888.502
47.002,34.889,3940.167
47.002,35.037,3993.128
47.002,35.185,3993.135
47.002,35.333,3914.224
47.002,35.481,3914.076
47.002,35.630,3940.004
47.002,35.778,3939.989
47.002,35.926,3914.048
47.002,36.074,3914.155
47.002,36.222,3966.517
47.002,36.370,4020.234
47.002,36.519,4020.261
47.002,36.667,3993.252
47.002,36.815,3993.163
47.002,36.963,4020.169
47.002,37.111,3993.138
47.002,37.259,3993.182
47.002,37.407,3993.335
47.002,39.037,4162.120
47.002,39.185,4133.159
47.002,39.333,4133.160
47.002,39.481,4191.493
47.002,39.630,4191.619
47.002,39.778,4162.304
47.002,39.926,4076.582
47.002,40.074,4076.576
47.002,40.222,4133.286
47.002,40.370,4162.251
47.002,40.519,4133.194
47.002,40.667,4133.101
47.002,40.815,4162.018
47.002,40.963,4191.354
47.002,41.111,4161.955
47.002,41.259,4076.121
47.002,41.407,4075.925
47.002,41.556,4075.831
47.002,41.704,4048.083
47.002,41.852,4047.928
47.002,42.000,4047.828
47.002,42.148,4075.549
47.002,42.296,4103.633
47.002,42.444,4047.737
47.002,42.593,3966.529
47.002,42.741,3966.384
47.002,42.889,3966.350
47.002,43.037,3966.397
47.002,43.185,3914.175
47.002,43.333,3940.237
47.002,43.481,4047.570
47.002,43.630,4047.542
47.002,43.778,3993.183
47.002,43.926,3914.141
47.002,44.074,3914.025
47.002,44.222,3939.961
47.074,32.963,3812.450
47.074,33.111,3812.443
47.074,33.259,3862.077
47.074,33.407,3862.036
47.074,33.556,3836.992
47.074,33.704,3836.934
47.074,33.852,3836.936
47.074,34.000,3836.999
47.074,34.148,3862.012
47.074,34.296,3812.353
47.074,34.444,3788.049
47.074,34.593,3837.070
47.074,34.741,3837.047
47.074,34.889,3836.960
