"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,11822.193
44.916,35.185,11822.058
44.988,33.704,11164.845
44.988,33.852,11375.421
44.988,34.000,11375.434
44.988,34.148,11594.434
44.988,34.296,11165.066
44.988,34.444,11594.551
44.988,34.593,11375.782
44.988,34.741,11594.441
44.988,34.889,11821.787
44.988,35.037,11821.833
44.988,35.185,11594.590
44.988,35.333,11594.404
45.060,33.704,11375.485
45.060,33.852,11164.737
45.060,34.000,11375.350
45.060,34.148,11375.380
45.060,34.296,11375.307
45.060,34.444,11594.199
45.060,34.593,11594.161
45.060,34.741,11375.354
45.060,34.889,11375.333
45.060,35.037,11375.336
45.060,35.185,11594.075
45.060,35.333,11375.284
45.060,35.926,11164.276
45.060,36.074,11374.992
45.060,36.222,10961.076
45.060,36.370,11374.788
45.132,33.556,11593.981
45.132,33.704,11375.339
45.132,33.852,11164.642
45.132,34.000,11164.641
45.132,34.148,11164.424
45.132,34.296,11593.856
45.132,34.444,11593.781
45.132,34.593,11593.837
45.132,34.741,10961.196
45.132,34.889,11164.355
45.132,35.037,10961.125
45.132,35.185,11374.858
45.132,35.333,11593.623
45.132,35.481,11593.607
45.132,35.630,11164.140
45.132,35.778,11374.810
45.132,35.926,11164.067
45.132,36.074,11163.988
45.132,36.222,11164.035
45.132,36.370,11163.876
45.204,33.259,11164.024
45.204,33.407,10961.106
45.204,33.556,11375.049
45.204,33.704,11593.855
45.204,33.852,11593.884
45.204,34.000,11375.060
45.204,34.148,11375.022
45.204,34.296,11374.833
45.204,34.444,11374.750
45.204,34.593,11163.871
45.204,34.741,11163.920
45.204,34.889,10960.739
45.204,35.037,11163.815
45.204,35.185,11163.722
45.204,35.333,11163.801
45.204,35.481,11163.765
45.204,35.630,11374.566
45.204,35.778,11163.847
45.204,35.926,11163.867
45.204,36.074,11374.527
45.204,36.222,11163.793
45.204,36.370,10764.793
45.276,33.111,11374.511
45.276,33.259,10960.746
45.276,33.407,11163.882
45.276,33.556,10960.795
45.276,33.704,11163.955
45.276,33.852,11593.615
45.276,34.000,11821.030
45.276,34.148,11374.782
45.276,34.296,10960.770
45.276,34.444,10960.665
45.276,34.593,10960.529
45.276,34.741,11163.531
45.276,34.889,11374.200
45.276,35.037,11163.470
45.276,35.185,10960.339
45.276,35.333,10764.583
45.276,35.481,10764.578
45.276,35.630,11163.490
45.276,35.778,11163.712
45.276,35.926,11374.439
45.276,36.074,10960.461
45.276,36.222,10764.610
45.276,36.370,10960.392
45.348,32.667,10960.340
45.348,33.111,10960.433
45.348,33.259,11163.573
45.348,33.407,10960.552
45.348,33.556,10960.516
45.348,33.704,11163.701
45.348,33.852,11163.654
45.348,34.000,10960.614
45.348,34.148,11374.323
45.348,34.296,10960.572
45.348,34.444,10960.397
45.348,34.593,10764.514
45.348,34.741,11163.261
45.348,34.889,10960.161
45.348,35.037,11163.140
45.348,35.185,10960.088
45.348,35.333,10960.066
45.348,35.778,10764.362
45.348,35.926,10960.110
45.348,36.074,11163.245
45.348,36.222,11163.288
45.348,36.370,10764.420
45.420,32.519,10960.235
45.420,32.667,10960.196
45.420,32.815,10960.127
45.420,32.963,10575.560
45.420,33.111,10960.115
45.420,33.259,11163.232
45.420,33.407,11163.361
45.420,33.556,11374.148
45.420,33.704,10764.426
45.420,33.852,10764.246
45.420,34.000,10764.196
45.420,34.148,10764.286
45.420,34.296,10960.280
45.420,34.444,11592.879
45.420,34.593,10960.197
45.420,34.741,10764.153
45.420,34.889,10575.099
45.420,35.037,10763.980
45.420,35.185,10959.884
45.420,36.074,10764.067
45.420,36.222,10959.960
45.420,36.370,10764.288
45.420,36.519,10959.974
45.492,32.667,10764.160
45.492,32.815,10764.193
45.492,32.963,10959.921
45.492,33.111,10960.062
45.492,33.259,11163.054
45.492,33.407,10959.941
45.492,33.556,10959.801
45.492,33.704,10575.179
45.492,33.852,10763.888
45.492,34.000,10763.845
45.492,34.148,10763.900
45.492,34.296,10959.811
45.492,34.444,10959.759
45.492,34.593,10959.970
45.492,34.741,10959.773
45.492,34.889,10763.887
45.492,35.037,10763.797
45.492,35.185,10574.916
45.563,32.815,10959.775
45.563,32.963,10959.836
45.563,33.111,10764.051
45.563,33.259,10959.622
45.563,33.407,10574.775
45.563,33.556,10763.548
45.563,33.704,10763.541
45.563,33.852,10959.436
45.563,34.000,10959.499
45.563,34.148,10763.567
45.563,34.296,10574.614
45.563,34.444,10574.587
45.563,34.593,10763.502
45.563,34.741,10763.743
45.563,34.889,10959.681
45.563,35.037,10574.800
45.635,32.963,10763.809
45.635,33.111,10763.617
45.635,33.259,10574.459
45.635,33.407,10763.318
45.635,33.556,10574.403
45.635,33.704,10763.330
45.635,33.852,10763.352
45.635,34.000,10959.083
45.635,34.148,10574.288
45.635,34.296,10574.247
45.635,34.444,10574.195
45.635,34.593,10574.321
45.635,34.741,10574.330
45.635,34.889,10763.296
45.635,35.037,10574.479
45.707,33.111,10763.203
45.707,33.259,10763.131
45.707,33.407,10574.260
45.707,33.556,10574.184
45.707,33.704,10763.113
45.707,33.852,10573.989
45.707,34.000,10573.953
45.707,34.148,10762.875
45.707,34.296,10391.655
45.707,34.444,10215.439
45.707,34.593,10391.502
45.707,34.741,10573.873
45.707,34.889,10391.567
45.779,33.407,10762.938
45.779,33.556,10573.895
45.779,33.704,10573.731
45.779,33.852,10573.738
45.779,34.000,10391.305
45.779,34.148,10215.059
45.779,34.296,10391.273
45.779,34.444,10391.345
45.779,34.593,10573.641
45.779,34.741,10214.929
45.779,34.889,10214.925
45.851,33.704,10391.207
45.851,33.852,10214.815
45.851,34.000,10214.841
45.851,34.148,10214.746
45.851,34.296,10391.001
45.851,34.444,10390.906
45.851,34.593,10214.762
45.851,34.741,10214.641
45.851,34.889,10214.652
45.923,33.704,10044.207
45.923,33.852,10390.826
45.923,34.000,10390.769
45.923,34.148,10390.709
45.923,34.296,10044.089
45.923,34.444,10043.984
45.923,34.593,10214.333
45.923,34.741,10390.633
45.923,34.889,10214.561
45.995,33.704,10214.190
45.995,33.852,9879.194
45.995,34.000,10043.901
45.995,34.148,9879.171
45.995,34.296,10214.104
45.995,34.444,10043.885
45.995,34.593,10214.133
45.995,34.741,9879.185
45.995,41.259,10214.124
45.995,41.407,10043.877
45.995,41.556,10043.873
45.995,41.704,10043.789
46.067,33.407,9878.714
46.067,33.704,10043.548
46.067,33.852,10043.430
46.067,34.000,9878.713
46.067,34.148,9878.763
46.067,34.296,9878.970
46.067,34.444,9719.586
46.067,34.593,10043.630
46.067,34.741,9878.841
46.067,34.889,9878.803
46.067,41.259,10043.618
46.067,41.407,10043.540
46.067,41.556,10043.427
46.139,32.370,10043.292
46.139,32.519,10043.262
46.139,32.667,10043.061
46.139,32.815,10042.968
46.139,32.963,10043.009
46.139,33.111,10213.419
46.139,33.259,9878.397
46.139,33.407,9718.796
46.139,33.556,9878.195
46.139,33.704,9878.233
46.139,33.852,10043.126
46.139,34.000,10043.221
46.139,34.148,9878.564
46.139,34.296,9719.039
46.139,34.444,9415.316
46.139,34.593,9719.080
46.139,34.741,9878.595
46.139,34.889,10043.299
46.139,35.037,10043.254
46.139,41.111,9564.537
46.139,41.259,9878.344
46.139,41.407,9878.409
46.139,41.556,10043.324
46.211,32.222,10043.116
46.211,32.370,9878.338
46.211,32.519,9878.103
46.211,32.667,9877.992
46.211,32.815,10042.690
46.211,32.963,9877.975
46.211,33.111,9877.918
46.211,33.259,9877.970
46.211,33.407,10042.724
46.211,33.556,9877.897
46.211,33.704,9877.897
46.211,33.852,9564.252
46.211,34.000,9718.609
46.211,34.148,9414.906
46.211,34.296,9878.159
46.211,34.444,9718.745
46.211,34.593,9878.158
46.211,34.741,9564.479
46.211,34.889,9878.167
46.211,35.037,9564.508
46.211,35.185,9878.094
46.211,41.111,9718.698
46.211,41.259,9718.580
46.211,41.407,9718.659
46.211,41.556,9564.451
46.211,41.704,9718.791
46.211,41.852,9564.499
46.211,43.333,9564.357
46.211,43.481,9718.531
46.211,43.630,9718.403
46.283,31.778,9564.499
46.283,32.074,9718.710
46.283,32.222,10042.685
46.283,32.370,10042.606
46.283,32.519,9718.505
46.283,32.667,9414.603
46.283,32.815,9718.267
46.283,32.963,9718.189
46.283,33.111,9877.634
46.283,33.259,10042.328
46.283,33.407,10042.387
46.283,33.556,9564.020
46.283,33.704,9718.307
46.283,33.852,9563.806
46.283,34.000,9563.786
46.283,34.148,9718.220
46.283,34.296,9718.429
46.283,34.444,9564.145
46.283,34.593,9877.930
46.283,34.741,9718.373
46.283,34.889,9563.955
46.283,35.037,9563.950
46.283,35.185,9564.105
46.283,40.815,10042.491
46.283,41.111,9718.575
46.283,41.259,9414.605
46.283,41.407,9414.510
46.283,41.556,9414.357
46.283,41.704,9414.428
46.283,41.852,9564.114
46.283,43.185,9877.732
46.283,43.333,9877.667
46.283,43.481,9718.300
46.283,43.630,9563.972
46.355,32.074,9564.000
46.355,32.222,9563.902
46.355,32.370,9563.853
46.355,32.519,9718.111
46.355,32.667,9718.092
46.355,32.815,9718.019
46.355,32.963,9718.031
46.355,33.111,9877.374
46.355,33.259,9563.584
46.355,33.407,9717.926
46.355,33.556,9717.883
46.355,33.704,9717.890
46.355,33.852,9414.181
46.355,34.000,9563.645
46.355,34.148,9717.949
46.355,34.296,9717.941
46.355,34.444,9717.950
46.355,34.593,9563.596
46.355,34.741,9563.663
46.355,34.889,9414.203
46.355,35.037,9414.247
46.355,35.185,9414.069
46.355,35.333,9563.613
46.355,40.370,9718.026
46.355,40.519,9563.708
46.355,40.667,9718.038
46.355,40.815,9563.812
46.355,40.963,9563.729
46.355,41.111,9563.827
46.355,41.259,9563.778
46.355,41.407,9414.214
46.355,41.556,9269.384
46.355,41.704,9414.289
46.355,41.852,9563.689
46.355,42.000,9414.289
46.355,42.148,9563.777
46.355,43.185,9563.681
46.355,43.333,9269.327
46.355,43.481,9563.717
46.355,43.630,9877.506
46.355,43.926,9563.714
46.427,32.074,9413.942
46.427,32.222,9413.875
46.427,32.370,9269.024
46.427,32.519,9563.420
46.427,32.667,9563.561
46.427,32.815,9877.369
46.427,32.963,9563.414
46.427,33.111,9268.922
46.427,33.259,9268.839
46.427,33.407,9563.180
46.427,33.556,9563.211
46.427,33.704,9717.753
46.427,33.852,9717.736
46.427,34.000,9717.736
46.427,34.148,9413.816
46.427,34.296,9563.216
46.427,34.444,9717.519
46.427,34.593,9563.175
46.427,34.741,9268.834
46.427,34.889,9413.704
46.427,35.037,9268.881
46.427,35.185,9563.338
46.427,35.333,9413.765
46.427,40.370,9717.909
46.427,40.519,9563.594
46.427,40.667,9563.402
46.427,40.815,9268.892
46.427,40.963,9413.759
46.427,41.111,9413.836
46.427,41.259,9563.432
46.427,41.407,9717.935
46.427,41.556,9717.922
46.427,41.704,9269.139
46.427,41.852,9413.847
46.427,42.000,9413.824
46.427,42.593,9413.887
46.427,42.741,9413.962
46.427,42.889,9414.060
46.427,43.037,9268.912
46.427,43.185,9268.850
46.427,43.333,9128.461
46.427,43.481,9563.416
46.427,43.630,9563.487
46.427,43.778,10042.036
46.427,43.926,9563.479
46.498,31.926,9268.697
46.498,32.074,9268.758
46.498,32.370,9563.126
46.498,32.519,9128.319
46.498,32.667,9268.643
46.498,32.815,9268.625
46.498,32.963,9268.656
46.498,33.111,9563.080
46.498,33.259,9563.005
46.498,33.407,9268.595
46.498,33.556,9413.471
46.498,33.704,9413.620
46.498,33.852,9562.994
46.498,34.000,9717.397
46.498,34.148,9717.370
46.498,34.296,9413.418
46.498,34.444,9268.367
46.498,34.593,9268.421
46.498,34.741,9562.844
46.498,34.889,9717.259
46.498,35.037,9268.469
46.498,35.185,9127.938
46.498,35.333,9127.903
46.498,35.481,9128.089
46.498,40.370,9268.591
46.498,40.519,9268.591
46.498,40.667,9268.760
46.498,40.815,9563.071
46.498,40.963,9413.533
46.498,41.111,9268.649
46.498,41.259,9413.579
46.498,41.407,9413.654
46.498,41.556,9563.219
46.498,41.704,9717.588
46.498,41.852,9413.613
46.498,42.000,9128.036
46.498,42.444,9413.455
46.498,42.593,9268.674
46.498,42.741,9128.045
46.498,42.889,9128.054
46.498,43.037,9128.113
46.498,43.185,9268.803
46.498,43.333,9563.123
46.498,43.481,9413.731
46.498,43.630,9268.671
46.498,43.778,9128.182
46.498,43.926,9268.621
46.570,32.370,9127.884
46.570,32.519,9127.787
46.570,32.667,9268.226
46.570,32.815,9127.696
46.570,32.963,9268.210
46.570,33.111,9127.833
46.570,33.259,9127.956
46.570,33.407,9268.497
46.570,33.556,9413.234
46.570,33.704,9413.160
46.570,33.852,9413.093
46.570,34.000,9268.193
46.570,34.148,9413.020
46.570,34.296,9413.099
46.570,34.444,9562.640
46.570,34.593,9268.198
46.570,34.741,9268.059
46.570,34.889,9267.989
46.570,35.037,9268.060
46.570,35.185,9268.140
46.570,35.333,9413.185
46.570,35.481,9413.161
46.570,35.630,9268.308
46.570,40.074,9127.892
46.570,40.222,9268.215
46.570,40.370,9127.611
46.570,40.519,9268.145
46.570,40.667,9268.222
46.570,40.815,9268.340
46.570,40.963,9268.505
46.570,41.111,9413.419
46.570,41.259,9413.262
46.570,41.407,9268.443
46.570,41.556,9413.178
46.570,41.704,9268.282
46.570,41.852,9413.247
46.570,42.000,9127.984
46.570,42.148,9268.338
46.570,42.296,8991.462
46.570,42.444,9127.591
46.570,42.593,9127.576
46.570,42.741,9268.171
46.570,42.889,9127.770
46.570,43.037,9268.451
46.570,43.185,8991.676
46.570,43.333,8991.631
46.570,43.481,9127.822
46.570,43.630,9268.239
46.570,43.778,9127.690
46.642,32.074,8858.976
46.642,32.222,9127.401
46.642,32.370,8991.009
46.642,32.519,8858.794
46.642,32.667,9127.404
46.642,32.815,9127.425
46.642,32.963,9127.447
46.642,33.111,9127.418
46.642,33.259,9127.479
46.642,33.407,9127.554
46.642,33.556,9268.036
46.642,33.704,8991.239
46.642,33.852,9267.799
46.642,34.000,9267.728
46.642,34.148,9267.796
46.642,34.296,9127.383
46.642,34.444,9267.886
46.642,34.593,9267.884
46.642,34.741,9267.783
46.642,34.889,9267.721
46.642,35.037,9267.819
46.642,35.185,9412.884
46.642,35.333,9412.885
46.642,35.481,9268.056
46.642,35.630,9267.928
46.642,35.778,9267.856
46.642,38.889,9267.939
46.642,39.037,9267.885
46.642,39.185,9267.841
46.642,40.222,9127.462
46.642,40.370,9127.477
46.642,40.519,9127.393
46.642,40.667,8991.080
46.642,40.815,9127.397
46.642,40.963,9267.986
46.642,41.111,8991.350
46.642,41.259,9127.619
46.642,41.407,9127.535
46.642,41.556,9267.857
46.642,41.704,9267.855
46.642,41.852,9412.854
46.642,42.000,9127.500
46.642,42.148,9127.544
46.642,42.296,9127.470
46.642,42.444,9127.341
46.642,42.593,9127.327
46.642,42.741,9127.513
46.642,42.889,9127.506
46.642,43.037,8991.206
46.642,43.185,9127.429
46.642,43.333,8991.024
46.642,43.481,8991.037
46.642,43.630,8991.099
46.642,43.778,8991.128
46.714,32.074,9126.953
46.714,32.222,8990.692
46.714,32.370,8858.468
46.714,32.519,8990.712
46.714,32.667,8858.404
46.714,32.815,8729.951
46.714,32.963,8990.761
46.714,33.111,8858.583
46.714,33.259,8858.528
46.714,33.407,9126.992
46.714,33.556,9126.939
46.714,33.704,8990.673
46.714,33.852,9127.035
46.714,34.000,8858.458
46.714,34.148,9126.953
46.714,34.296,9267.397
46.714,34.444,9267.373
46.714,34.593,9267.445
46.714,34.741,9267.656
46.714,34.889,8991.087
46.714,35.037,9267.726
46.714,35.185,9267.603
46.714,35.333,9412.458
46.714,35.481,9412.458
46.714,35.630,9267.619
46.714,35.778,9127.237
46.714,35.926,9127.082
46.714,36.074,8858.429
46.714,36.222,8858.376
46.714,36.370,8990.621
46.714,38.889,9267.507
46.714,39.037,9127.069
46.714,39.185,8730.234
46.714,40.222,9127.111
46.714,40.370,8858.547
46.714,40.519,8858.582
46.714,40.667,8858.656
46.714,40.815,8990.863
46.714,40.963,8990.771
46.714,41.111,9126.967
46.714,41.259,9126.981
46.714,41.407,8990.748
46.714,41.556,8730.179
46.714,41.704,8858.544
46.714,41.852,9127.063
46.714,42.000,9267.522
46.714,42.148,9267.550
46.714,42.296,9127.199
46.714,42.444,8858.754
46.714,42.593,8991.002
46.714,42.741,8990.849
46.714,42.889,8990.727
46.714,43.037,9126.961
46.714,43.185,9126.972
46.714,43.333,8990.709
46.714,43.481,8990.760
46.714,43.630,8858.442
46.714,43.778,8729.937
46.714,43.926,8858.492
46.786,32.222,9126.666
46.786,32.370,8990.335
46.786,32.519,8858.025
46.786,32.667,8604.972
46.786,32.815,8729.694
46.786,32.963,8729.590
46.786,33.111,8729.549
46.786,33.259,8857.992
46.786,33.407,8857.959
46.786,33.556,8729.570
46.786,33.704,8729.570
46.786,33.852,8990.262
46.786,34.000,8857.986
46.786,34.148,8858.041
46.786,34.296,8990.302
46.786,34.444,8990.493
46.786,34.593,9126.768
46.786,34.741,9267.353
46.786,34.889,9267.328
46.786,35.037,9126.960
46.786,35.185,9267.361
46.786,35.333,9126.892
46.786,35.481,9126.814
46.786,35.630,9126.798
46.786,35.778,8990.430
46.786,35.926,8990.351
46.786,36.074,8858.073
46.786,36.222,8990.271
46.786,36.370,8729.435
46.786,36.519,8857.855
46.786,36.667,8729.376
46.786,36.815,8604.608
46.786,39.037,8990.353
46.786,39.185,8857.995
46.786,39.778,8990.335
46.786,39.926,8990.398
46.786,40.074,8858.135
46.786,40.222,8858.209
46.786,40.370,8858.264
46.786,40.519,9126.836
46.786,40.667,8858.150
46.786,40.815,8990.403
46.786,40.963,8990.345
46.786,41.111,8990.324
46.786,41.259,8858.017
46.786,41.407,8858.052
46.786,41.556,8858.046
46.786,41.704,8990.373
46.786,41.852,8858.165
46.786,42.000,8990.460
46.786,42.148,8990.592
46.786,42.296,8990.620
46.786,42.444,9126.880
46.786,42.593,8990.526
46.786,42.741,8990.501
46.786,42.889,8858.127
46.786,43.037,8858.131
46.786,43.185,8990.371
46.786,43.333,8990.349
46.786,43.481,8858.029
46.786,43.630,8858.087
46.786,43.778,8729.650
46.786,43.926,8729.690
46.858,32.667,8857.733
46.858,32.963,8857.620
46.858,33.111,8857.599
46.858,33.259,8604.275
46.858,33.407,8604.207
46.858,33.556,8483.098
46.858,33.704,8729.060
46.858,33.852,8857.606
46.858,34.000,8989.942
46.858,34.148,8857.737
46.858,34.296,8857.733
46.858,34.444,8604.610
46.858,34.593,8990.110
46.858,34.741,8990.187
46.858,34.889,9411.909
46.858,35.037,9267.024
46.858,35.185,9126.519
46.858,35.333,8729.496
46.858,35.481,8857.830
46.858,35.630,8857.780
46.858,35.778,8990.044
46.858,35.926,8989.988
46.858,36.074,8857.608
46.858,36.222,8729.155
46.858,36.370,8729.051
46.858,36.519,8483.040
46.858,36.667,8604.197
46.858,36.815,8729.003
46.858,36.963,8729.036
46.858,38.741,8604.628
46.858,38.889,8857.688
46.858,39.037,8857.664
46.858,39.185,9126.264
46.858,39.333,8989.951
46.858,39.481,8857.615
46.858,39.630,8604.458
46.858,39.778,8729.125
46.858,39.926,8604.450
46.858,40.074,8857.751
46.858,40.222,8857.811
46.858,40.370,8857.773
46.858,40.519,8729.425
46.858,40.667,8990.077
46.858,40.815,8729.376
46.858,40.963,8729.195
46.858,41.111,8604.420
46.858,41.259,8729.188
46.858,41.407,8857.662
46.858,41.556,9126.296
46.858,41.704,8990.080
46.858,41.852,8729.297
46.858,42.000,8483.316
46.858,42.148,8729.360
46.858,42.296,8857.796
46.858,42.444,8857.944
46.858,42.593,9266.985
46.858,42.741,8990.193
46.858,42.889,8729.472
46.858,43.037,8729.310
46.858,43.185,8729.229
46.858,43.333,8604.548
46.858,43.481,8990.045
46.858,43.630,8729.385
46.858,43.778,8857.663
46.858,43.926,8729.278
46.858,44.074,8857.591
46.858,44.222,8483.131
46.930,32.963,8728.763
46.930,33.111,8603.927
46.930,33.259,8603.876
46.930,33.407,8603.886
46.930,33.556,8603.937
46.930,33.704,8857.178
46.930,33.852,8603.964
46.930,34.000,8482.767
46.930,34.148,8604.093
46.930,34.296,8857.510
46.930,34.444,8857.478
46.930,34.593,8729.111
46.930,34.741,8729.013
46.930,34.889,8604.216
46.930,35.037,8728.971
46.930,35.185,8989.804
46.930,35.333,8989.722
46.930,35.481,8857.446
46.930,35.630,8728.892
46.930,35.778,8604.092
46.930,35.926,8728.778
46.930,36.074,8857.270
46.930,36.222,8728.788
46.930,36.370,8728.696
46.930,36.519,8603.969
46.930,36.667,8728.756
46.930,36.815,8728.723
46.930,36.963,8728.840
46.930,37.111,8728.817
46.930,38.889,8729.056
46.930,39.037,8728.896
46.930,39.185,8604.105
46.930,39.333,8728.848
46.930,39.481,8728.984
46.930,39.630,8728.821
46.930,39.778,8604.071
46.930,39.926,8604.005
46.930,40.074,8728.784
46.930,40.222,8728.837
46.930,40.370,8857.467
46.930,40.519,8728.945
46.930,40.667,8728.823
46.930,40.815,8604.033
46.930,40.963,8604.142
46.930,41.111,8728.889
46.930,41.259,8857.449
46.930,41.407,8728.898
46.930,41.556,8604.060
46.930,41.704,8604.074
46.930,41.852,8604.189
46.930,42.000,8857.412
46.930,42.148,8857.373
46.930,42.296,8604.201
46.930,42.444,8728.894
46.930,42.593,8604.209
46.930,42.741,8729.052
46.930,42.889,8989.855
46.930,43.037,8857.489
46.930,43.185,8483.015
46.930,43.333,8604.109
46.930,43.481,8728.849
46.930,43.630,8728.898
46.930,43.778,8857.456
46.930,43.926,8728.818
46.930,44.074,8728.702
46.930,44.222,8603.870
47.002,33.111,8482.555
47.002,33.259,8856.922
47.002,33.407,8728.507
47.002,33.556,8482.479
47.002,33.704,8482.286
47.002,33.852,8482.309
47.002,34.000,8364.639
47.002,34.148,8728.485
47.002,34.296,8603.756
47.002,34.444,8728.592
47.002,34.593,8482.503
47.002,34.741,8603.710
47.002,34.889,8364.602
47.002,35.037,8603.610
47.002,35.185,8482.352
47.002,35.333,8482.459
47.002,35.481,8603.732
47.002,35.630,8856.940
47.002,35.778,8482.459
47.002,35.926,8603.560
47.002,36.074,8603.531
47.002,36.222,8603.640
47.002,36.370,8856.971
47.002,36.519,8989.308
47.002,36.667,8728.642
47.002,36.815,8728.485
47.002,36.963,8603.601
47.002,37.111,8603.537
47.002,37.259,8603.616
47.002,37.407,8728.558
47.002,39.037,8857.092
47.002,39.185,8482.571
47.002,39.333,8603.656
47.002,39.481,8482.379
47.002,39.630,8482.497
47.002,39.778,8603.861
47.002,39.926,8856.969
47.002,40.074,8603.736
47.002,40.222,8603.572
47.002,40.370,8603.497
47.002,40.519,8603.531
47.002,40.667,8603.684
47.002,40.815,8857.001
47.002,40.963,8603.874
47.002,41.111,8603.777
47.002,41.259,8364.582
47.002,41.407,8364.572
47.002,41.556,8364.579
47.002,41.704,8728.512
47.002,41.852,8603.750
47.002,42.000,8603.768
47.002,42.148,8728.611
47.002,42.296,8603.782
47.002,42.444,8482.555
47.002,42.593,8603.682
47.002,42.741,8603.664
47.002,42.889,8482.472
47.002,43.037,8603.923
47.002,43.185,8604.070
47.002,43.333,8728.808
47.002,43.481,8482.625
47.002,43.630,8603.620
47.002,43.778,8603.533
47.002,43.926,8603.556
47.002,44.074,8482.489
47.002,44.222,8856.918
47.074,32.963,8728.078
47.074,33.111,8603.352
47.074,33.259,8603.362
47.074,33.407,8482.090
47.074,33.556,8482.207
47.074,33.704,8603.386
47.074,33.852,8603.422
47.074,34.000,8482.070
47.074,34.148,8364.143
47.074,34.296,8364.055
47.074,34.444,8364.018
47.074,34.593,8363.988
47.074,34.741,8249.439
47.074,34.889,8363.986
