"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.348,34.741,1912.434
45.348,34.889,1912.562
45.348,35.037,1912.493
45.348,35.185,1912.434
45.348,35.333,1905.142
45.348,35.778,1919.834
45.348,35.926,1912.475
45.348,36.074,1912.443
45.348,36.222,1919.763
45.348,36.370,1919.740
45.420,32.519,1913.100
45.420,32.667,1913.193
45.420,32.815,1920.422
45.420,32.963,1920.416
45.420,33.111,1913.043
45.420,33.259,1905.808
45.420,33.407,1913.005
45.420,33.556,1920.322
45.420,33.704,1920.274
45.420,33.852,1912.976
45.420,34.000,1920.199
45.420,34.148,1920.114
45.420,34.296,1920.074
45.420,34.444,1920.074
45.420,34.593,1920.116
45.420,34.741,1912.830
45.420,34.889,1920.132
45.420,35.037,1920.139
45.420,35.185,1912.808
45.420,36.074,1920.143
45.420,36.222,1920.066
45.420,36.370,1920.037
45.420,36.519,1920.049
45.492,32.667,1920.853
45.492,32.815,1920.770
45.492,32.963,1920.764
45.492,33.111,1913.486
45.492,33.259,1920.804
45.492,33.407,1913.453
45.492,33.556,1920.671
45.492,33.704,1920.624
45.492,33.852,1920.695
45.492,34.000,1920.556
45.492,34.148,1920.448
45.492,34.296,1920.402
45.492,34.444,1920.405
45.492,34.593,1920.463
45.492,34.741,1920.588
45.492,34.889,1920.476
45.492,35.037,1920.479
45.492,35.185,1920.543
45.563,32.815,1921.161
45.563,32.963,1921.151
45.563,33.111,1921.263
45.563,33.259,1921.222
45.563,33.407,1928.569
45.563,33.556,1921.063
45.563,33.704,1921.025
45.563,33.852,1928.346
45.563,34.000,1928.295
45.563,34.148,1920.819
45.563,34.296,1920.762
45.563,34.444,1920.770
45.563,34.593,1920.894
45.563,34.741,1928.235
45.563,34.889,1920.870
45.563,35.037,1920.857
45.635,32.963,1921.596
45.635,33.111,1929.001
45.635,33.259,1936.488
45.635,33.407,1928.948
45.635,33.556,1921.524
45.635,33.704,1928.797
45.635,33.852,1928.694
45.635,34.000,1928.639
45.635,34.148,1921.256
45.635,34.296,1921.162
45.635,34.444,1921.186
45.635,34.593,1928.568
45.635,34.741,1928.578
45.635,34.889,1928.631
45.635,35.037,1921.287
45.707,33.111,1929.437
45.707,33.259,1936.842
45.707,33.407,1929.387
45.707,33.556,1929.395
45.707,33.704,1929.201
45.707,33.852,1929.075
45.707,34.000,1929.012
45.707,34.148,1929.000
45.707,34.296,1921.618
45.707,34.444,1928.973
45.707,34.593,1928.938
45.707,34.741,1928.952
45.707,34.889,1929.018
45.779,33.407,1937.252
45.779,33.556,1937.173
45.779,33.704,1937.072
45.779,33.852,1929.494
45.779,34.000,1929.419
45.779,34.148,1929.411
45.779,34.296,1929.521
45.779,34.444,1929.387
45.779,34.593,1929.342
45.779,34.741,1929.360
45.779,34.889,1929.453
45.851,33.704,1937.481
45.851,33.852,1929.973
45.851,34.000,1929.867
45.851,34.148,1929.874
45.851,34.296,1937.300
45.851,34.444,1929.869
45.851,34.593,1929.785
45.851,34.741,1929.811
45.851,34.889,1937.339
45.923,33.704,1937.946
45.923,33.852,1937.863
45.923,34.000,1930.372
45.923,34.148,1937.769
45.923,34.296,1937.717
45.923,34.444,1937.716
45.923,34.593,1930.283
45.923,34.741,1930.338
45.923,34.889,1937.784
45.995,33.704,1945.874
45.995,33.852,1938.349
45.995,34.000,1938.425
45.995,34.148,1938.231
45.995,34.296,1938.167
45.995,34.444,1938.169
45.995,34.593,1938.249
45.995,34.741,1938.249
45.995,41.259,1939.639
45.995,41.407,1939.664
45.995,41.556,1939.776
45.995,41.704,1947.360
46.067,33.407,1953.980
46.067,33.704,1946.323
46.067,33.852,1946.385
46.067,34.000,1946.314
46.067,34.148,1938.756
46.067,34.296,1938.659
46.067,34.444,1938.668
46.067,34.593,1946.242
46.067,34.741,1938.832
46.067,34.889,1946.207
46.067,41.259,1940.177
46.067,41.407,1940.194
46.067,41.556,1947.768
46.139,32.370,1947.187
46.139,32.519,1947.190
46.139,32.667,1954.699
46.139,32.815,1947.046
46.139,32.963,1954.563
46.139,33.111,1954.472
46.139,33.259,1954.419
46.139,33.407,1954.403
46.139,33.556,1946.861
46.139,33.704,1946.820
46.139,33.852,1954.400
46.139,34.000,1946.825
46.139,34.148,1946.750
46.139,34.296,1939.206
46.139,34.444,1939.248
46.139,34.593,1946.736
46.139,34.741,1954.309
46.139,34.889,1946.711
46.139,35.037,1946.694
46.139,41.111,1955.791
46.139,41.259,1940.821
46.139,41.407,1948.280
46.139,41.556,1948.263
46.211,32.222,1940.366
46.211,32.370,1947.732
46.211,32.519,1955.233
46.211,32.667,1955.170
46.211,32.815,1947.662
46.211,32.963,1955.029
46.211,33.111,1954.925
46.211,33.259,1954.868
46.211,33.407,1954.854
46.211,33.556,1954.890
46.211,33.704,1954.929
46.211,33.852,1954.860
46.211,34.000,1954.854
46.211,34.148,1947.281
46.211,34.296,1947.309
46.211,34.444,1947.266
46.211,34.593,1954.814
46.211,34.741,1954.769
46.211,34.889,1954.790
46.211,35.037,1954.724
46.211,35.185,1954.633
46.211,41.111,1956.283
46.211,41.259,1956.440
46.211,41.407,1948.853
46.211,41.556,1948.797
46.211,41.704,1948.835
46.211,41.852,1948.939
46.211,43.333,1949.459
46.211,43.481,1949.514
46.211,43.630,1956.872
46.283,31.778,1956.005
46.283,32.074,1948.463
46.283,32.222,1955.954
46.283,32.370,1955.882
46.283,32.519,1955.741
46.283,32.667,1955.686
46.283,32.815,1963.266
46.283,32.963,1955.544
46.283,33.111,1955.411
46.283,33.259,1955.348
46.283,33.407,1955.340
46.283,33.556,1955.406
46.283,33.704,1963.042
46.283,33.852,1955.360
46.283,34.000,1955.348
46.283,34.148,1955.410
46.283,34.296,1955.431
46.283,34.444,1947.897
46.283,34.593,1955.315
46.283,34.741,1955.270
46.283,34.889,1962.900
46.283,35.037,1955.270
46.283,35.185,1955.117
46.283,40.815,1949.227
46.283,41.111,1956.822
46.283,41.259,1964.558
46.283,41.407,1957.024
46.283,41.556,1949.385
46.283,41.704,1949.404
46.283,41.852,1949.514
46.283,43.185,1950.117
46.283,43.333,1957.658
46.283,43.481,1965.202
46.283,43.630,1957.437
46.355,32.074,1964.193
46.355,32.222,1956.566
46.355,32.370,1964.066
46.355,32.519,1956.298
46.355,32.667,1963.851
46.355,32.815,1963.739
46.355,32.963,1963.668
46.355,33.111,1955.940
46.355,33.259,1955.865
46.355,33.407,1955.869
46.355,33.556,1963.513
46.355,33.704,1963.508
46.355,33.852,1955.930
46.355,34.000,1955.887
46.355,34.148,1956.005
46.355,34.296,1956.031
46.355,34.444,1963.580
46.355,34.593,1955.869
46.355,34.741,1955.844
46.355,34.889,1963.365
46.355,35.037,1963.317
46.355,35.185,1955.650
46.355,35.333,1955.580
46.355,40.370,1956.869
46.355,40.519,1957.093
46.355,40.667,1957.237
46.355,40.815,1964.910
46.355,40.963,1957.328
46.355,41.111,1965.022
46.355,41.259,1965.061
46.355,41.407,1965.150
46.355,41.556,1957.609
46.355,41.704,1950.025
46.355,41.852,1950.145
46.355,42.000,1957.951
46.355,42.148,1965.695
46.355,43.185,1950.849
46.355,43.333,1965.900
46.355,43.481,1965.735
46.355,43.630,1965.630
46.355,43.926,1957.807
46.427,32.074,1964.749
46.427,32.222,1972.411
46.427,32.370,1964.613
46.427,32.519,1956.955
46.427,32.667,1964.369
46.427,32.815,1964.242
46.427,32.963,1964.166
46.427,33.111,1964.135
46.427,33.259,1956.428
46.427,33.407,1964.053
46.427,33.556,1964.006
46.427,33.704,1964.004
46.427,33.852,1964.050
46.427,34.000,1956.499
46.427,34.148,1964.133
46.427,34.296,1971.856
46.427,34.444,1964.122
46.427,34.593,1964.089
46.427,34.741,1963.971
46.427,34.889,1963.861
46.427,35.037,1963.806
46.427,35.185,1963.797
46.427,35.333,1956.138
46.427,40.370,1957.487
46.427,40.519,1965.262
46.427,40.667,1973.102
46.427,40.815,1965.477
46.427,40.963,1965.596
46.427,41.111,1965.574
46.427,41.259,1965.599
46.427,41.407,1965.688
46.427,41.556,1965.834
46.427,41.704,1950.729
46.427,41.852,1950.877
46.427,42.000,1966.163
46.427,42.593,1966.838
46.427,42.741,1974.656
46.427,42.889,1974.689
46.427,43.037,1966.891
46.427,43.185,1959.173
46.427,43.333,1966.497
46.427,43.481,1966.308
46.427,43.630,1966.194
46.427,43.778,1966.151
46.427,43.926,1958.462
46.498,31.926,1973.078
46.498,32.074,1973.013
46.498,32.370,1965.254
46.498,32.519,1972.786
46.498,32.667,1964.934
46.498,32.815,1964.780
46.498,32.963,1964.696
46.498,33.111,1964.670
46.498,33.259,1957.077
46.498,33.407,1964.584
46.498,33.556,1964.531
46.498,33.704,1964.534
46.498,33.852,1964.600
46.498,34.000,1972.393
46.498,34.148,1964.750
46.498,34.296,1972.359
46.498,34.444,1972.369
46.498,34.593,1972.324
46.498,34.741,1964.554
46.498,34.889,1964.394
46.498,35.037,1964.328
46.498,35.185,1964.320
46.498,35.333,1964.378
46.498,35.481,1964.330
46.498,40.370,1973.446
46.498,40.519,1973.559
46.498,40.667,1973.631
46.498,40.815,1973.779
46.498,40.963,1973.828
46.498,41.111,1966.204
46.498,41.259,1966.178
46.498,41.407,1966.264
46.498,41.556,1966.423
46.498,41.704,1959.068
46.498,41.852,1966.758
46.498,42.000,1966.768
46.498,42.444,1967.432
46.498,42.593,1975.278
46.498,42.741,1983.042
46.498,42.889,1983.051
46.498,43.037,1975.339
46.498,43.185,1982.891
46.498,43.333,1967.161
46.498,43.481,1966.927
46.498,43.630,1966.802
46.498,43.778,1966.774
46.498,43.926,1966.810
46.570,32.370,1981.211
46.570,32.519,1973.348
46.570,32.667,1973.209
46.570,32.815,1965.361
46.570,32.963,1965.265
46.570,33.111,1965.252
46.570,33.259,1972.934
46.570,33.407,1965.160
46.570,33.556,1965.094
46.570,33.704,1965.105
46.570,33.852,1972.888
46.570,34.000,1972.944
46.570,34.148,1973.024
46.570,34.296,1972.905
46.570,34.444,1972.975
46.570,34.593,1972.906
46.570,34.741,1972.761
46.570,34.889,1964.978
46.570,35.037,1964.889
46.570,35.185,1964.885
46.570,35.333,1972.623
46.570,35.481,1964.915
46.570,35.630,1964.850
46.570,40.074,1965.932
46.570,40.222,1966.181
46.570,40.370,1974.024
46.570,40.519,1974.149
46.570,40.667,1974.206
46.570,40.815,1982.094
46.570,40.963,1974.430
46.570,41.111,1974.445
46.570,41.259,1966.814
46.570,41.407,1966.886
46.570,41.556,1967.067
46.570,41.704,1975.042
46.570,41.852,1975.141
46.570,42.000,1967.430
46.570,42.148,1967.538
46.570,42.296,1967.788
46.570,42.444,1983.505
46.570,42.593,1983.825
46.570,42.741,1983.705
46.570,42.889,1983.748
46.570,43.037,1999.402
46.570,43.185,1983.518
46.570,43.333,1975.618
46.570,43.481,1967.608
46.570,43.630,1967.467
46.570,43.778,1967.516
46.642,32.074,1981.905
46.642,32.222,1974.150
46.642,32.370,1981.736
46.642,32.519,1981.653
46.642,32.667,1973.784
46.642,32.815,1966.021
46.642,32.963,1965.883
46.642,33.111,1973.543
46.642,33.259,1973.477
46.642,33.407,1973.457
46.642,33.556,1965.703
46.642,33.704,1965.737
46.642,33.852,1973.455
46.642,34.000,1981.240
46.642,34.148,1981.240
46.642,34.296,1973.526
46.642,34.444,1981.188
46.642,34.593,1981.135
46.642,34.741,1973.336
46.642,34.889,1973.265
46.642,35.037,1965.499
46.642,35.185,1965.524
46.642,35.333,1973.157
46.642,35.481,1973.159
46.642,35.630,1965.456
46.642,35.778,1965.481
46.642,38.889,1981.593
46.642,39.037,1973.831
46.642,39.185,1966.202
46.642,40.222,1974.430
46.642,40.370,1982.333
46.642,40.519,1982.464
46.642,40.667,1974.872
46.642,40.815,1982.638
46.642,40.963,1982.729
46.642,41.111,1975.062
46.642,41.259,1975.157
46.642,41.407,1967.569
46.642,41.556,1967.833
46.642,41.704,1983.376
46.642,41.852,1983.518
46.642,42.000,1968.179
46.642,42.148,1968.279
46.642,42.296,1983.989
46.642,42.444,1992.005
46.642,42.593,1999.981
46.642,42.741,1992.212
46.642,42.889,1992.210
46.642,43.037,1999.945
46.642,43.185,1992.006
46.642,43.333,1983.989
46.642,43.481,1968.396
46.642,43.630,1968.217
46.642,43.778,1983.562
46.714,32.074,1982.491
46.714,32.222,1990.258
46.714,32.370,1982.298
46.714,32.519,1982.201
46.714,32.667,1982.158
46.714,32.815,1974.308
46.714,32.963,1966.596
46.714,33.111,1974.127
46.714,33.259,1974.053
46.714,33.407,1974.038
46.714,33.556,1966.393
46.714,33.704,1974.054
46.714,33.852,1981.820
46.714,34.000,1981.778
46.714,34.148,1981.794
46.714,34.296,1989.633
46.714,34.444,1981.740
46.714,34.593,1981.670
46.714,34.741,1981.656
46.714,34.889,1973.864
46.714,35.037,1966.213
46.714,35.185,1973.781
46.714,35.333,1973.725
46.714,35.481,1973.729
46.714,35.630,1973.793
46.714,35.778,1973.837
46.714,35.926,1973.868
46.714,36.074,1981.624
46.714,36.222,1981.655
46.714,36.370,1989.546
46.714,38.889,1982.132
46.714,39.037,1974.478
46.714,39.185,1974.470
46.714,40.222,1982.809
46.714,40.370,1982.898
46.714,40.519,1983.056
46.714,40.667,1991.004
46.714,40.815,1983.221
46.714,40.963,1983.307
46.714,41.111,1983.454
46.714,41.259,1975.819
46.714,41.407,1968.393
46.714,41.556,1983.909
46.714,41.704,1983.989
46.714,41.852,1984.144
46.714,42.000,1984.385
46.714,42.148,1969.194
46.714,42.296,1984.717
46.714,42.444,2000.504
46.714,42.593,2000.581
46.714,42.741,2008.662
46.714,42.889,2008.632
46.714,43.037,2000.535
46.714,43.185,2000.464
46.714,43.333,1984.767
46.714,43.481,1984.595
46.714,43.630,1976.737
46.714,43.778,1984.196
46.714,43.926,1984.019
46.786,32.222,1990.792
46.786,32.370,1982.924
46.786,32.519,1982.786
46.786,32.667,1982.741
46.786,32.815,1974.992
46.786,32.963,1982.653
46.786,33.111,1974.757
46.786,33.259,1974.668
46.786,33.407,1974.661
46.786,33.556,1982.487
46.786,33.704,1974.728
46.786,33.852,1982.394
46.786,34.000,1982.356
46.786,34.148,1990.191
46.786,34.296,1990.148
46.786,34.444,1990.135
46.786,34.593,1982.243
46.786,34.741,1982.223
46.786,34.889,1982.270
46.786,35.037,1982.245
46.786,35.185,1974.416
46.786,35.333,1974.333
46.786,35.481,1974.338
46.786,35.630,1974.439
46.786,35.778,1974.510
46.786,35.926,1982.217
46.786,36.074,1982.193
46.786,36.222,1982.262
46.786,36.370,1990.057
46.786,36.519,1990.070
46.786,36.667,1982.227
46.786,36.815,1982.221
46.786,39.037,1982.786
46.786,39.185,1975.150
46.786,39.778,1975.299
46.786,39.926,1983.257
46.786,40.074,1975.618
46.786,40.222,1983.405
46.786,40.370,1983.506
46.786,40.519,1991.458
46.786,40.667,1991.554
46.786,40.815,1983.873
46.786,40.963,1983.925
46.786,41.111,1984.079
46.786,41.259,1976.585
46.786,41.407,1984.540
46.786,41.556,1984.588
46.786,41.704,1984.650
46.786,41.852,1984.822
46.786,42.000,1985.130
46.786,42.148,1993.218
46.786,42.296,2001.145
46.786,42.444,2001.134
46.786,42.593,2009.182
46.786,42.741,2017.227
46.786,42.889,2017.225
46.786,43.037,2001.206
46.786,43.185,2001.085
46.786,43.333,2001.096
46.786,43.481,1993.216
46.786,43.630,2000.919
46.786,43.778,1984.891
46.786,43.926,1984.680
46.858,32.667,1983.370
46.858,32.963,1983.278
46.858,33.111,1975.490
46.858,33.259,1975.334
46.858,33.407,1975.355
46.858,33.556,1983.108
46.858,33.704,1990.931
46.858,33.852,1983.014
46.858,34.000,1982.997
46.858,34.148,1990.735
46.858,34.296,1990.688
46.858,34.444,1990.677
46.858,34.593,1982.879
46.858,34.741,1982.833
46.858,34.889,1982.959
46.858,35.037,1982.874
46.858,35.185,1982.806
46.858,35.333,1974.993
46.858,35.481,1975.002
46.858,35.630,1982.819
46.858,35.778,1990.698
46.858,35.926,1982.839
46.858,36.074,1982.815
46.858,36.222,1990.617
46.858,36.370,1990.594
46.858,36.519,1990.607
46.858,36.667,1990.656
46.858,36.815,1982.828
46.858,36.963,1982.908
46.858,38.741,1991.103
46.858,38.889,1983.324
46.858,39.037,1983.410
46.858,39.185,1991.347
46.858,39.333,1983.547
46.858,39.481,1983.598
46.858,39.630,1975.859
46.858,39.778,1976.000
46.858,39.926,1983.897
46.858,40.074,1991.843
46.858,40.222,1984.050
46.858,40.370,1991.978
46.858,40.519,1992.033
46.858,40.667,1992.133
46.858,40.815,1992.276
46.858,40.963,1984.599
46.858,41.111,1984.758
46.858,41.259,1992.866
46.858,41.407,1993.001
46.858,41.556,1993.087
46.858,41.704,1985.373
46.858,41.852,1985.574
46.858,42.000,2001.581
46.858,42.148,2009.771
46.858,42.296,2001.880
46.858,42.444,2001.849
46.858,42.593,2017.824
46.858,42.741,2017.773
46.858,42.889,2017.770
46.858,43.037,2009.795
46.858,43.185,2001.776
46.858,43.333,2001.806
46.858,43.481,2009.779
46.858,43.630,2001.578
46.858,43.778,1985.702
46.858,43.926,1985.404
46.858,44.074,1985.322
46.858,44.222,1993.035
46.930,32.963,1991.753
46.930,33.111,1983.857
46.930,33.259,1976.079
46.930,33.407,1983.779
46.930,33.556,1991.581
46.930,33.704,1991.521
46.930,33.852,1983.730
46.930,34.000,1991.407
46.930,34.148,1991.309
46.930,34.296,1991.257
46.930,34.444,1991.247
46.930,34.593,1991.282
46.930,34.741,1983.514
46.930,34.889,1991.294
46.930,35.037,1991.290
46.930,35.185,1983.455
46.930,35.333,1983.471
46.930,35.481,1983.469
46.930,35.630,1983.492
46.930,35.778,1991.279
46.930,35.926,1991.300
46.930,36.074,1991.268
46.930,36.222,1991.188
46.930,36.370,1991.160
46.930,36.519,1991.174
46.930,36.667,1991.229
46.930,36.815,1983.509
46.930,36.963,1991.335
46.930,37.111,1991.352
46.930,38.889,1991.814
46.930,39.037,1991.893
46.930,39.185,1991.937
46.930,39.333,1992.033
46.930,39.481,1984.256
46.930,39.630,1976.614
46.930,39.778,1984.451
46.930,39.926,1992.379
46.930,40.074,1992.456
46.930,40.222,1984.790
46.930,40.370,1992.593
46.930,40.519,1992.642
46.930,40.667,1992.745
46.930,40.815,1992.899
46.930,40.963,1993.114
46.930,41.111,1985.529
46.930,41.259,2001.404
46.930,41.407,2001.547
46.930,41.556,1993.789
46.930,41.704,1993.992
46.930,41.852,1994.266
46.930,42.000,2002.337
46.930,42.148,2018.398
46.930,42.296,2018.523
46.930,42.444,2010.530
46.930,42.593,2018.416
46.930,42.741,2018.353
46.930,42.889,2018.349
46.930,43.037,2018.404
46.930,43.185,2010.469
46.930,43.333,2018.472
46.930,43.481,2018.353
46.930,43.630,2010.252
46.930,43.778,2002.110
46.930,43.926,1986.230
46.930,44.074,1993.852
46.930,44.222,2001.612
47.002,33.111,1984.595
47.002,33.259,1992.392
47.002,33.407,1984.520
47.002,33.556,1992.208
47.002,33.704,1992.152
47.002,33.852,2000.024
47.002,34.000,1992.044
47.002,34.148,1991.917
47.002,34.296,1991.858
47.002,34.444,1991.851
47.002,34.593,1991.905
47.002,34.741,1999.851
47.002,34.889,1991.916
47.002,35.037,1991.904
47.002,35.185,1991.961
47.002,35.333,1984.200
47.002,35.481,1984.198
47.002,35.630,1991.939
47.002,35.778,1991.900
47.002,35.926,1991.990
47.002,36.074,1991.936
47.002,36.222,1991.796
47.002,36.370,1991.758
47.002,36.519,1991.772
47.002,36.667,1991.841
47.002,36.815,1999.844
47.002,36.963,1991.964
47.002,37.111,1991.965
47.002,37.259,1992.038
47.002,37.407,1984.302
47.002,39.037,1992.548
47.002,39.185,1992.564
47.002,39.333,1992.662
47.002,39.481,1984.987
47.002,39.630,1992.937
47.002,39.778,1985.221
47.002,39.926,1993.026
47.002,40.074,1993.117
47.002,40.222,2001.108
47.002,40.370,1993.257
47.002,40.519,1993.288
47.002,40.667,1993.393
47.002,40.815,1993.563
47.002,40.963,1993.819
47.002,41.111,2009.949
47.002,41.259,2002.061
47.002,41.407,2002.211
47.002,41.556,2002.445
47.002,41.704,1994.824
47.002,41.852,2002.933
47.002,42.000,2018.985
47.002,42.148,2019.041
47.002,42.296,2027.260
47.002,42.444,2027.317
47.002,42.593,2019.061
47.002,42.741,2018.974
47.002,42.889,2018.969
47.002,43.037,2019.043
47.002,43.185,2027.290
47.002,43.333,2027.224
47.002,43.481,2018.984
47.002,43.630,2018.925
47.002,43.778,2002.896
47.002,43.926,2010.727
47.002,44.074,1994.663
47.002,44.222,2002.287
47.074,32.963,1993.058
47.074,33.111,1993.143
47.074,33.259,1993.108
47.074,33.407,2000.920
47.074,33.556,1992.886
47.074,33.704,1992.874
47.074,33.852,2000.618
47.074,34.000,2000.553
47.074,34.148,1992.568
47.074,34.296,1992.496
47.074,34.444,1992.495
47.074,34.593,2000.438
47.074,34.741,2000.438
47.074,34.889,1992.625
