"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.420,34.741,8979.691
45.420,34.889,8979.626
45.420,35.037,8979.556
45.420,35.185,8979.528
45.420,36.074,8472.596
45.420,36.222,8472.538
45.420,36.370,8472.565
45.420,36.519,8472.640
45.492,32.667,8594.124
45.492,32.815,8979.131
45.492,32.963,8979.117
45.492,33.111,8594.001
45.492,33.259,8718.456
45.492,33.407,8718.436
45.492,33.556,8846.840
45.492,33.704,8718.574
45.492,33.852,8847.052
45.492,34.000,8847.428
45.492,34.148,9256.240
45.492,34.296,9550.273
45.492,34.444,8979.683
45.492,34.593,9115.500
45.492,34.741,8979.202
45.492,34.889,8846.909
45.492,35.037,8718.419
45.492,35.185,8718.352
45.563,32.815,8978.617
45.563,32.963,8978.602
45.563,33.111,8978.675
45.563,33.259,8718.321
45.563,33.407,8718.254
45.563,33.556,8846.570
45.563,33.704,8846.687
45.563,33.852,8978.995
45.563,34.000,9115.208
45.563,34.148,9115.210
45.563,34.296,9115.226
45.563,34.444,9115.330
45.563,34.593,8846.911
45.563,34.741,8718.269
45.563,34.889,8718.080
45.563,35.037,8717.885
45.635,32.963,8846.135
45.635,33.111,8978.412
45.635,33.259,9114.643
45.635,33.407,8846.515
45.635,33.556,8718.192
45.635,33.704,8978.718
45.635,33.852,9114.835
45.635,34.000,8978.554
45.635,34.148,8846.310
45.635,34.296,8717.936
45.635,34.444,8846.183
45.635,34.593,8717.902
45.635,34.741,8593.300
45.635,34.889,8593.004
45.635,35.037,8592.846
45.707,33.111,8978.106
45.707,33.259,8978.269
45.707,33.407,9114.676
45.707,33.556,9114.812
45.707,33.704,8978.430
45.707,33.852,8846.060
45.707,34.000,8717.597
45.707,34.148,8717.465
45.707,34.296,8592.639
45.707,34.444,8592.500
45.707,34.593,8592.496
45.707,34.741,8717.188
45.707,34.889,8471.524
45.779,33.407,9114.308
45.779,33.556,9114.267
45.779,33.704,9114.179
45.779,33.852,8717.376
45.779,34.000,8592.424
45.779,34.148,8592.201
45.779,34.296,8471.066
45.779,34.444,8470.978
45.779,34.593,8470.800
45.779,34.741,8470.771
45.779,34.889,8353.072
45.851,33.704,8845.219
45.851,33.852,8845.139
45.851,34.000,8716.728
45.851,34.148,8470.792
45.851,34.296,8470.520
45.851,34.444,8470.419
45.851,34.593,8238.049
45.851,34.741,8126.579
45.851,34.889,8237.880
45.923,33.704,8844.638
45.923,33.852,8716.307
45.923,34.000,8716.203
45.923,34.148,8352.758
45.923,34.296,8352.450
45.923,34.444,8237.688
45.923,34.593,8237.540
45.923,34.741,8017.597
45.923,34.889,8017.488
45.995,33.704,8715.951
45.995,33.852,8591.182
45.995,34.000,8469.987
45.995,34.148,8469.823
45.995,34.296,8237.645
45.995,34.444,8017.507
45.995,34.593,8017.366
45.995,34.741,8125.636
45.995,41.259,7708.757
45.995,41.407,8017.297
45.995,41.556,7911.714
45.995,41.704,8017.228
46.067,33.407,8591.449
46.067,33.704,8469.989
46.067,33.852,8469.631
46.067,34.000,8469.447
46.067,34.148,8351.584
46.067,34.296,8351.499
46.067,34.444,8351.498
46.067,34.593,7911.527
46.067,34.741,7911.327
46.067,34.889,7808.472
46.067,41.259,7911.396
46.067,41.407,7808.350
46.067,41.556,7808.273
46.139,32.370,8716.372
46.139,32.519,8844.713
46.139,32.667,8976.588
46.139,32.815,8976.476
46.139,32.963,8976.346
46.139,33.111,8844.163
46.139,33.259,8844.019
46.139,33.407,8469.889
46.139,33.556,8351.856
46.139,33.704,8237.263
46.139,33.852,8351.590
46.139,34.000,8351.379
46.139,34.148,8351.228
46.139,34.296,8236.629
46.139,34.444,8125.214
46.139,34.593,8125.160
46.139,34.741,7808.300
46.139,34.889,7707.947
46.139,35.037,7808.136
46.139,41.111,7808.154
46.139,41.259,7910.896
46.139,41.407,7808.073
46.139,41.556,7807.982
46.211,32.222,8591.045
46.211,32.370,8715.627
46.211,32.519,8715.610
46.211,32.667,8715.538
46.211,32.815,8590.890
46.211,32.963,8715.333
46.211,33.111,8590.594
46.211,33.259,8590.568
46.211,33.407,8590.445
46.211,33.556,8351.540
46.211,33.704,8236.766
46.211,33.852,8125.229
46.211,34.000,8125.114
46.211,34.148,7911.144
46.211,34.296,8124.913
46.211,34.444,8016.380
46.211,34.593,8016.345
46.211,34.741,7910.875
46.211,34.889,7808.097
46.211,35.037,7707.745
46.211,35.185,7610.108
46.211,41.111,7707.392
46.211,41.259,7707.449
46.211,41.407,7807.745
46.211,41.556,7910.689
46.211,41.704,7807.887
46.211,41.852,7910.727
46.211,43.333,8351.923
46.211,43.481,8469.632
46.211,43.630,8590.749
46.283,31.778,8125.486
46.283,32.074,8590.425
46.283,32.222,8590.449
46.283,32.370,8469.346
46.283,32.519,8469.101
46.283,32.667,8351.316
46.283,32.815,8351.296
46.283,32.963,8351.219
46.283,33.111,8236.660
46.283,33.259,8351.079
46.283,33.407,8468.736
46.283,33.556,8351.037
46.283,33.704,8236.593
46.283,33.852,8016.474
46.283,34.000,7910.704
46.283,34.148,7910.557
46.283,34.296,7807.741
46.283,34.444,7707.548
46.283,34.593,7807.773
46.283,34.741,8016.144
46.283,34.889,7910.635
46.283,35.037,7807.974
46.283,35.185,7707.739
46.283,40.815,7707.156
46.283,41.111,7609.409
46.283,41.259,7609.496
46.283,41.407,7807.404
46.283,41.556,7807.542
46.283,41.704,7807.848
46.283,41.852,7910.890
46.283,43.185,8351.309
46.283,43.333,8351.442
46.283,43.481,8469.129
46.283,43.630,8351.299
46.355,32.074,8236.345
46.355,32.222,8350.781
46.355,32.370,8350.728
46.355,32.519,8350.674
46.355,32.667,8350.580
46.355,32.815,8235.980
46.355,32.963,8235.936
46.355,33.111,8124.656
46.355,33.259,8124.519
46.355,33.407,8016.078
46.355,33.556,8124.486
46.355,33.704,8124.488
46.355,33.852,8124.496
46.355,34.000,8016.039
46.355,34.148,7807.466
46.355,34.296,7807.396
46.355,34.444,7707.392
46.355,34.593,7707.236
46.355,34.741,7609.636
46.355,34.889,7707.430
46.355,35.037,7910.525
46.355,35.185,8015.972
46.355,35.333,7807.483
46.355,40.370,7609.273
46.355,40.519,7706.974
46.355,40.667,7514.203
46.355,40.815,7514.062
46.355,40.963,7609.223
46.355,41.111,7609.335
46.355,41.259,7706.953
46.355,41.407,7706.997
46.355,41.556,7707.200
46.355,41.704,7910.378
46.355,41.852,8015.996
46.355,42.000,7807.631
46.355,42.148,7707.397
46.355,43.185,8236.085
46.355,43.333,8124.715
46.355,43.481,8124.762
46.355,43.630,8236.094
46.355,43.926,8236.072
46.427,32.074,8015.645
46.427,32.222,8123.999
46.427,32.370,8015.587
46.427,32.519,8015.600
46.427,32.667,8124.010
46.427,32.815,8015.571
46.427,32.963,7909.995
46.427,33.111,8015.417
46.427,33.259,7909.879
46.427,33.407,7807.013
46.427,33.556,7909.807
46.427,33.704,7807.065
46.427,33.852,7807.150
46.427,34.000,7910.075
46.427,34.148,7707.213
46.427,34.296,7609.507
46.427,34.444,7706.978
46.427,34.593,7609.378
46.427,34.741,7609.419
46.427,34.889,7807.174
46.427,35.037,7706.996
46.427,35.185,7706.986
46.427,35.333,7807.194
46.427,40.370,7608.805
46.427,40.519,7608.840
46.427,40.667,7608.992
46.427,40.815,7609.089
46.427,40.963,7513.930
46.427,41.111,7609.118
46.427,41.259,7609.256
46.427,41.407,7514.222
46.427,41.556,7707.004
46.427,41.704,7807.084
46.427,41.852,7706.875
46.427,42.000,7706.917
46.427,42.593,7706.990
46.427,42.741,7707.105
46.427,42.889,7910.072
46.427,43.037,8015.539
46.427,43.185,7909.931
46.427,43.333,7909.927
46.427,43.481,8015.490
46.427,43.630,7910.070
46.427,43.778,8123.981
46.427,43.926,8124.051
46.498,31.926,7909.426
46.498,32.074,7909.326
46.498,32.370,7806.456
46.498,32.519,7806.442
46.498,32.667,7806.371
46.498,32.815,7806.390
46.498,32.963,7706.258
46.498,33.111,7706.233
46.498,33.259,7806.375
46.498,33.407,7806.410
46.498,33.556,7706.275
46.498,33.704,7608.719
46.498,33.852,7608.787
46.498,34.000,7608.886
46.498,34.148,7706.646
46.498,34.296,7609.184
46.498,34.444,7421.182
46.498,34.593,7706.843
46.498,34.741,7806.944
46.498,34.889,7706.664
46.498,35.037,7608.974
46.498,35.185,7608.866
46.498,35.333,7513.707
46.498,35.481,7608.955
46.498,40.370,7513.297
46.498,40.519,7513.364
46.498,40.667,7608.645
46.498,40.815,7706.425
46.498,40.963,7608.980
46.498,41.111,7330.477
46.498,41.259,7513.818
46.498,41.407,7421.043
46.498,41.556,7608.931
46.498,41.704,7608.833
46.498,41.852,7513.647
46.498,42.000,7608.793
46.498,42.444,7420.969
46.498,42.593,7608.907
46.498,42.741,7513.741
46.498,42.889,7706.392
46.498,43.037,7806.483
46.498,43.185,7706.337
46.498,43.333,7806.422
46.498,43.481,7909.217
46.498,43.630,7806.424
46.498,43.778,7806.426
46.498,43.926,7806.365
46.570,32.370,7607.864
46.570,32.519,7607.809
46.570,32.667,7607.745
46.570,32.815,7607.779
46.570,32.963,7607.861
46.570,33.111,7607.884
46.570,33.259,7512.763
46.570,33.407,7512.816
46.570,33.556,7512.891
46.570,33.704,7513.001
46.570,33.852,7420.300
46.570,34.000,7513.096
46.570,34.148,7513.245
46.570,34.296,7513.550
46.570,34.444,7706.514
46.570,34.593,7513.755
46.570,34.741,7513.539
46.570,34.889,7513.447
46.570,35.037,7513.418
46.570,35.185,7420.593
46.570,35.333,7513.279
46.570,35.481,7513.295
46.570,35.630,7513.456
46.570,40.074,7420.128
46.570,40.222,7420.097
46.570,40.370,7420.188
46.570,40.519,7329.792
46.570,40.667,7420.363
46.570,40.815,7420.431
46.570,40.963,7513.422
46.570,41.111,7608.707
46.570,41.259,7513.528
46.570,41.407,7420.567
46.570,41.556,7420.389
46.570,41.704,7420.364
46.570,41.852,7329.883
46.570,42.000,7420.367
46.570,42.148,7420.345
46.570,42.296,7513.252
46.570,42.444,7608.452
46.570,42.593,7608.386
46.570,42.741,7513.079
46.570,42.889,7512.900
46.570,43.037,7512.820
46.570,43.185,7512.905
46.570,43.333,7607.984
46.570,43.481,7607.893
46.570,43.630,7607.889
46.570,43.778,7607.773
46.642,32.074,7328.684
46.642,32.222,7328.527
46.642,32.370,7419.043
46.642,32.519,7419.051
46.642,32.667,7419.060
46.642,32.815,7419.129
46.642,32.963,7419.126
46.642,33.111,7328.619
46.642,33.259,7328.709
46.642,33.407,7328.743
46.642,33.556,7240.460
46.642,33.704,7329.050
46.642,33.852,7419.710
46.642,34.000,7329.311
46.642,34.148,7420.115
46.642,34.296,7608.171
46.642,34.444,7512.995
46.642,34.593,7513.046
46.642,34.741,7420.267
46.642,34.889,7241.209
46.642,35.037,7329.630
46.642,35.185,7420.177
46.642,35.333,7329.664
46.642,35.481,7329.836
46.642,35.630,7608.321
46.642,35.778,7513.022
46.642,38.889,6987.474
46.642,39.037,7069.781
46.642,39.185,7154.031
46.642,40.222,7240.990
46.642,40.370,7240.993
46.642,40.519,7329.340
46.642,40.667,7154.755
46.642,40.815,7154.884
46.642,40.963,7420.111
46.642,41.111,7420.183
46.642,41.259,7512.990
46.642,41.407,7513.021
46.642,41.556,7241.114
46.642,41.704,7241.030
46.642,41.852,7329.308
46.642,42.000,7154.658
46.642,42.148,7154.704
46.642,42.296,7419.845
46.642,42.444,7419.864
46.642,42.593,7512.571
46.642,42.741,7512.510
46.642,42.889,7328.989
46.642,43.037,7240.541
46.642,43.185,7419.246
46.642,43.333,7328.596
46.642,43.481,7328.513
46.642,43.630,7419.036
46.642,43.778,7328.562
46.714,32.074,7239.546
46.714,32.222,7153.231
46.714,32.370,7239.400
46.714,32.519,7153.171
46.714,32.667,7068.928
46.714,32.815,7153.128
46.714,32.963,7153.195
46.714,33.111,7153.276
46.714,33.259,7239.623
46.714,33.407,7239.796
46.714,33.556,7153.719
46.714,33.704,7240.034
46.714,33.852,7240.222
46.714,34.000,7240.473
46.714,34.148,7328.886
46.714,34.296,7328.870
46.714,34.444,7328.908
46.714,34.593,7419.521
46.714,34.741,7419.663
46.714,34.889,7329.303
46.714,35.037,7240.864
46.714,35.185,7240.855
46.714,35.333,7240.966
46.714,35.481,7329.291
46.714,35.630,7329.164
46.714,35.778,7329.100
46.714,35.926,7419.616
46.714,36.074,7419.652
46.714,36.222,7329.243
46.714,36.370,7154.401
46.714,38.889,7240.011
46.714,39.037,6987.328
46.714,39.185,7069.581
46.714,40.222,7240.754
46.714,40.370,7070.222
46.714,40.519,7154.366
46.714,40.667,7329.092
46.714,40.815,7240.801
46.714,40.963,7328.989
46.714,41.111,7240.581
46.714,41.259,7154.335
46.714,41.407,7240.614
46.714,41.556,7240.770
46.714,41.704,7070.179
46.714,41.852,7154.242
46.714,42.000,7328.888
46.714,42.148,7240.506
46.714,42.296,7328.655
46.714,42.444,7240.172
46.714,42.593,7153.838
46.714,42.741,7240.019
46.714,42.889,7240.081
46.714,43.037,7153.662
46.714,43.185,7239.639
46.714,43.333,7239.515
46.714,43.481,7153.209
46.714,43.630,7239.383
46.714,43.778,7153.132
46.714,43.926,7068.922
46.786,32.222,6905.787
46.786,32.370,6985.972
46.786,32.519,6985.900
46.786,32.667,6905.555
46.786,32.815,6985.894
46.786,32.963,6985.961
46.786,33.111,6986.130
46.786,33.259,7068.557
46.786,33.407,7068.717
46.786,33.556,6986.658
46.786,33.704,7069.091
46.786,33.852,7153.399
46.786,34.000,7153.432
46.786,34.148,7239.691
46.786,34.296,7239.781
46.786,34.444,7153.640
46.786,34.593,7153.833
46.786,34.741,7240.160
46.786,34.889,7154.071
46.786,35.037,7240.480
46.786,35.185,7240.521
46.786,35.333,7154.113
46.786,35.481,7240.240
46.786,35.630,7240.209
46.786,35.778,7153.961
46.786,35.926,7154.047
46.786,36.074,7240.306
46.786,36.222,7154.121
46.786,36.370,7240.439
46.786,36.519,7240.388
46.786,36.667,7153.892
46.786,36.815,7153.682
46.786,39.037,7239.910
46.786,39.185,7240.042
46.786,39.778,7069.406
46.786,39.926,7069.454
46.786,40.074,7153.697
46.786,40.222,7153.826
46.786,40.370,7069.883
46.786,40.519,7154.141
46.786,40.667,7069.863
46.786,40.815,7069.732
46.786,40.963,7153.798
46.786,41.111,7069.518
46.786,41.259,7069.504
46.786,41.407,7153.687
46.786,41.556,7153.747
46.786,41.704,7069.734
46.786,41.852,7153.944
46.786,42.000,7069.609
46.786,42.148,7069.385
46.786,42.296,7153.375
46.786,42.444,7069.016
46.786,42.593,7068.910
46.786,42.741,7152.980
46.786,42.889,7152.901
46.786,43.037,7068.702
46.786,43.185,7068.577
46.786,43.333,6905.894
46.786,43.481,6905.735
46.786,43.630,6985.936
46.786,43.778,6985.897
46.786,43.926,6905.597
46.858,32.667,6826.410
46.858,32.963,6826.522
46.858,33.111,6749.931
46.858,33.259,6826.673
46.858,33.407,6826.819
46.858,33.556,6827.139
46.858,33.704,7068.340
46.858,33.852,7068.444
46.858,34.000,7068.533
46.858,34.148,7068.578
46.858,34.296,7068.685
46.858,34.444,6986.620
46.858,34.593,6986.595
46.858,34.741,6986.680
46.858,34.889,6986.982
46.858,35.037,7239.745
46.858,35.185,7239.825
46.858,35.333,7239.901
46.858,35.481,7069.322
46.858,35.630,7069.259
46.858,35.778,6987.063
46.858,35.926,6986.952
46.858,36.074,6986.939
46.858,36.222,6987.169
46.858,36.370,7153.625
46.858,36.519,7239.846
46.858,36.667,7239.848
46.858,36.815,7069.197
46.858,36.963,7069.032
46.858,38.741,7153.175
46.858,38.889,7153.460
46.858,39.037,7239.674
46.858,39.185,7327.987
46.858,39.333,7153.470
46.858,39.481,6986.761
46.858,39.630,6986.680
46.858,39.778,7069.003
46.858,39.926,6986.802
46.858,40.074,6986.789
46.858,40.222,6987.014
46.858,40.370,7069.230
46.858,40.519,7153.416
46.858,40.667,7069.261
46.858,40.815,6906.456
46.858,40.963,6906.348
46.858,41.111,6986.787
46.858,41.259,6986.792
46.858,41.407,6986.703
46.858,41.556,6986.853
46.858,41.704,7069.007
46.858,41.852,7153.133
46.858,42.000,7068.898
46.858,42.148,6906.050
46.858,42.296,6905.849
46.858,42.444,6986.187
46.858,42.593,6986.099
46.858,42.741,6985.844
46.858,42.889,6905.418
46.858,43.037,6905.260
46.858,43.185,6905.141
46.858,43.333,6826.607
46.858,43.481,6749.736
46.858,43.630,6749.609
46.858,43.778,6749.636
46.858,43.926,6749.752
46.858,44.074,6826.449
46.858,44.222,6749.882
46.930,32.963,6600.652
46.930,33.111,6600.789
46.930,33.259,6674.292
46.930,33.407,6826.270
46.930,33.556,6985.237
46.930,33.704,6904.950
46.930,33.852,6905.023
46.930,34.000,6749.896
46.930,34.148,6749.999
46.930,34.296,6826.811
46.930,34.444,6826.973
46.930,34.593,6905.630
46.930,34.741,6986.206
46.930,34.889,7068.522
46.930,35.037,7068.508
46.930,35.185,7068.546
46.930,35.333,6906.066
46.930,35.481,6906.174
46.930,35.630,6827.612
46.930,35.778,6827.577
46.930,35.926,6906.109
46.930,36.074,6986.601
46.930,36.222,7068.798
46.930,36.370,7068.738
46.930,36.519,7068.684
46.930,36.667,6986.489
46.930,36.815,7068.817
46.930,36.963,6906.177
46.930,37.111,6986.429
46.930,38.889,7239.258
46.930,39.037,7152.913
46.930,39.185,7152.884
46.930,39.333,7152.978
46.930,39.481,7153.064
46.930,39.630,7068.764
46.930,39.778,6906.044
46.930,39.926,6827.456
46.930,40.074,6986.375
46.930,40.222,6906.012
46.930,40.370,6986.254
46.930,40.519,6986.203
46.930,40.667,6986.268
46.930,40.815,6986.379
46.930,40.963,6905.932
46.930,41.111,6750.549
46.930,41.259,6750.494
46.930,41.407,6905.791
46.930,41.556,6827.230
46.930,41.704,6985.970
46.930,41.852,6985.842
46.930,42.000,6985.819
46.930,42.148,7068.063
46.930,42.296,6905.329
46.930,42.444,6749.853
46.930,42.593,6749.615
46.930,42.741,6749.456
46.930,42.889,6674.299
46.930,43.037,6749.225
46.930,43.185,6749.118
46.930,43.333,6749.106
46.930,43.481,6825.868
46.930,43.630,6674.032
46.930,43.778,6600.579
46.930,43.926,6528.773
46.930,44.074,6600.609
46.930,44.222,6600.701
47.002,33.111,6458.218
47.002,33.259,6600.375
47.002,33.407,6673.762
47.002,33.556,6600.433
47.002,33.704,6673.813
47.002,33.852,6673.906
47.002,34.000,6749.119
47.002,34.148,6749.175
47.002,34.296,6749.343
47.002,34.444,6674.561
47.002,34.593,6826.507
47.002,34.741,6905.064
47.002,34.889,6826.626
47.002,35.037,6826.574
47.002,35.185,6826.615
47.002,35.333,6905.296
47.002,35.481,6905.325
47.002,35.630,6905.472
47.002,35.778,6750.445
47.002,35.926,6827.176
47.002,36.074,6905.594
47.002,36.222,6905.586
47.002,36.370,6905.495
47.002,36.519,6905.481
47.002,36.667,6985.983
47.002,36.815,7068.234
47.002,36.963,7068.375
47.002,37.111,6906.021
47.002,37.259,7068.532
47.002,37.407,7152.705
47.002,39.037,7068.444
47.002,39.185,7068.323
47.002,39.333,7068.380
47.002,39.481,6986.054
47.002,39.630,6986.088
47.002,39.778,6905.898
47.002,39.926,6905.662
47.002,40.074,6985.856
47.002,40.222,6985.742
47.002,40.370,6905.315
47.002,40.519,6826.717
47.002,40.667,6750.068
47.002,40.815,6826.740
47.002,40.963,6826.754
47.002,41.111,6675.125
47.002,41.259,6749.911
47.002,41.407,6826.511
47.002,41.556,6826.399
47.002,41.704,6826.328
47.002,41.852,6749.459
47.002,42.000,6674.476
47.002,42.148,6826.111
47.002,42.296,6825.986
47.002,42.444,6674.160
47.002,42.593,6600.452
47.002,42.741,6600.242
47.002,42.889,6600.152
47.002,43.037,6600.109
47.002,43.185,6528.222
47.002,43.333,6458.025
47.002,43.481,6528.197
47.002,43.630,6528.185
47.002,43.778,6458.033
47.002,43.926,6457.972
47.002,44.074,6457.923
47.002,44.222,6458.022
47.074,32.963,6457.645
47.074,33.111,6457.559
47.074,33.259,6457.453
47.074,33.407,6457.443
47.074,33.556,6388.772
47.074,33.704,6457.604
47.074,33.852,6527.972
47.074,34.000,6528.176
47.074,34.148,6600.175
47.074,34.296,6748.792
47.074,34.444,6748.857
47.074,34.593,6673.771
47.074,34.741,6673.766
47.074,34.889,6600.477
