"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.779,34.593,1924.057
45.779,34.741,1924.159
45.779,34.889,1938.599
45.851,33.704,1938.702
45.851,33.852,1938.738
45.851,34.000,1924.454
45.851,34.148,1931.544
45.851,34.296,1931.519
45.851,34.444,1924.394
45.851,34.593,1924.411
45.851,34.741,1931.659
45.851,34.889,1938.863
45.923,33.704,1938.984
45.923,33.852,1939.026
45.923,34.000,1939.143
45.923,34.148,1931.903
45.923,34.296,1931.853
45.923,34.444,1931.894
45.923,34.593,1924.886
45.923,34.741,1939.151
45.923,34.889,1939.177
45.995,33.704,1939.305
45.995,33.852,1939.363
45.995,34.000,1946.661
45.995,34.148,1939.505
45.995,34.296,1932.246
45.995,34.444,1932.305
45.995,34.593,1946.791
45.995,34.741,1939.501
45.995,41.259,1946.862
45.995,41.407,1946.902
45.995,41.556,1939.690
45.995,41.704,1939.769
46.067,33.407,1946.920
46.067,33.704,1939.675
46.067,33.852,1946.951
46.067,34.000,1946.973
46.067,34.148,1947.043
46.067,34.296,1939.912
46.067,34.444,1939.951
46.067,34.593,1947.126
46.067,34.741,1947.151
46.067,34.889,1947.042
46.067,41.259,1947.171
46.067,41.407,1947.218
46.067,41.556,1947.325
46.139,32.370,1947.176
46.139,32.519,1947.278
46.139,32.667,1954.769
46.139,32.815,1954.756
46.139,32.963,1962.123
46.139,33.111,1954.729
46.139,33.259,1947.325
46.139,33.407,1947.270
46.139,33.556,1947.284
46.139,33.704,1947.358
46.139,33.852,1947.301
46.139,34.000,1947.323
46.139,34.148,1947.411
46.139,34.296,1954.874
46.139,34.444,1947.575
46.139,34.593,1947.533
46.139,34.741,1954.760
46.139,34.889,1947.409
46.139,35.037,1947.357
46.139,41.111,1947.520
46.139,41.259,1947.517
46.139,41.407,1947.578
46.139,41.556,1947.753
46.211,32.222,1947.535
46.211,32.370,1947.572
46.211,32.519,1947.740
46.211,32.667,1962.424
46.211,32.815,1969.909
46.211,32.963,1962.441
46.211,33.111,1962.427
46.211,33.259,1955.042
46.211,33.407,1947.669
46.211,33.556,1947.698
46.211,33.704,1955.000
46.211,33.852,1947.702
46.211,34.000,1947.720
46.211,34.148,1947.862
46.211,34.296,1962.563
46.211,34.444,1962.630
46.211,34.593,1955.202
46.211,34.741,1955.109
46.211,34.889,1955.085
46.211,35.037,1947.753
46.211,35.185,1947.776
46.211,41.111,1947.927
46.211,41.259,1947.910
46.211,41.407,1948.003
46.211,41.556,1962.736
46.211,41.704,1962.778
46.211,41.852,1962.784
46.211,43.333,1963.061
46.211,43.481,1955.647
46.211,43.630,1955.651
46.283,31.778,1947.983
46.283,32.074,1955.215
46.283,32.222,1955.276
46.283,32.370,1948.041
46.283,32.519,1962.748
46.283,32.667,1962.796
46.283,32.815,1970.207
46.283,32.963,1962.819
46.283,33.111,1962.773
46.283,33.259,1962.803
46.283,33.407,1948.149
46.283,33.556,1955.391
46.283,33.704,1955.377
46.283,33.852,1955.425
46.283,34.000,1948.189
46.283,34.148,1962.901
46.283,34.296,1962.921
46.283,34.444,1970.372
46.283,34.593,1962.982
46.283,34.741,1955.507
46.283,34.889,1955.468
46.283,35.037,1955.503
46.283,35.185,1955.499
46.283,40.815,1955.644
46.283,41.111,1955.625
46.283,41.259,1948.370
46.283,41.407,1963.094
46.283,41.556,1963.089
46.283,41.704,1970.529
46.283,41.852,1970.525
46.283,43.185,1970.821
46.283,43.333,1970.848
46.283,43.481,1963.447
46.283,43.630,1963.410
46.355,32.074,1955.634
46.355,32.222,1955.715
46.355,32.370,1963.191
46.355,32.519,1963.147
46.355,32.667,1970.548
46.355,32.815,1970.535
46.355,32.963,1970.556
46.355,33.111,1963.169
46.355,33.259,1963.193
46.355,33.407,1963.263
46.355,33.556,1955.831
46.355,33.704,1955.799
46.355,33.852,1955.863
46.355,34.000,1963.366
46.355,34.148,1963.297
46.355,34.296,1970.723
46.355,34.444,1970.703
46.355,34.593,1970.720
46.355,34.741,1956.011
46.355,34.889,1955.902
46.355,35.037,1963.298
46.355,35.185,1955.951
46.355,35.333,1955.948
46.355,40.370,1963.457
46.355,40.519,1963.450
46.355,40.667,1963.547
46.355,40.815,1956.096
46.355,40.963,1956.025
46.355,41.111,1956.056
46.355,41.259,1963.537
46.355,41.407,1963.488
46.355,41.556,1970.900
46.355,41.704,1970.858
46.355,41.852,1970.852
46.355,42.000,1970.881
46.355,42.148,1963.459
46.355,43.185,1971.196
46.355,43.333,1971.217
46.355,43.481,1971.325
46.355,43.630,1963.855
46.355,43.926,1963.831
46.427,32.074,1956.116
46.427,32.222,1963.583
46.427,32.370,1970.990
46.427,32.519,1970.987
46.427,32.667,1970.912
46.427,32.815,1970.893
46.427,32.963,1970.917
46.427,33.111,1970.985
46.427,33.259,1963.683
46.427,33.407,1971.056
46.427,33.556,1963.663
46.427,33.704,1956.284
46.427,33.852,1963.720
46.427,34.000,1971.142
46.427,34.148,1963.779
46.427,34.296,1971.094
46.427,34.444,1971.067
46.427,34.593,1971.084
46.427,34.741,1971.146
46.427,34.889,1956.430
46.427,35.037,1963.721
46.427,35.185,1963.746
46.427,35.333,1963.770
46.427,40.370,1971.259
46.427,40.519,1963.910
46.427,40.667,1971.305
46.427,40.815,1963.906
46.427,40.963,1956.511
46.427,41.111,1956.574
46.427,41.259,1971.342
46.427,41.407,1963.979
46.427,41.556,1971.270
46.427,41.704,1971.218
46.427,41.852,1971.210
46.427,42.000,1971.245
46.427,42.593,1963.915
46.427,42.741,1964.025
46.427,42.889,1978.961
46.427,43.037,1978.987
46.427,43.185,1979.054
46.427,43.333,1971.658
46.427,43.481,1979.129
46.427,43.630,1971.688
46.427,43.778,1964.264
46.427,43.926,1964.328
46.498,31.926,1971.365
46.498,32.074,1956.742
46.498,32.370,1978.887
46.498,32.519,1978.850
46.498,32.667,1971.318
46.498,32.815,1971.287
46.498,32.963,1971.314
46.498,33.111,1971.410
46.498,33.259,1978.939
46.498,33.407,1971.471
46.498,33.556,1971.538
46.498,33.704,1964.229
46.498,33.852,1971.586
46.498,34.000,1971.574
46.498,34.148,1979.031
46.498,34.296,1971.511
46.498,34.444,1971.467
46.498,34.593,1971.485
46.498,34.741,1971.567
46.498,34.889,1979.125
46.498,35.037,1964.209
46.498,35.185,1971.631
46.498,35.333,1971.664
46.498,35.481,1971.587
46.498,40.370,1971.675
46.498,40.519,1979.203
46.498,40.667,1971.720
46.498,40.815,1971.759
46.498,40.963,1964.420
46.498,41.111,1971.815
46.498,41.259,1971.769
46.498,41.407,1979.215
46.498,41.556,1971.691
46.498,41.704,1971.615
46.498,41.852,1971.605
46.498,42.000,1971.653
46.498,42.444,1971.757
46.498,42.593,1964.421
46.498,42.741,1979.348
46.498,42.889,1979.331
46.498,43.037,1979.362
46.498,43.185,1979.451
46.498,43.333,1987.056
46.498,43.481,1979.523
46.498,43.630,1979.582
46.498,43.778,1972.199
46.498,43.926,1979.688
46.570,32.370,1979.288
46.570,32.519,1979.240
46.570,32.667,1979.237
46.570,32.815,1971.725
46.570,32.963,1971.760
46.570,33.111,1979.283
46.570,33.259,1979.331
46.570,33.407,1971.956
46.570,33.556,1972.024
46.570,33.704,1987.134
46.570,33.852,1972.089
46.570,34.000,1979.483
46.570,34.148,1979.426
46.570,34.296,1979.416
46.570,34.444,1971.913
46.570,34.593,1971.933
46.570,34.741,1979.476
46.570,34.889,1979.533
46.570,35.037,1972.201
46.570,35.185,1972.113
46.570,35.333,1979.542
46.570,35.481,1979.518
46.570,35.630,1971.986
46.570,40.074,1972.053
46.570,40.222,1972.054
46.570,40.370,1979.570
46.570,40.519,1979.594
46.570,40.667,1972.218
46.570,40.815,1972.234
46.570,40.963,1979.867
46.570,41.111,1972.349
46.570,41.259,1979.694
46.570,41.407,1979.609
46.570,41.556,1979.574
46.570,41.704,1972.059
46.570,41.852,1972.043
46.570,42.000,1979.568
46.570,42.148,1979.585
46.570,42.296,1979.645
46.570,42.444,1972.233
46.570,42.593,1979.809
46.570,42.741,1979.769
46.570,42.889,1979.740
46.570,43.037,1979.780
46.570,43.185,1987.379
46.570,43.333,1987.427
46.570,43.481,1979.983
46.570,43.630,1980.037
46.570,43.778,1995.306
46.642,32.074,1987.375
46.642,32.222,1987.369
46.642,32.370,1979.738
46.642,32.519,1979.667
46.642,32.667,1979.661
46.642,32.815,1972.233
46.642,32.963,1979.702
46.642,33.111,1979.705
46.642,33.259,1979.762
46.642,33.407,1979.883
46.642,33.556,1980.045
46.642,33.704,1987.551
46.642,33.852,1987.595
46.642,34.000,1979.943
46.642,34.148,1979.860
46.642,34.296,1979.845
46.642,34.444,1979.887
46.642,34.593,1979.908
46.642,34.741,1979.913
46.642,34.889,1979.995
46.642,35.037,1987.600
46.642,35.185,1987.638
46.642,35.333,1979.988
46.642,35.481,1979.953
46.642,35.630,1972.501
46.642,35.778,1979.954
46.642,38.889,1980.152
46.642,39.037,1972.734
46.642,39.185,1980.269
46.642,40.222,1980.017
46.642,40.370,1979.993
46.642,40.519,1980.023
46.642,40.667,1980.112
46.642,40.815,1980.266
46.642,40.963,1987.772
46.642,41.111,1987.835
46.642,41.259,1980.165
46.642,41.407,1980.042
46.642,41.556,1979.998
46.642,41.704,1980.010
46.642,41.852,1972.555
46.642,42.000,1979.990
46.642,42.148,1980.009
46.642,42.296,1980.086
46.642,42.444,1987.768
46.642,42.593,1987.756
46.642,42.741,1987.752
46.642,42.889,1980.198
46.642,43.037,1987.768
46.642,43.185,1987.778
46.642,43.333,1987.834
46.642,43.481,1987.946
46.642,43.630,1980.637
46.642,43.778,1995.705
46.714,32.074,1995.396
46.714,32.222,1995.379
46.714,32.370,1987.751
46.714,32.519,1980.142
46.714,32.667,1980.128
46.714,32.815,1980.240
46.714,32.963,1980.179
46.714,33.111,1980.170
46.714,33.259,1980.240
46.714,33.407,1987.929
46.714,33.556,1995.581
46.714,33.704,1988.045
46.714,33.852,1995.587
46.714,34.000,1987.968
46.714,34.148,1980.343
46.714,34.296,1980.317
46.714,34.444,1980.385
46.714,34.593,1980.409
46.714,34.741,1980.404
46.714,34.889,1987.987
46.714,35.037,1995.637
46.714,35.185,1995.651
46.714,35.333,1980.504
46.714,35.481,1980.437
46.714,35.630,1988.006
46.714,35.778,1980.438
46.714,35.926,1980.413
46.714,36.074,1980.468
46.714,36.222,1980.660
46.714,36.370,1995.795
46.714,38.889,1980.656
46.714,39.037,1980.773
46.714,39.185,1988.229
46.714,40.222,1980.504
46.714,40.370,1980.458
46.714,40.519,1980.496
46.714,40.667,1980.640
46.714,40.815,1995.818
46.714,40.963,1988.257
46.714,41.111,1995.793
46.714,41.259,1988.169
46.714,41.407,1980.529
46.714,41.556,1980.465
46.714,41.704,1980.490
46.714,41.852,1980.533
46.714,42.000,1980.455
46.714,42.148,1980.478
46.714,42.296,1980.599
46.714,42.444,1995.783
46.714,42.593,1988.229
46.714,42.741,1988.196
46.714,42.889,1980.760
46.714,43.037,1988.208
46.714,43.185,1988.215
46.714,43.333,1988.284
46.714,43.481,1988.446
46.714,43.630,2003.780
46.714,43.778,1996.185
46.714,43.926,2003.775
46.786,32.222,1995.799
46.786,32.370,1995.818
46.786,32.519,1980.712
46.786,32.667,1980.662
46.786,32.815,1988.177
46.786,32.963,1988.202
46.786,33.111,1980.690
46.786,33.259,1980.799
46.786,33.407,1995.971
46.786,33.556,1996.029
46.786,33.704,2003.709
46.786,33.852,1996.020
46.786,34.000,1996.024
46.786,34.148,1980.938
46.786,34.296,1980.852
46.786,34.444,1988.392
46.786,34.593,1988.427
46.786,34.741,1988.474
46.786,34.889,1988.486
46.786,35.037,1996.056
46.786,35.185,1996.070
46.786,35.333,1996.127
46.786,35.481,1981.003
46.786,35.630,1988.473
46.786,35.778,1988.474
46.786,35.926,1980.939
46.786,36.074,1981.026
46.786,36.222,1996.201
46.786,36.370,1996.257
46.786,36.519,1996.296
46.786,36.667,1996.192
46.786,36.815,1996.186
46.786,39.037,1996.329
46.786,39.185,1988.780
46.786,39.778,1988.579
46.786,39.926,1981.006
46.786,40.074,1988.512
46.786,40.222,1988.508
46.786,40.370,1980.981
46.786,40.519,1981.037
46.786,40.667,1996.232
46.786,40.815,1996.260
46.786,40.963,2003.931
46.786,41.111,1996.226
46.786,41.259,1996.201
46.786,41.407,1988.588
46.786,41.556,1980.993
46.786,41.704,1988.510
46.786,41.852,1988.496
46.786,42.000,1980.982
46.786,42.148,1981.010
46.786,42.296,1996.206
46.786,42.444,1996.200
46.786,42.593,1996.236
46.786,42.741,1988.709
46.786,42.889,1996.295
46.786,43.037,1988.704
46.786,43.185,1988.699
46.786,43.333,1988.796
46.786,43.481,2004.148
46.786,43.630,2004.209
46.786,43.778,2011.944
46.786,43.926,2004.187
46.858,32.667,1988.735
46.858,32.963,1988.700
46.858,33.111,1988.814
46.858,33.259,1996.444
46.858,33.407,1996.444
46.858,33.556,2004.116
46.858,33.704,2004.121
46.858,33.852,1996.521
46.858,34.000,1996.490
46.858,34.148,1996.554
46.858,34.296,1988.969
46.858,34.444,1988.908
46.858,34.593,1988.990
46.858,34.741,1996.584
46.858,34.889,1996.550
46.858,35.037,1996.510
46.858,35.185,1996.526
46.858,35.333,1996.602
46.858,35.481,1996.673
46.858,35.630,1988.993
46.858,35.778,1988.984
46.858,35.926,1989.072
46.858,36.074,1996.694
46.858,36.222,1996.684
46.858,36.370,2004.328
46.858,36.519,2004.319
46.858,36.667,1996.680
46.858,36.815,1996.651
46.858,36.963,1996.703
46.858,38.741,1989.322
46.858,38.889,1996.845
46.858,39.037,1996.825
46.858,39.185,2004.435
46.858,39.333,1996.715
46.858,39.481,1996.654
46.858,39.630,1996.652
46.858,39.778,1989.165
46.858,39.926,1989.131
46.858,40.074,1989.013
46.858,40.222,1989.006
46.858,40.370,1989.080
46.858,40.519,1996.735
46.858,40.667,1996.703
46.858,40.815,2004.360
46.858,40.963,2004.340
46.858,41.111,2004.353
46.858,41.259,1996.664
46.858,41.407,1996.694
46.858,41.556,1989.154
46.858,41.704,1989.011
46.858,41.852,1988.991
46.858,42.000,1989.049
46.858,42.148,1989.126
46.858,42.296,1996.660
46.858,42.444,1996.653
46.858,42.593,1996.703
46.858,42.741,2004.425
46.858,42.889,1996.772
46.858,43.037,1996.793
46.858,43.185,1989.250
46.858,43.333,2004.587
46.858,43.481,2004.598
46.858,43.630,2012.330
46.858,43.778,2012.333
46.858,43.926,2004.661
46.858,44.074,2004.628
46.858,44.222,2004.679
46.930,32.963,1989.259
46.930,33.111,1996.990
46.930,33.259,1996.985
46.930,33.407,2004.598
46.930,33.556,2004.559
46.930,33.704,2004.563
46.930,33.852,2004.606
46.930,34.000,1997.018
46.930,34.148,2004.729
46.930,34.296,1997.118
46.930,34.444,1989.506
46.930,34.593,1997.066
46.930,34.741,2004.723
46.930,34.889,2004.712
46.930,35.037,1997.008
46.930,35.185,1997.028
46.930,35.333,2004.740
46.930,35.481,2004.778
46.930,35.630,1997.172
46.930,35.778,1989.561
46.930,35.926,1997.277
46.930,36.074,1997.244
46.930,36.222,2004.830
46.930,36.370,2004.776
46.930,36.519,2004.764
46.930,36.667,2004.792
46.930,36.815,1997.172
46.930,36.963,2004.872
46.930,37.111,1997.234
46.930,38.889,1997.405
46.930,39.037,2004.960
46.930,39.185,2004.887
46.930,39.333,2004.860
46.930,39.481,1997.154
46.930,39.630,1997.150
46.930,39.778,2004.862
46.930,39.926,1997.220
46.930,40.074,1989.581
46.930,40.222,1989.562
46.930,40.370,1997.261
46.930,40.519,2004.915
46.930,40.667,2004.871
46.930,40.815,2004.804
46.930,40.963,2004.781
46.930,41.111,2004.796
46.930,41.259,1997.191
46.930,41.407,1997.233
46.930,41.556,1997.265
46.930,41.704,1989.583
46.930,41.852,1989.542
46.930,42.000,1997.214
46.930,42.148,2004.871
46.930,42.296,1997.159
46.930,42.444,1997.150
46.930,42.593,2004.856
46.930,42.741,2004.873
46.930,42.889,2004.934
46.930,43.037,1997.323
46.930,43.185,2005.120
46.930,43.333,2005.078
46.930,43.481,2012.782
46.930,43.630,2012.749
46.930,43.778,2012.752
46.930,43.926,2012.791
46.930,44.074,2005.128
46.930,44.222,2005.204
47.002,33.111,2005.116
47.002,33.259,2005.180
47.002,33.407,2005.101
47.002,33.556,2005.040
47.002,33.704,2005.040
47.002,33.852,2005.091
47.002,34.000,2005.219
47.002,34.148,2005.241
47.002,34.296,2005.294
47.002,34.444,2005.340
47.002,34.593,2005.288
47.002,34.741,2005.212
47.002,34.889,2005.196
47.002,35.037,1997.577
47.002,35.185,2005.230
47.002,35.333,2005.223
47.002,35.481,2005.267
47.002,35.630,2005.369
47.002,35.778,1997.850
47.002,35.926,2005.417
47.002,36.074,2013.124
47.002,36.222,2005.339
47.002,36.370,2005.261
47.002,36.519,2005.244
47.002,36.667,2005.279
47.002,36.815,2005.391
47.002,36.963,2005.373
47.002,37.111,2005.391
47.002,37.259,1997.785
47.002,37.407,1990.265
47.002,39.037,2005.477
47.002,39.185,2005.378
47.002,39.333,2005.344
47.002,39.481,2005.363
47.002,39.630,1997.724
47.002,39.778,2005.344
47.002,39.926,2005.371
47.002,40.074,1997.758
47.002,40.222,1990.223
47.002,40.370,2005.425
47.002,40.519,2005.442
47.002,40.667,2005.385
47.002,40.815,2005.285
47.002,40.963,2005.255
47.002,41.111,2005.275
47.002,41.259,2005.357
47.002,41.407,2005.378
47.002,41.556,2005.370
47.002,41.704,1997.764
47.002,41.852,1990.191
47.002,42.000,2005.394
47.002,42.148,2005.355
47.002,42.296,1997.754
47.002,42.444,1997.726
47.002,42.593,2005.337
47.002,42.741,2005.358
47.002,42.889,2005.434
47.002,43.037,1997.975
47.002,43.185,2013.317
47.002,43.333,2005.720
47.002,43.481,2013.244
47.002,43.630,2013.201
47.002,43.778,2013.203
47.002,43.926,2013.249
47.002,44.074,2013.356
47.002,44.222,2013.380
47.074,32.963,2013.446
47.074,33.111,2005.681
47.074,33.259,2013.339
47.074,33.407,2013.317
47.074,33.556,2005.567
47.074,33.704,2005.559
47.074,33.852,2005.630
47.074,34.000,2013.413
47.074,34.148,2013.502
47.074,34.296,2013.556
47.074,34.444,2013.619
47.074,34.593,2013.569
47.074,34.741,2005.747
47.074,34.889,2005.723
