"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.995,34.000,10762.561
45.995,34.148,10958.433
45.995,34.296,10573.797
45.995,34.444,10762.635
45.995,34.593,10762.355
45.995,34.741,10762.270
45.995,41.259,10762.045
45.995,41.407,10390.799
45.995,41.556,10573.110
45.995,41.704,10762.060
46.067,33.407,10573.017
46.067,33.704,10573.030
46.067,33.852,10390.731
46.067,34.000,10390.930
46.067,34.148,10762.603
46.067,34.296,11161.451
46.067,34.444,10762.555
46.067,34.593,10390.746
46.067,34.741,10390.489
46.067,34.889,10572.782
46.067,41.259,10390.434
46.067,41.407,10390.329
46.067,41.556,10572.677
46.139,32.370,10958.186
46.139,32.519,10762.319
46.139,32.667,10390.940
46.139,32.815,10573.352
46.139,32.963,10390.895
46.139,33.111,10573.145
46.139,33.259,10390.399
46.139,33.407,10390.214
46.139,33.556,10390.180
46.139,33.704,10390.288
46.139,33.852,10390.606
46.139,34.000,10573.190
46.139,34.148,10573.118
46.139,34.296,10390.594
46.139,34.444,10573.017
46.139,34.593,10390.735
46.139,34.741,10572.810
46.139,34.889,10390.109
46.139,35.037,10389.944
46.139,41.111,10572.889
46.139,41.259,10390.526
46.139,41.407,10390.221
46.139,41.556,10390.007
46.211,32.222,10761.913
46.211,32.370,10390.475
46.211,32.519,10390.373
46.211,32.667,10390.229
46.211,32.815,10390.280
46.211,32.963,10390.320
46.211,33.111,10390.429
46.211,33.259,10390.263
46.211,33.407,10390.158
46.211,33.556,10213.972
46.211,33.704,10390.206
46.211,33.852,10572.647
46.211,34.000,10390.077
46.211,34.148,10390.053
46.211,34.296,10390.006
46.211,34.444,10213.950
46.211,34.593,10390.061
46.211,34.741,10572.539
46.211,34.889,10213.898
46.211,35.037,10389.908
46.211,35.185,10213.716
46.211,41.111,10390.031
46.211,41.259,10390.157
46.211,41.407,10390.110
46.211,41.556,10213.856
46.211,41.704,10389.984
46.211,41.852,10213.903
46.211,43.333,10390.223
46.211,43.481,10214.134
46.211,43.630,10390.674
46.283,31.778,10044.132
46.283,32.074,10390.267
46.283,32.222,10389.980
46.283,32.370,10389.835
46.283,32.519,10389.817
46.283,32.667,10213.732
46.283,32.815,10213.633
46.283,32.963,10389.741
46.283,33.111,10389.823
46.283,33.259,10213.846
46.283,33.407,9879.011
46.283,33.556,9879.041
46.283,33.704,10213.796
46.283,33.852,10389.679
46.283,34.000,10389.554
46.283,34.148,10213.388
46.283,34.296,10389.551
46.283,34.444,10213.369
46.283,34.593,10389.534
46.283,34.741,10389.612
46.283,34.889,10213.626
46.283,35.037,10043.488
46.283,35.185,9878.811
46.283,40.815,10213.386
46.283,41.111,10389.539
46.283,41.259,10389.613
46.283,41.407,10389.815
46.283,41.556,10043.552
46.283,41.704,10043.775
46.283,41.852,10213.826
46.283,43.185,10043.939
46.283,43.333,9879.220
46.283,43.481,10214.262
46.283,43.630,10390.152
46.355,32.074,10043.318
46.355,32.222,10043.181
46.355,32.370,10043.094
46.355,32.519,10389.429
46.355,32.667,10389.360
46.355,32.815,10389.389
46.355,32.963,10042.937
46.355,33.111,10043.028
46.355,33.259,9878.484
46.355,33.407,10213.546
46.355,33.556,10213.487
46.355,33.704,9878.454
46.355,33.852,10042.915
46.355,34.000,10042.820
46.355,34.148,10389.179
46.355,34.296,10389.112
46.355,34.444,10389.139
46.355,34.593,10042.808
46.355,34.741,10042.788
46.355,34.889,10042.950
46.355,35.037,10213.526
46.355,35.185,10043.266
46.355,35.333,10042.951
46.355,40.370,10043.011
46.355,40.519,10042.841
46.355,40.667,10213.155
46.355,40.815,10389.191
46.355,40.963,10389.214
46.355,41.111,10042.885
46.355,41.259,10042.881
46.355,41.407,10043.094
46.355,41.556,10043.212
46.355,41.704,10213.551
46.355,41.852,10043.170
46.355,42.000,10213.366
46.355,42.148,10042.931
46.355,43.185,9719.493
46.355,43.333,10213.951
46.355,43.481,9878.797
46.355,43.630,10043.285
46.355,43.926,10213.324
46.427,32.074,10213.244
46.427,32.222,9718.726
46.427,32.370,10042.731
46.427,32.519,10212.969
46.427,32.667,10042.636
46.427,32.815,10212.914
46.427,32.963,9877.937
46.427,33.111,9878.037
46.427,33.259,10212.977
46.427,33.407,10212.947
46.427,33.556,10212.924
46.427,33.704,10042.638
46.427,33.852,9877.935
46.427,34.000,9877.815
46.427,34.148,10212.751
46.427,34.296,10042.395
46.427,34.444,10042.478
46.427,34.593,10042.415
46.427,34.741,9877.865
46.427,34.889,10212.876
46.427,35.037,10212.801
46.427,35.185,10042.669
46.427,35.333,10212.847
46.427,40.370,9877.853
46.427,40.519,10042.570
46.427,40.667,9877.925
46.427,40.815,10042.553
46.427,40.963,10212.845
46.427,41.111,9877.942
46.427,41.259,9877.985
46.427,41.407,10042.727
46.427,41.556,10212.988
46.427,41.704,10213.051
46.427,41.852,10213.032
46.427,42.000,9878.081
46.427,42.593,10042.789
46.427,42.741,10042.789
46.427,42.889,9718.776
46.427,43.037,9878.397
46.427,43.185,10213.275
46.427,43.333,10213.262
46.427,43.481,10213.235
46.427,43.630,9878.235
46.427,43.778,9878.096
46.427,43.926,10042.717
46.498,31.926,10042.366
46.498,32.074,10212.764
46.498,32.370,9718.393
46.498,32.519,9563.921
46.498,32.667,9563.819
46.498,32.815,9718.185
46.498,32.963,10042.394
46.498,33.111,10388.821
46.498,33.259,10212.540
46.498,33.407,10042.122
46.498,33.556,10042.116
46.498,33.704,10212.499
46.498,33.852,10212.589
46.498,34.000,9877.515
46.498,34.148,9563.691
46.498,34.296,9563.624
46.498,34.444,9718.013
46.498,34.593,9877.560
46.498,34.741,10388.686
46.498,34.889,10212.458
46.498,35.037,10042.081
46.498,35.185,10042.009
46.498,35.333,10042.129
46.498,35.481,10042.245
46.498,40.370,10212.588
46.498,40.519,10042.354
46.498,40.667,9877.525
46.498,40.815,9414.269
46.498,40.963,9414.303
46.498,41.111,9877.681
46.498,41.259,10212.791
46.498,41.407,10212.676
46.498,41.556,10042.289
46.498,41.704,10042.252
46.498,41.852,10042.444
46.498,42.000,10212.823
46.498,42.444,9414.472
46.498,42.593,9269.673
46.498,42.741,9564.088
46.498,42.889,10042.675
46.498,43.037,10389.072
46.498,43.185,10212.789
46.498,43.333,10042.373
46.498,43.481,10042.392
46.498,43.630,10212.792
46.498,43.778,10212.858
46.498,43.926,9718.282
46.570,32.370,9717.869
46.570,32.519,9414.244
46.570,32.667,9414.121
46.570,32.815,9563.626
46.570,32.963,9717.818
46.570,33.111,9877.148
46.570,33.259,10041.823
46.570,33.407,10041.994
46.570,33.556,10041.867
46.570,33.704,10041.742
46.570,33.852,9877.020
46.570,34.000,9877.069
46.570,34.148,9563.474
46.570,34.296,9563.443
46.570,34.444,9877.170
46.570,34.593,9717.675
46.570,34.741,10041.742
46.570,34.889,10041.695
46.570,35.037,10041.787
46.570,35.185,10212.105
46.570,35.333,10041.707
46.570,35.481,9877.057
46.570,35.630,9717.632
46.570,40.074,10212.264
46.570,40.222,10041.838
46.570,40.370,10041.823
46.570,40.519,9717.741
46.570,40.667,9717.823
46.570,40.815,9563.576
46.570,40.963,9717.992
46.570,41.111,9717.850
46.570,41.259,9717.833
46.570,41.407,10041.975
46.570,41.556,10042.073
46.570,41.704,10212.471
46.570,41.852,10042.037
46.570,42.000,9877.355
46.570,42.148,9717.969
46.570,42.296,9414.257
46.570,42.444,9414.212
46.570,42.593,9414.322
46.570,42.741,9718.133
46.570,42.889,9718.065
46.570,43.037,10042.058
46.570,43.185,10042.064
46.570,43.333,10212.477
46.570,43.481,10042.067
46.570,43.630,10041.980
46.570,43.778,9717.916
46.642,32.074,9717.503
46.642,32.222,9717.448
46.642,32.370,9717.497
46.642,32.519,9717.723
46.642,32.667,10041.759
46.642,32.815,9563.223
46.642,32.963,9717.360
46.642,33.111,9563.049
46.642,33.259,9717.359
46.642,33.407,9876.738
46.642,33.556,9876.707
46.642,33.704,9717.370
46.642,33.852,9717.252
46.642,34.000,9717.287
46.642,34.148,9876.897
46.642,34.296,10041.635
46.642,34.444,9717.467
46.642,34.593,9717.283
46.642,34.741,9562.909
46.642,34.889,9562.887
46.642,35.037,9717.322
46.642,35.185,9876.681
46.642,35.333,9717.260
46.642,35.481,9717.245
46.642,35.630,9717.259
46.642,35.778,9717.515
46.642,38.889,9717.246
46.642,39.037,9717.460
46.642,39.185,9876.945
46.642,40.222,9717.382
46.642,40.370,9717.393
46.642,40.519,9717.396
46.642,40.667,9717.626
46.642,40.815,9877.108
46.642,40.963,9717.686
46.642,41.111,9876.959
46.642,41.259,9717.487
46.642,41.407,9563.202
46.642,41.556,9717.543
46.642,41.704,9877.031
46.642,41.852,9717.612
46.642,42.000,9563.216
46.642,42.148,9563.189
46.642,42.296,9563.369
46.642,42.444,9877.309
46.642,42.593,9877.267
46.642,42.741,9717.724
46.642,42.889,9717.537
46.642,43.037,9563.205
46.642,43.185,9717.577
46.642,43.333,9877.041
46.642,43.481,9717.529
46.642,43.630,9563.245
46.642,43.778,9717.442
46.714,32.074,9413.296
46.714,32.222,9562.912
46.714,32.370,9717.334
46.714,32.519,10041.317
46.714,32.667,10041.259
46.714,32.815,9876.574
46.714,32.963,9562.935
46.714,33.111,9413.201
46.714,33.259,9413.107
46.714,33.407,9412.953
46.714,33.556,9412.947
46.714,33.704,9562.555
46.714,33.852,9562.765
46.714,34.000,9562.975
46.714,34.148,10041.180
46.714,34.296,10041.120
46.714,34.444,9876.425
46.714,34.593,9717.036
46.714,34.741,9562.722
46.714,34.889,9562.524
46.714,35.037,9412.868
46.714,35.185,9412.850
46.714,35.333,9412.996
46.714,35.481,9562.683
46.714,35.630,9876.502
46.714,35.778,9876.483
46.714,35.926,10041.090
46.714,36.074,9876.424
46.714,36.222,9876.454
46.714,36.370,9562.628
46.714,38.889,9562.883
46.714,39.037,9876.531
46.714,39.185,10041.180
46.714,40.222,9413.096
46.714,40.370,9413.300
46.714,40.519,9717.387
46.714,40.667,9876.689
46.714,40.815,10041.334
46.714,40.963,9876.708
46.714,41.111,9876.726
46.714,41.259,9717.313
46.714,41.407,9268.516
46.714,41.556,9268.315
46.714,41.704,9268.201
46.714,41.852,9268.268
46.714,42.000,9268.543
46.714,42.148,9413.682
46.714,42.296,9717.541
46.714,42.444,10041.504
46.714,42.593,10041.475
46.714,42.741,9717.407
46.714,42.889,9563.033
46.714,43.037,9413.410
46.714,43.185,9413.169
46.714,43.333,9413.074
46.714,43.481,9413.136
46.714,43.630,9413.377
46.714,43.778,9717.296
46.714,43.926,9876.681
46.786,32.222,9716.749
46.786,32.370,9562.554
46.786,32.519,9876.221
46.786,32.667,9716.788
46.786,32.815,9716.812
46.786,32.963,9876.121
46.786,33.111,9716.689
46.786,33.259,9267.817
46.786,33.407,9267.694
46.786,33.556,9127.231
46.786,33.704,9267.902
46.786,33.852,9716.646
46.786,34.000,9562.463
46.786,34.148,9562.427
46.786,34.296,9716.636
46.786,34.444,9562.411
46.786,34.593,9716.676
46.786,34.741,9562.301
46.786,34.889,9412.677
46.786,35.037,9267.683
46.786,35.185,9127.195
46.786,35.333,9267.854
46.786,35.481,9562.267
46.786,35.630,9716.606
46.786,35.778,9716.715
46.786,35.926,9716.651
46.786,36.074,9562.378
46.786,36.222,9876.014
46.786,36.370,9716.606
46.786,36.519,9267.839
46.786,36.667,9127.153
46.786,36.815,9127.099
46.786,39.037,9413.072
46.786,39.185,9716.728
46.786,39.778,9412.923
46.786,39.926,9267.858
46.786,40.074,9127.348
46.786,40.222,9267.957
46.786,40.370,9562.453
46.786,40.519,9716.808
46.786,40.667,9716.897
46.786,40.815,9562.686
46.786,40.963,9562.662
46.786,41.111,9716.932
46.786,41.259,9562.516
46.786,41.407,9268.051
46.786,41.556,9267.940
46.786,41.704,8991.113
46.786,41.852,9127.511
46.786,42.000,9562.596
46.786,42.148,9716.959
46.786,42.296,9562.723
46.786,42.444,9716.993
46.786,42.593,9716.975
46.786,42.741,9717.060
46.786,42.889,9716.873
46.786,43.037,9562.454
46.786,43.185,9267.935
46.786,43.333,9127.361
46.786,43.481,9267.903
46.786,43.630,9562.405
46.786,43.778,9716.758
46.786,43.926,9562.566
46.858,32.667,9412.500
46.858,32.963,9561.901
46.858,33.111,9412.457
46.858,33.259,9412.547
46.858,33.407,9127.270
46.858,33.556,9267.697
46.858,33.704,9412.389
46.858,33.852,9412.297
46.858,34.000,9561.797
46.858,34.148,9412.336
46.858,34.296,9267.574
46.858,34.444,9412.350
46.858,34.593,9561.811
46.858,34.741,9412.348
46.858,34.889,9412.462
46.858,35.037,9412.503
46.858,35.185,9412.526
46.858,35.333,9412.396
46.858,35.481,9412.286
46.858,35.630,9561.756
46.858,35.778,9412.270
46.858,35.926,9561.838
46.858,36.074,9267.565
46.858,36.222,9561.824
46.858,36.370,9412.311
46.858,36.519,9412.386
46.858,36.667,9412.531
46.858,36.815,9267.603
46.858,36.963,9412.400
46.858,38.741,9412.402
46.858,38.889,9412.458
46.858,39.037,9412.403
46.858,39.185,9267.583
46.858,39.333,9267.549
46.858,39.481,9561.932
46.858,39.630,9412.465
46.858,39.778,9412.535
46.858,39.926,9562.189
46.858,40.074,9267.928
46.858,40.222,9412.674
46.858,40.370,9412.546
46.858,40.519,9562.026
46.858,40.667,9267.691
46.858,40.815,9412.567
46.858,40.963,9127.244
46.858,41.111,9267.614
46.858,41.259,9412.515
46.858,41.407,9267.696
46.858,41.556,9267.870
46.858,41.704,9127.484
46.858,41.852,9412.836
46.858,42.000,9412.665
46.858,42.148,9412.622
46.858,42.296,9412.604
46.858,42.444,9267.720
46.858,42.593,9267.710
46.858,42.741,9267.781
46.858,42.889,9412.598
46.858,43.037,9412.591
46.858,43.185,9412.665
46.858,43.333,9267.882
46.858,43.481,9412.691
46.858,43.630,9412.479
46.858,43.778,9412.476
46.858,43.926,9412.411
46.858,44.074,9412.476
46.858,44.222,9412.501
46.930,32.963,9267.068
46.930,33.111,9126.715
46.930,33.259,9267.445
46.930,33.407,9716.135
46.930,33.556,9716.135
46.930,33.704,9267.300
46.930,33.852,9126.585
46.930,34.000,9126.435
46.930,34.148,9266.884
46.930,34.296,9126.480
46.930,34.444,9266.913
46.930,34.593,9126.521
46.930,34.741,9267.090
46.930,34.889,9126.922
46.930,35.037,9561.775
46.930,35.185,9561.779
46.930,35.333,9412.172
46.930,35.481,9267.057
46.930,35.630,9126.500
46.930,35.778,9266.887
46.930,35.926,9126.430
46.930,36.074,9266.851
46.930,36.222,9266.920
46.930,36.370,9126.567
46.930,36.519,9126.854
46.930,36.667,9561.804
46.930,36.815,9716.093
46.930,36.963,9412.259
46.930,37.111,9267.120
46.930,38.889,9126.568
46.930,39.037,9267.006
46.930,39.185,9267.016
46.930,39.333,9267.015
46.930,39.481,9126.618
46.930,39.630,9126.678
46.930,39.778,9127.010
46.930,39.926,9561.973
46.930,40.074,9716.287
46.930,40.222,9267.675
46.930,40.370,9126.850
46.930,40.519,8990.405
46.930,40.667,9126.574
46.930,40.815,9126.563
46.930,40.963,9126.561
46.930,41.111,9126.594
46.930,41.259,8990.420
46.930,41.407,9126.925
46.930,41.556,9127.343
46.930,41.704,9716.412
46.930,41.852,9412.599
46.930,42.000,9267.502
46.930,42.148,9126.751
46.930,42.296,9267.159
46.930,42.444,9267.109
46.930,42.593,9267.106
46.930,42.741,9267.111
46.930,42.889,9126.670
46.930,43.037,9126.877
46.930,43.185,9561.943
46.930,43.333,9716.247
46.930,43.481,9412.471
46.930,43.630,9267.277
46.930,43.778,9126.676
46.930,43.926,9267.031
46.930,44.074,9266.985
46.930,44.222,9267.028
47.002,33.111,9266.934
47.002,33.259,9411.801
47.002,33.407,9266.882
47.002,33.556,9266.896
47.002,33.704,9411.750
47.002,33.852,8990.178
47.002,34.000,8989.880
47.002,34.148,9125.993
47.002,34.296,9125.935
47.002,34.444,9125.990
47.002,34.593,8989.856
47.002,34.741,9266.878
47.002,34.889,9266.898
47.002,35.037,9266.820
47.002,35.185,9411.703
47.002,35.333,9266.926
47.002,35.481,9411.736
47.002,35.630,8989.912
47.002,35.778,9125.988
47.002,35.926,9125.915
47.002,36.074,9125.956
47.002,36.222,8989.795
47.002,36.370,9266.791
47.002,36.519,9411.795
47.002,36.667,9266.865
47.002,36.815,9126.447
47.002,36.963,9411.792
47.002,37.111,9411.832
47.002,37.259,8989.952
47.002,37.407,9126.044
47.002,39.037,9126.184
47.002,39.185,9126.100
47.002,39.333,9126.139
47.002,39.481,8989.994
47.002,39.630,9126.587
47.002,39.778,9267.108
47.002,39.926,9126.507
47.002,40.074,9126.489
47.002,40.222,9126.551
47.002,40.370,9411.910
47.002,40.519,8857.871
47.002,40.667,8989.899
47.002,40.815,8989.798
47.002,40.963,8989.826
47.002,41.111,8857.711
47.002,41.259,8990.281
47.002,41.407,9267.215
47.002,41.556,9267.123
47.002,41.704,9126.635
47.002,41.852,9267.061
47.002,42.000,9267.144
47.002,42.148,9126.522
47.002,42.296,9126.309
47.002,42.444,9126.161
47.002,42.593,9126.142
47.002,42.741,8989.955
47.002,42.889,8990.169
47.002,43.037,9267.056
47.002,43.185,9266.919
47.002,43.333,9266.913
47.002,43.481,9267.004
47.002,43.630,9267.022
47.002,43.778,9126.449
47.002,43.926,9126.194
47.002,44.074,9126.046
47.002,44.222,9126.025
47.074,32.963,9266.421
47.074,33.111,9125.861
47.074,33.259,9125.780
47.074,33.407,9125.844
47.074,33.556,8989.544
47.074,33.704,9125.807
47.074,33.852,9125.872
47.074,34.000,9266.473
47.074,34.148,8857.269
47.074,34.296,8857.175
47.074,34.444,8857.355
47.074,34.593,9125.866
47.074,34.741,9266.255
47.074,34.889,9125.769
