"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.355,35.333,3258.452
46.355,40.370,3276.477
46.355,40.519,3294.898
46.355,40.667,3332.264
46.355,40.815,3332.266
46.355,40.963,3294.902
46.355,41.111,3258.377
46.355,41.259,3276.480
46.355,41.407,3294.763
46.355,41.556,3276.417
46.355,41.704,3276.440
46.355,41.852,3276.500
46.355,42.000,3276.512
46.355,42.148,3276.611
46.355,43.185,3294.874
46.355,43.333,3276.579
46.355,43.481,3294.948
46.355,43.630,3276.621
46.355,43.926,3313.688
46.427,32.074,3135.187
46.427,32.222,3152.021
46.427,32.370,3168.974
46.427,32.519,3168.971
46.427,32.667,3186.141
46.427,32.815,3135.256
46.427,32.963,3152.002
46.427,33.111,3168.873
46.427,33.259,3168.821
46.427,33.407,3168.828
46.427,33.556,3151.931
46.427,33.704,3152.034
46.427,33.852,3152.173
46.427,34.000,3169.086
46.427,34.148,3169.079
46.427,34.296,3169.129
46.427,34.444,3152.211
46.427,34.593,3152.152
46.427,34.741,3168.981
46.427,34.889,3168.858
46.427,35.037,3168.802
46.427,35.185,3151.843
46.427,35.333,3151.911
46.427,40.370,3151.888
46.427,40.519,3168.846
46.427,40.667,3168.816
46.427,40.815,3168.830
46.427,40.963,3168.884
46.427,41.111,3151.912
46.427,41.259,3168.766
46.427,41.407,3168.665
46.427,41.556,3168.636
46.427,41.704,3151.700
46.427,41.852,3151.762
46.427,42.000,3135.149
46.427,42.593,3168.958
46.427,42.741,3151.947
46.427,42.889,3168.839
46.427,43.037,3168.775
46.427,43.185,3168.730
46.427,43.333,3168.746
46.427,43.481,3151.858
46.427,43.630,3151.991
46.427,43.778,3152.039
46.427,43.926,3168.968
46.498,31.926,3083.686
46.498,32.074,3083.771
46.498,32.370,3083.739
46.498,32.519,3083.705
46.498,32.667,3083.739
46.498,32.815,3100.039
46.498,32.963,3083.795
46.498,33.111,3083.709
46.498,33.259,3067.580
46.498,33.407,3067.585
46.498,33.556,3083.736
46.498,33.704,3116.533
46.498,33.852,3100.094
46.498,34.000,3100.093
46.498,34.148,3083.808
46.498,34.296,3083.848
46.498,34.444,3100.119
46.498,34.593,3083.918
46.498,34.741,3083.799
46.498,34.889,3067.624
46.498,35.037,3051.644
46.498,35.185,3051.671
46.498,35.333,3083.756
46.498,35.481,3083.760
46.498,40.370,3116.358
46.498,40.519,3099.922
46.498,40.667,3083.604
46.498,40.815,3083.605
46.498,40.963,3099.911
46.498,41.111,3099.928
46.498,41.259,3067.582
46.498,41.407,3067.488
46.498,41.556,3067.422
46.498,41.704,3067.450
46.498,41.852,3067.610
46.498,42.000,3099.984
46.498,42.444,3083.682
46.498,42.593,3099.969
46.498,42.741,3099.987
46.498,42.889,3083.676
46.498,43.037,3083.620
46.498,43.185,3067.515
46.498,43.333,3067.528
46.498,43.481,3083.712
46.498,43.630,3100.036
46.498,43.778,3083.762
46.498,43.926,3067.616
46.570,32.370,3034.166
46.570,32.519,3018.635
46.570,32.667,3034.180
46.570,32.815,3034.176
46.570,32.963,3034.205
46.570,33.111,3018.676
46.570,33.259,3003.221
46.570,33.407,3003.237
46.570,33.556,3034.275
46.570,33.704,3034.222
46.570,33.852,3034.202
46.570,34.000,3034.216
46.570,34.148,3050.031
46.570,34.296,3034.247
46.570,34.444,3034.230
46.570,34.593,3034.250
46.570,34.741,3034.303
46.570,34.889,3003.261
46.570,35.037,2987.993
46.570,35.185,3003.250
46.570,35.333,3018.609
46.570,35.481,3018.552
46.570,35.630,3018.531
46.570,40.074,3003.149
46.570,40.222,3018.534
46.570,40.370,3018.491
46.570,40.519,3018.479
46.570,40.667,3018.505
46.570,40.815,3018.493
46.570,40.963,3018.464
46.570,41.111,3018.468
46.570,41.259,3018.503
46.570,41.407,3003.107
46.570,41.556,2987.819
46.570,41.704,2987.873
46.570,41.852,3018.527
46.570,42.000,3018.484
46.570,42.148,3018.475
46.570,42.296,3018.508
46.570,42.444,3018.521
46.570,42.593,3018.471
46.570,42.741,3018.470
46.570,42.889,3018.502
46.570,43.037,2987.814
46.570,43.185,2987.809
46.570,43.333,2987.880
46.570,43.481,3018.543
46.570,43.630,3018.492
46.570,43.778,3018.475
46.642,32.074,3032.558
46.642,32.222,3032.525
46.642,32.370,3032.564
46.642,32.519,3048.294
46.642,32.667,3048.310
46.642,32.815,3032.541
46.642,32.963,3032.573
46.642,33.111,3032.670
46.642,33.259,3048.513
46.642,33.407,3048.497
46.642,33.556,3032.676
46.642,33.704,3032.583
46.642,33.852,3032.559
46.642,34.000,3048.328
46.642,34.148,3048.317
46.642,34.296,3048.330
46.642,34.444,3032.591
46.642,34.593,3032.601
46.642,34.741,3032.667
46.642,34.889,3032.830
46.642,35.037,3032.829
46.642,35.185,3032.719
46.642,35.333,3017.026
46.642,35.481,3016.939
46.642,35.630,3016.923
46.642,35.778,3032.496
46.642,38.889,3016.763
46.642,39.037,3032.373
46.642,39.185,3032.374
46.642,40.222,3016.854
46.642,40.370,3016.790
46.642,40.519,3016.787
46.642,40.667,3032.376
46.642,40.815,3032.373
46.642,40.963,3016.768
46.642,41.111,3016.767
46.642,41.259,3016.812
46.642,41.407,3016.911
46.642,41.556,3032.671
46.642,41.704,3032.554
46.642,41.852,3016.855
46.642,42.000,3016.801
46.642,42.148,3016.810
46.642,42.296,3032.378
46.642,42.444,3032.375
46.642,42.593,3016.827
46.642,42.741,3016.791
46.642,42.889,3016.831
46.642,43.037,3016.934
46.642,43.185,3017.054
46.642,43.333,3032.547
46.642,43.481,3016.919
46.642,43.630,3016.824
46.642,43.778,3016.806
46.714,32.074,3047.039
46.714,32.222,3047.019
46.714,32.370,3046.960
46.714,32.519,3046.943
46.714,32.667,3046.962
46.714,32.815,3047.018
46.714,32.963,3031.348
46.714,33.111,3047.138
46.714,33.259,3079.165
46.714,33.407,3079.167
46.714,33.556,3047.124
46.714,33.704,3031.368
46.714,33.852,3047.022
46.714,34.000,3046.968
46.714,34.148,3046.951
46.714,34.296,3046.966
46.714,34.444,3047.013
46.714,34.593,3031.345
46.714,34.741,3047.176
46.714,34.889,3063.157
46.714,35.037,3079.223
46.714,35.185,3047.211
46.714,35.333,3031.370
46.714,35.481,3015.741
46.714,35.630,3031.219
46.714,35.778,3031.165
46.714,35.926,3031.151
46.714,36.074,3031.175
46.714,36.222,3015.636
46.714,36.370,3031.262
46.714,38.889,3031.029
46.714,39.037,3030.998
46.714,39.185,3030.999
46.714,40.222,3031.130
46.714,40.370,3015.528
46.714,40.519,3031.035
46.714,40.667,3030.996
46.714,40.815,3030.991
46.714,40.963,3031.019
46.714,41.111,3015.474
46.714,41.259,3015.538
46.714,41.407,3062.890
46.714,41.556,3062.879
46.714,41.704,3046.999
46.714,41.852,3031.168
46.714,42.000,3015.547
46.714,42.148,3031.033
46.714,42.296,3030.996
46.714,42.444,3030.991
46.714,42.593,3031.019
46.714,42.741,3031.084
46.714,42.889,3015.576
46.714,43.037,3046.967
46.714,43.185,3062.889
46.714,43.333,3046.997
46.714,43.481,3031.151
46.714,43.630,3031.132
46.714,43.778,3031.081
46.714,43.926,3031.036
46.786,32.222,3061.809
46.786,32.370,3045.860
46.786,32.519,3045.826
46.786,32.667,3045.851
46.786,32.815,3061.839
46.786,32.963,3061.932
46.786,33.111,3077.987
46.786,33.259,3077.951
46.786,33.407,3077.953
46.786,33.556,3077.994
46.786,33.704,3061.908
46.786,33.852,3061.828
46.786,34.000,3045.846
46.786,34.148,3045.817
46.786,34.296,3045.834
46.786,34.444,3045.903
46.786,34.593,3061.937
46.786,34.741,3078.073
46.786,34.889,3078.008
46.786,35.037,3078.001
46.786,35.185,3078.029
46.786,35.333,3046.130
46.786,35.481,3045.994
46.786,35.630,3030.180
46.786,35.778,3030.076
46.786,35.926,3030.057
46.786,36.074,3030.107
46.786,36.222,3045.909
46.786,36.370,3061.839
46.786,36.519,3061.771
46.786,36.667,3061.749
46.786,36.815,3061.764
46.786,39.037,3029.862
46.786,39.185,3029.864
46.786,39.778,3061.664
46.786,39.926,3061.644
46.786,40.074,3061.659
46.786,40.222,3045.847
46.786,40.370,3045.720
46.786,40.519,3029.936
46.786,40.667,3029.858
46.786,40.815,3029.849
46.786,40.963,3029.887
46.786,41.111,3029.993
46.786,41.259,3061.726
46.786,41.407,3061.663
46.786,41.556,3061.647
46.786,41.704,3061.667
46.786,41.852,3077.790
46.786,42.000,3045.746
46.786,42.148,3029.911
46.786,42.296,3029.851
46.786,42.444,3029.844
46.786,42.593,3029.885
46.786,42.741,3030.018
46.786,42.889,3061.715
46.786,43.037,3061.683
46.786,43.185,3061.656
46.786,43.333,3061.665
46.786,43.481,3061.715
46.786,43.630,3045.750
46.786,43.778,3045.697
46.786,43.926,3029.902
46.858,32.667,3060.851
46.858,32.963,3093.189
46.858,33.111,3093.180
46.858,33.259,3076.936
46.858,33.407,3076.939
46.858,33.556,3093.176
46.858,33.704,3093.184
46.858,33.852,3060.890
46.858,34.000,3060.822
46.858,34.148,3044.890
46.858,34.296,3044.917
46.858,34.444,3076.965
46.858,34.593,3093.215
46.858,34.741,3093.205
46.858,34.889,3093.221
46.858,35.037,3076.973
46.858,35.185,3093.241
46.858,35.333,3093.246
46.858,35.481,3077.042
46.858,35.630,3045.011
46.858,35.778,3044.949
46.858,35.926,3029.206
46.858,36.074,3044.948
46.858,36.222,3076.894
46.858,36.370,3076.857
46.858,36.519,3060.786
46.858,36.667,3060.743
46.858,36.815,3076.810
46.858,36.963,3076.798
46.858,38.741,3076.756
46.858,38.889,3044.740
46.858,39.037,3028.939
46.858,39.185,3028.948
46.858,39.333,3044.749
46.858,39.481,3076.721
46.858,39.630,3076.698
46.858,39.778,3076.701
46.858,39.926,3060.614
46.858,40.074,3076.701
46.858,40.222,3076.693
46.858,40.370,3076.711
46.858,40.519,3044.695
46.858,40.667,3044.673
46.858,40.815,3028.919
46.858,40.963,3028.999
46.858,41.111,3076.729
46.858,41.259,3076.706
46.858,41.407,3060.656
46.858,41.556,3060.614
46.858,41.704,3076.691
46.858,41.852,3076.684
46.858,42.000,3076.703
46.858,42.148,3044.721
46.858,42.296,3028.927
46.858,42.444,3028.910
46.858,42.593,3044.712
46.858,42.741,3060.658
46.858,42.889,3076.694
46.858,43.037,3076.694
46.858,43.185,3060.621
46.858,43.333,3060.640
46.858,43.481,3076.707
46.858,43.630,3076.724
46.858,43.778,3044.721
46.858,43.926,3044.697
46.858,44.074,3028.973
46.858,44.222,3044.731
46.930,32.963,3092.258
46.930,33.111,3092.249
46.930,33.259,3092.294
46.930,33.407,3092.282
46.930,33.556,3092.240
46.930,33.704,3092.244
46.930,33.852,3092.281
46.930,34.000,3076.110
46.930,34.148,3060.057
46.930,34.296,3076.138
46.930,34.444,3092.318
46.930,34.593,3092.273
46.930,34.741,3092.262
46.930,34.889,3092.288
46.930,35.037,3108.737
46.930,35.185,3092.308
46.930,35.333,3092.306
46.930,35.481,3092.343
46.930,35.630,3092.419
46.930,35.778,3076.210
46.930,35.926,3060.141
46.930,36.074,3076.080
46.930,36.222,3075.991
46.930,36.370,3075.947
46.930,36.519,3075.950
46.930,36.667,3092.185
46.930,36.815,3075.893
46.930,36.963,3075.873
46.930,37.111,3075.889
46.930,38.889,3075.883
46.930,39.037,3043.967
46.930,39.185,3043.988
46.930,39.333,3075.842
46.930,39.481,3075.782
46.930,39.630,3075.756
46.930,39.778,3075.767
46.930,39.926,3092.032
46.930,40.074,3075.767
46.930,40.222,3075.749
46.930,40.370,3075.768
46.930,40.519,3075.821
46.930,40.667,3043.891
46.930,40.815,3043.975
46.930,40.963,3075.859
46.930,41.111,3075.791
46.930,41.259,3075.764
46.930,41.407,3075.778
46.930,41.556,3092.027
46.930,41.704,3075.749
46.930,41.852,3075.734
46.930,42.000,3075.755
46.930,42.148,3075.809
46.930,42.296,3043.924
46.930,42.444,3043.941
46.930,42.593,3075.839
46.930,42.741,3075.773
46.930,42.889,3075.743
46.930,43.037,3075.748
46.930,43.185,3075.812
46.930,43.333,3075.786
46.930,43.481,3075.759
46.930,43.630,3075.777
46.930,43.778,3075.832
46.930,43.926,3043.931
46.930,44.074,3059.826
46.930,44.222,3075.878
47.002,33.111,3107.877
47.002,33.259,3107.845
47.002,33.407,3107.842
47.002,33.556,3091.478
47.002,33.704,3091.453
47.002,33.852,3091.500
47.002,34.000,3091.619
47.002,34.148,3108.120
47.002,34.296,3108.031
47.002,34.444,3091.552
47.002,34.593,3091.481
47.002,34.741,3091.474
47.002,34.889,3107.878
47.002,35.037,3107.877
47.002,35.185,3107.903
47.002,35.333,3091.524
47.002,35.481,3091.566
47.002,35.630,3108.065
47.002,35.778,3124.751
47.002,35.926,3108.100
47.002,36.074,3091.582
47.002,36.222,3075.256
47.002,36.370,3075.207
47.002,36.519,3091.383
47.002,36.667,3091.352
47.002,36.815,3091.350
47.002,36.963,3075.103
47.002,37.111,3075.122
47.002,37.259,3075.206
47.002,37.407,3124.524
47.002,39.037,3107.856
47.002,39.185,3091.437
47.002,39.333,3075.085
47.002,39.481,3074.995
47.002,39.630,3074.969
47.002,39.778,3091.189
47.002,39.926,3091.172
47.002,40.074,3091.182
47.002,40.222,3074.963
47.002,40.370,3074.978
47.002,40.519,3075.054
47.002,40.667,3091.459
47.002,40.815,3091.410
47.002,40.963,3091.313
47.002,41.111,3075.015
47.002,41.259,3074.986
47.002,41.407,3091.183
47.002,41.556,3091.164
47.002,41.704,3091.172
47.002,41.852,3074.938
47.002,42.000,3074.959
47.002,42.148,3075.040
47.002,42.296,3091.408
47.002,42.444,3107.815
47.002,42.593,3075.103
47.002,42.741,3074.982
47.002,42.889,3074.945
47.002,43.037,3091.180
47.002,43.185,3091.162
47.002,43.333,3091.172
47.002,43.481,3074.982
47.002,43.630,3074.987
47.002,43.778,3075.085
47.002,43.926,3091.389
47.002,44.074,3091.411
47.002,44.222,3091.302
47.074,32.963,3123.823
47.074,33.111,3107.171
47.074,33.259,3107.123
47.074,33.407,3107.115
47.074,33.556,3107.145
47.074,33.704,3107.216
47.074,33.852,3090.924
47.074,34.000,3123.918
47.074,34.148,3140.655
47.074,34.296,3140.665
47.074,34.444,3107.295
47.074,34.593,3090.876
47.074,34.741,3107.189
47.074,34.889,3107.149
