"Coverage Properties"
"Latitude Bounds Coverage                                           "
"Min. Latitude: 0.0000 (deg)                                        "
"Max. Latitude: 90.0000 (deg)                                       "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 3.0000 (deg)                                           "
"Number of Points: 2413                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite0011/Sensor/Sensor1:    Active          "
"Satellite/Satellite0012/Sensor/Sensor2:    Active          "
"Satellite/Satellite0021/Sensor/Sensor3:    Active          "
"Satellite/Satellite0022/Sensor/Sensor4:    Active          "
"Satellite/Satellite0031/Sensor/Sensor5:    Active          "
"Satellite/Satellite0032/Sensor/Sensor6:    Active          "
"Satellite/Satellite0041/Sensor/Sensor7:    Active          "
"Satellite/Satellite0042/Sensor/Sensor8:    Active          "
"Satellite/Satellite0051/Sensor/Sensor10:    Active         "
"Satellite/Satellite0052/Sensor/Sensor12:    Active         "
"Satellite/Satellite111/Sensor/Sensor13:    Active          "
"Satellite/Satellite112/Sensor/Sensor14:    Active          "
"Satellite/Satellite121/Sensor/Sensor15:    Active          "
"Satellite/Satellite122/Sensor/Sensor16:    Active          "
"Satellite/Satellite131/Sensor/Sensor17:    Active          "
"Satellite/Satellite132/Sensor/Sensor18:    Active          "
"Satellite/Satellite141/Sensor/Sensor19:    Active          "
"Satellite/Satellite142/Sensor/Sensor20:    Active          "
"Satellite/Satellite151/Sensor/Sensor21:    Active          "
"Satellite/Satellite152/Sensor/Sensor22:    Active          "
"Satellite/Satellite211/Sensor/Sensor24:    Active          "
"Satellite/Satellite212/Sensor/Sensor25:    Active          "
"Satellite/Satellite221/Sensor/Sensor26:    Active          "
"Satellite/Satellite222/Sensor/Sensor27:    Active          "
"Satellite/Satellite231/Sensor/Sensor28:    Active          "
"Satellite/Satellite232/Sensor/Sensor29:    Active          "
"Satellite/Satellite241/Sensor/Sensor30:    Active          "
"Satellite/Satellite242/Sensor/Sensor31:    Active          "
"Satellite/Satellite251/Sensor/Sensor32:    Active          "
"Satellite/Satellite252/Sensor/Sensor33:    Active          "
"Access Interval: 1 May 2023 10:00:00.000 to 7 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
12.750,195.385,3612.988
12.750,198.462,3464.560
12.750,201.538,3512.494
12.750,204.615,3512.276
12.750,207.692,3586.708
12.750,210.769,3464.409
12.750,213.846,3536.957
12.750,216.923,3488.186
12.750,220.000,3512.473
12.750,223.077,3512.326
12.750,226.154,3562.768
12.750,229.231,3639.613
12.750,232.308,3587.845
12.750,235.385,3562.775
12.750,238.462,3613.476
12.750,241.538,3692.867
12.750,244.615,3613.994
12.750,247.692,3562.633
12.750,250.769,3612.897
12.750,253.846,3587.413
12.750,256.923,3562.156
12.750,260.000,3464.232
12.750,263.077,3463.799
12.750,266.154,3440.761
12.750,269.231,3536.891
12.750,272.308,3536.529
12.750,275.385,3488.340
12.750,278.462,3488.486
12.750,281.538,3562.217
12.750,284.615,3587.119
12.750,287.692,3587.580
12.750,290.769,3613.236
12.750,293.846,3613.072
12.750,296.923,3561.984
12.750,300.000,3588.034
12.750,303.077,3587.996
12.750,306.154,3513.579
12.750,309.231,3536.956
12.750,312.308,3537.824
12.750,315.385,3639.460
12.750,318.462,3562.784
12.750,321.538,3587.558
12.750,324.615,3639.066
12.750,327.692,3588.116
12.750,330.769,3612.641
12.750,333.846,3561.247
12.750,336.923,3561.756
12.750,340.000,3639.016
12.750,343.077,3512.186
12.750,346.154,3561.258
12.750,349.231,3536.467
12.750,352.308,3536.982
12.750,355.385,3511.932
12.750,358.462,3561.760
15.583,1.538,3260.496
15.583,4.615,3325.459
15.583,7.692,3261.046
15.583,10.769,3218.171
15.583,13.846,3302.745
15.583,16.923,3325.109
15.583,20.000,3239.749
15.583,23.077,3260.166
15.583,26.154,3392.542
15.583,29.231,3415.883
15.583,32.308,3262.015
15.583,35.385,3369.807
15.583,38.462,3221.180
15.583,41.538,3392.841
15.583,44.615,3261.348
15.583,47.692,3217.838
15.583,50.769,3198.205
15.583,53.846,3198.799
15.583,56.923,3197.960
15.583,60.000,3238.150
15.583,63.077,3239.140
15.583,66.154,3303.643
15.583,69.231,3239.581
15.583,72.308,3346.518
15.583,75.385,3370.009
15.583,78.462,3370.825
15.583,81.538,3325.729
15.583,84.615,3282.847
15.583,87.692,3416.049
15.583,90.769,3261.826
15.583,93.846,3239.432
15.583,96.923,3281.421
15.583,100.000,3261.027
15.583,103.077,3260.839
15.583,106.154,3280.968
15.583,109.231,3198.483
15.583,112.308,3391.819
15.583,115.385,3282.491
15.583,118.462,3302.863
15.583,121.538,3281.527
15.583,124.615,3370.108
15.583,127.692,3347.653
15.583,130.769,3178.928
15.583,133.846,3303.431
15.583,136.923,3240.775
15.583,140.000,3260.714
15.583,143.077,3177.739
15.583,146.154,3177.966
15.583,149.231,3260.801
15.583,152.308,3239.476
15.583,155.385,3218.533
15.583,158.462,3369.588
15.583,161.538,3415.563
15.583,164.615,3325.478
15.583,167.692,3347.269
15.583,170.769,3416.382
15.583,173.846,3416.298
15.583,176.923,3241.174
15.583,180.000,3324.982
15.583,183.077,3219.948
15.583,186.154,3282.038
15.583,189.231,3198.435
15.583,192.308,3156.869
15.583,195.385,3217.950
15.583,198.462,3260.403
15.583,201.538,3177.986
15.583,204.615,3324.080
15.583,207.692,3347.578
15.583,210.769,3370.216
15.583,213.846,3261.213
15.583,216.923,3391.980
15.583,220.000,3370.598
15.583,223.077,3326.295
15.583,226.154,3303.207
15.583,229.231,3260.783
15.583,232.308,3325.296
15.583,235.385,3219.373
15.583,238.462,3218.012
15.583,241.538,3260.255
15.583,244.615,3369.537
15.583,247.692,3240.422
15.583,250.769,3369.272
15.583,253.846,3261.668
15.583,256.923,3415.754
15.583,260.000,3348.211
15.583,263.077,3281.561
15.583,266.154,3260.906
15.583,269.231,3325.504
15.583,272.308,3281.973
15.583,275.385,3197.704
15.583,278.462,3218.585
15.583,281.538,3239.894
15.583,284.615,3218.487
15.583,287.692,3217.688
15.583,290.769,3260.303
15.583,293.846,3347.846
15.583,296.923,3303.604
15.583,300.000,3240.491
15.583,303.077,3439.379
15.583,306.154,3348.810
15.583,309.231,3303.895
15.583,312.308,3282.533
15.583,315.385,3348.088
15.583,318.462,3325.983
15.583,321.538,3239.755
15.583,324.615,3239.225
15.583,327.692,3260.449
15.583,330.769,3239.762
15.583,333.846,3197.848
15.583,336.923,3217.881
15.583,340.000,3346.780
15.583,343.077,3369.641
15.583,346.154,3159.344
15.583,349.231,3391.797
15.583,352.308,3326.593
15.583,355.385,3348.042
15.583,358.462,3198.962
18.417,1.538,2900.707
18.417,4.615,2883.457
18.417,7.692,2916.779
18.417,10.769,2951.183
18.417,13.846,2951.080
18.417,16.923,2933.603
18.417,20.000,2917.248
18.417,23.077,2935.080
18.417,26.154,2951.534
18.417,29.231,2934.562
18.417,32.308,2900.892
18.417,35.385,3022.596
18.417,38.462,2884.089
18.417,41.538,2934.539
18.417,44.615,2917.256
18.417,47.692,2968.900
18.417,50.769,2883.704
18.417,53.846,2950.910
18.417,56.923,2900.132
18.417,60.000,2986.059
18.417,63.077,2933.489
18.417,66.154,2883.788
18.417,69.231,2900.797
18.417,72.308,2951.453
18.417,75.385,2934.378
18.417,78.462,2884.120
18.417,81.538,2969.246
18.417,84.615,2900.869
18.417,87.692,2900.560
18.417,90.769,2917.525
18.417,93.846,2951.819
18.417,96.923,2917.441
18.417,100.000,2933.785
18.417,103.077,2933.908
18.417,106.154,3003.789
18.417,109.231,2968.479
18.417,112.308,2934.239
18.417,115.385,2900.598
18.417,118.462,2900.900
18.417,121.538,2951.858
18.417,124.615,2900.819
18.417,127.692,2951.808
18.417,130.769,2900.729
18.417,133.846,2917.285
18.417,136.923,2883.753
18.417,140.000,2900.464
18.417,143.077,2933.956
18.417,146.154,2916.899
18.417,149.231,2900.044
18.417,152.308,2950.932
18.417,155.385,2985.919
18.417,158.462,3004.105
18.417,161.538,2884.257
18.417,164.615,2951.826
18.417,167.692,2969.525
18.417,170.769,2917.954
18.417,173.846,2934.799
18.417,176.923,2884.082
18.417,180.000,2951.374
18.417,183.077,2867.468
18.417,186.154,2951.456
18.417,189.231,2916.699
18.417,192.308,2951.150
18.417,195.385,2916.793
18.417,198.462,2951.133
18.417,201.538,2950.956
18.417,204.615,3004.273
18.417,207.692,2917.141
18.417,210.769,2951.403
18.417,213.846,2951.774
18.417,216.923,2951.828
18.417,220.000,2951.508
18.417,223.077,2867.455
18.417,226.154,2917.187
18.417,229.231,2900.523
18.417,232.308,2917.151
18.417,235.385,2900.286
18.417,238.462,2968.735
18.417,241.538,2934.365
18.417,244.615,2951.151
18.417,247.692,2916.933
18.417,250.769,3004.351
18.417,253.846,2969.053
18.417,256.923,2934.679
18.417,260.000,2884.131
18.417,263.077,2934.781
18.417,266.154,2951.813
18.417,269.231,2900.527
18.417,272.308,2867.416
18.417,275.385,2951.229
18.417,278.462,2951.044
18.417,281.538,2899.903
18.417,284.615,2916.755
18.417,287.692,2934.228
18.417,290.769,2934.189
18.417,293.846,2883.521
18.417,296.923,2968.730
18.417,300.000,2951.853
18.417,303.077,2969.084
18.417,306.154,2884.308
18.417,309.231,2986.863
18.417,312.308,2986.948
18.417,315.385,2867.790
18.417,318.462,2883.848
18.417,321.538,2934.022
18.417,324.615,2951.213
18.417,327.692,2916.743
18.417,330.769,2933.787
18.417,333.846,2900.414
18.417,336.923,2951.713
18.417,340.000,2916.981
18.417,343.077,2934.307
18.417,346.154,2917.744
18.417,349.231,3004.592
18.417,352.308,2867.477
18.417,355.385,2934.216
18.417,358.462,2951.713
21.250,1.538,2406.658
21.250,4.615,2418.028
21.250,7.692,2372.782
21.250,10.769,2431.305
21.250,13.846,2373.051
21.250,16.923,2406.832
21.250,20.000,2430.967
21.250,23.077,2430.688
21.250,26.154,2453.858
21.250,29.231,2418.036
21.250,32.308,2442.028
21.250,35.385,2477.981
21.250,38.462,2429.759
21.250,41.538,2465.497
21.250,44.615,2430.253
21.250,47.692,2454.233
21.250,50.769,2430.811
21.250,53.846,2384.401
21.250,56.923,2455.006
21.250,60.000,2373.981
21.250,63.077,2418.950
21.250,66.154,2406.997
21.250,69.231,2406.932
21.250,72.308,2454.101
21.250,75.385,2429.497
21.250,78.462,2429.190
21.250,81.538,2478.055
21.250,84.615,2441.758
21.250,87.692,2477.265
21.250,90.769,2372.758
21.250,93.846,2466.735
21.250,96.923,2384.657
21.250,100.000,2372.858
21.250,103.077,2396.176
21.250,106.154,2396.267
21.250,109.231,2419.201
21.250,112.308,2407.023
21.250,115.385,2395.288
21.250,118.462,2490.640
21.250,121.538,2442.211
21.250,124.615,2453.703
21.250,127.692,2465.691
21.250,130.769,2442.403
21.250,133.846,2478.262
21.250,136.923,2361.402
21.250,140.000,2441.808
21.250,143.077,2384.970
21.250,146.154,2418.620
21.250,149.231,2372.804
21.250,152.308,2384.347
21.250,155.385,2385.369
21.250,158.462,2406.676
21.250,161.538,2383.508
21.250,164.615,2478.553
21.250,167.692,2430.496
21.250,170.769,2453.421
21.250,173.846,2417.825
21.250,176.923,2454.001
21.250,180.000,2490.592
21.250,183.077,2406.874
21.250,186.154,2418.508
21.250,189.231,2373.703
21.250,192.308,2442.852
21.250,195.385,2396.455
21.250,198.462,2395.811
21.250,201.538,2419.629
21.250,204.615,2419.148
21.250,207.692,2418.143
21.250,210.769,2453.269
21.250,213.846,2441.919
21.250,216.923,2441.802
21.250,220.000,2406.000
21.250,223.077,2417.602
21.250,226.154,2478.697
21.250,229.231,2406.925
21.250,232.308,2429.809
21.250,235.385,2373.430
21.250,238.462,2467.060
21.250,241.538,2396.189
21.250,244.615,2395.175
21.250,247.692,2407.461
21.250,250.769,2430.644
21.250,253.846,2453.709
21.250,256.923,2441.468
21.250,260.000,2418.197
21.250,263.077,2478.248
21.250,266.154,2453.885
21.250,269.231,2441.747
21.250,272.308,2478.490
21.250,275.385,2419.374
21.250,278.462,2430.564
21.250,281.538,2350.918
21.250,284.615,2430.500
21.250,287.692,2407.784
21.250,290.769,2406.653
21.250,293.846,2418.029
21.250,296.923,2430.317
21.250,300.000,2430.334
21.250,303.077,2441.081
21.250,306.154,2406.215
21.250,309.231,2478.620
21.250,312.308,2430.079
21.250,315.385,2417.933
21.250,318.462,2441.918
21.250,321.538,2407.709
21.250,324.615,2430.858
21.250,327.692,2407.189
21.250,330.769,2418.850
21.250,333.846,2419.371
21.250,336.923,2430.724
21.250,340.000,2466.187
21.250,343.077,2441.979
21.250,346.154,2454.410
21.250,349.231,2477.993
21.250,352.308,2429.494
21.250,355.385,2465.353
21.250,358.462,2430.252
24.083,1.538,1948.652
24.083,4.615,1980.467
24.083,7.692,2020.799
24.083,10.769,1995.521
24.083,13.846,2003.731
24.083,16.923,2028.919
24.083,20.000,2004.467
24.083,23.077,1956.461
24.083,26.154,1940.938
24.083,29.231,1926.887
24.083,32.308,1949.639
24.083,35.385,1926.303
24.083,38.462,1933.942
24.083,41.538,1934.449
24.083,44.615,1949.519
24.083,47.692,1948.567
24.083,50.769,1979.695
24.083,53.846,1995.957
24.083,56.923,2003.769
24.083,60.000,1995.198
24.083,63.077,2003.630
24.083,66.154,1988.196
24.083,69.231,1941.458
24.083,72.308,1940.854
24.083,75.385,1926.349
24.083,78.462,1919.538
24.083,81.538,1911.596
24.083,84.615,1933.712
24.083,87.692,1956.907
24.083,90.769,1980.715
24.083,93.846,1956.673
24.083,96.923,1971.855
24.083,100.000,2004.220
24.083,103.077,2020.890
24.083,106.154,1996.136
24.083,109.231,2011.673
24.083,112.308,1996.206
24.083,115.385,1972.786
24.083,118.462,1933.783
24.083,121.538,1896.436
24.083,124.615,1911.466
24.083,127.692,1918.922
24.083,130.769,1925.959
24.083,133.846,1948.550
24.083,136.923,1988.111
24.083,140.000,1972.407
24.083,143.077,1956.320
24.083,146.154,1995.619
24.083,149.231,2004.227
24.083,152.308,2004.389
24.083,155.385,1971.804
24.083,158.462,1956.443
24.083,161.538,1957.133
24.083,164.615,1941.793
24.083,167.692,1904.093
24.083,170.769,1918.666
24.083,173.846,1919.524
24.083,176.923,1941.990
24.083,180.000,1972.076
24.083,183.077,2004.071
24.083,186.154,2004.541
24.083,189.231,2004.145
24.083,192.308,1995.197
24.083,195.385,1979.563
24.083,198.462,1987.929
24.083,201.538,1979.729
24.083,204.615,1948.225
24.083,207.692,1941.263
24.083,210.769,1926.674
24.083,213.846,1904.314
24.083,216.923,1903.789
24.083,220.000,1926.404
24.083,223.077,1957.215
24.083,226.154,1941.417
24.083,229.231,2003.760
24.083,232.308,2004.205
24.083,235.385,2020.844
24.083,238.462,1987.727
24.083,241.538,1979.403
24.083,244.615,1988.152
24.083,247.692,1980.726
24.083,250.769,1956.728
24.083,253.846,1933.461
24.083,256.923,1934.190
24.083,260.000,1905.053
24.083,263.077,1896.702
24.083,266.154,1925.642
24.083,269.231,1941.337
24.083,272.308,1964.433
24.083,275.385,1995.344
24.083,278.462,1995.513
24.083,281.538,2012.276
24.083,284.615,2004.127
24.083,287.692,1971.653
24.083,290.769,1964.056
24.083,293.846,1980.454
24.083,296.923,1949.267
24.083,300.000,1933.432
24.083,303.077,1933.795
24.083,306.154,1919.654
24.083,309.231,1911.851
24.083,312.308,1926.002
24.083,315.385,1956.668
24.083,318.462,1980.816
24.083,321.538,2020.705
24.083,324.615,2028.083
24.083,327.692,2028.607
24.083,330.769,2037.414
24.083,333.846,1987.996
24.083,336.923,1940.661
24.083,340.000,1948.784
24.083,343.077,1926.423
24.083,346.154,1925.916
24.083,349.231,1925.644
24.083,352.308,1919.200
24.083,355.385,1926.747
24.083,358.462,1911.443
26.917,2.000,2890.464
26.917,6.000,2906.579
26.917,10.000,2924.234
26.917,14.000,2857.775
26.917,18.000,2923.936
26.917,22.000,2857.567
26.917,26.000,2924.175
26.917,30.000,2974.894
26.917,34.000,2906.937
26.917,38.000,2975.367
26.917,42.000,2906.388
26.917,46.000,2841.710
26.917,50.000,2941.121
26.917,54.000,2762.709
26.917,58.000,2906.790
26.917,62.000,2890.203
26.917,66.000,2840.555
26.917,70.000,2923.824
26.917,74.000,2841.668
26.917,78.000,2873.810
26.917,82.000,2958.385
26.917,86.000,2825.895
26.917,90.000,2993.225
26.917,94.000,2940.406
26.917,98.000,2940.584
26.917,102.000,2940.515
26.917,106.000,2810.007
26.917,110.000,2923.667
26.917,114.000,2841.285
26.917,118.000,2841.728
26.917,122.000,2940.651
26.917,126.000,2808.886
26.917,130.000,2923.367
26.917,134.000,2940.306
26.917,138.000,2872.891
26.917,142.000,2975.145
26.917,146.000,2857.433
26.917,150.000,2873.996
26.917,154.000,2890.557
26.917,158.000,2841.610
26.917,162.000,2923.933
26.917,166.000,2906.469
26.917,170.000,2906.766
26.917,174.000,2940.886
26.917,178.000,2857.298
26.917,182.000,2941.177
26.917,186.000,2906.443
26.917,190.000,2890.277
26.917,194.000,2923.821
26.917,198.000,2856.521
26.917,202.000,2906.231
26.917,206.000,2906.858
26.917,210.000,2793.739
26.917,214.000,2923.696
26.917,218.000,2873.785
26.917,222.000,2890.476
26.917,226.000,2906.902
26.917,230.000,2874.141
26.917,234.000,2923.982
26.917,238.000,2923.292
26.917,242.000,2940.931
26.917,246.000,2993.030
26.917,250.000,2841.206
26.917,254.000,2975.770
26.917,258.000,2857.123
26.917,262.000,2857.500
26.917,266.000,2941.010
26.917,270.000,2793.499
26.917,274.000,2889.878
26.917,278.000,2874.286
26.917,282.000,2824.955
26.917,286.000,2940.652
26.917,290.000,2890.477
26.917,294.000,2957.649
26.917,298.000,2940.828
26.917,302.000,2858.171
26.917,306.000,2957.939
26.917,310.000,2889.953
26.917,314.000,2874.351
26.917,318.000,2873.819
26.917,322.000,2825.527
26.917,326.000,2924.147
26.917,330.000,2873.419
26.917,334.000,2873.823
26.917,338.000,2958.567
26.917,342.000,2793.242
26.917,346.000,2906.891
26.917,350.000,2907.112
26.917,354.000,2824.844
26.917,358.000,2940.692
29.750,2.000,4873.174
29.750,6.000,4651.926
29.750,10.000,4782.564
29.750,14.000,4736.684
29.750,18.000,4694.224
29.750,22.000,4826.309
29.750,26.000,4827.402
29.750,30.000,4411.223
29.750,34.000,4735.902
29.750,38.000,4488.920
29.750,42.000,4873.623
29.750,46.000,4781.150
29.750,50.000,4783.051
29.750,54.000,4873.194
29.750,58.000,4694.005
29.750,62.000,4610.190
29.750,66.000,4826.920
29.750,70.000,4488.718
29.750,74.000,4781.992
29.750,78.000,4694.173
29.750,82.000,4782.425
29.750,86.000,4826.473
29.750,90.000,4651.347
29.750,94.000,4737.099
29.750,98.000,4827.704
29.750,102.000,4568.776
29.750,106.000,4692.448
29.750,110.000,4695.245
29.750,114.000,4782.109
29.750,118.000,4737.008
29.750,122.000,4695.364
29.750,126.000,4872.853
29.750,130.000,4782.187
29.750,134.000,4827.785
29.750,138.000,4826.643
29.750,142.000,4738.508
29.750,146.000,4781.939
29.750,150.000,4781.932
29.750,154.000,4828.006
29.750,158.000,4781.383
29.750,162.000,4527.716
29.750,166.000,4737.280
29.750,170.000,4827.512
29.750,174.000,4827.561
29.750,178.000,4736.300
29.750,182.000,4782.935
29.750,186.000,4737.987
29.750,190.000,4826.734
29.750,194.000,4569.492
29.750,198.000,4872.824
29.750,202.000,4610.020
29.750,206.000,4782.226
29.750,210.000,4826.642
29.750,214.000,4782.869
29.750,218.000,4826.878
29.750,222.000,4737.614
29.750,226.000,4568.963
29.750,230.000,4781.115
29.750,234.000,4448.669
29.750,238.000,4737.268
29.750,242.000,4737.731
29.750,246.000,4738.024
29.750,250.000,4780.737
29.750,254.000,4738.286
29.750,258.000,4694.681
29.750,262.000,4826.720
29.750,266.000,4610.567
29.750,270.000,4827.305
29.750,274.000,4694.450
29.750,278.000,4737.756
29.750,282.000,4781.706
29.750,286.000,4652.306
29.750,290.000,4826.785
29.750,294.000,4738.022
29.750,298.000,4652.159
29.750,302.000,4780.998
29.750,306.000,4651.548
29.750,310.000,4781.295
29.750,314.000,4827.109
29.750,318.000,4694.763
29.750,322.000,4780.507
29.750,326.000,4738.394
29.750,330.000,4782.830
29.750,334.000,4737.084
29.750,338.000,4874.357
29.750,342.000,4827.360
29.750,346.000,4873.062
29.750,350.000,4827.734
29.750,354.000,4872.992
29.750,358.000,4610.492
32.583,2.000,4221.204
32.583,6.000,4221.366
32.583,10.000,4221.039
32.583,14.000,4118.109
32.583,18.000,4221.036
32.583,22.000,4118.610
32.583,26.000,4151.942
32.583,30.000,4221.160
32.583,34.000,4152.503
32.583,38.000,4151.903
32.583,42.000,4221.223
32.583,46.000,4187.237
32.583,50.000,4152.539
32.583,54.000,4293.517
32.583,58.000,4187.362
32.583,62.000,4221.400
32.583,66.000,4367.128
32.583,70.000,4187.611
32.583,74.000,4186.492
32.583,78.000,4085.989
32.583,82.000,4186.158
32.583,86.000,4118.227
32.583,90.000,4085.678
32.583,94.000,4256.284
32.583,98.000,4152.033
32.583,102.000,4186.633
32.583,106.000,4118.832
32.583,110.000,4220.606
32.583,114.000,4152.380
32.583,118.000,4152.811
32.583,122.000,4221.402
32.583,126.000,4257.695
32.583,130.000,4329.639
32.583,134.000,4256.820
32.583,138.000,4329.938
32.583,142.000,4187.496
32.583,146.000,4186.426
32.583,150.000,4152.383
32.583,154.000,4152.024
32.583,158.000,4151.969
32.583,162.000,4152.296
32.583,166.000,4221.248
32.583,170.000,4152.125
32.583,174.000,4152.195
32.583,178.000,4152.149
32.583,182.000,4118.058
32.583,186.000,4186.551
32.583,190.000,4186.956
32.583,194.000,4256.970
32.583,198.000,4257.715
32.583,202.000,4329.771
32.583,206.000,4221.492
32.583,210.000,4222.039
32.583,214.000,4293.058
32.583,218.000,4152.367
32.583,222.000,4186.565
32.583,226.000,4186.486
32.583,230.000,4256.163
32.583,234.000,4085.840
32.583,238.000,4186.604
32.583,242.000,4085.285
32.583,246.000,4118.355
32.583,250.000,4186.448
32.583,254.000,4052.614
32.583,258.000,4256.683
32.583,262.000,4222.027
32.583,266.000,4152.978
32.583,270.000,4293.425
32.583,274.000,4187.302
32.583,278.000,4152.440
32.583,282.000,4187.441
32.583,286.000,4187.562
32.583,290.000,4152.515
32.583,294.000,4328.825
32.583,298.000,4292.313
32.583,302.000,4118.338
32.583,306.000,4186.193
32.583,310.000,4118.735
32.583,314.000,4118.208
32.583,318.000,4186.158
32.583,322.000,4221.385
32.583,326.000,4151.785
32.583,330.000,4256.567
32.583,334.000,4293.101
32.583,338.000,4118.983
32.583,342.000,4293.411
32.583,346.000,4153.190
32.583,350.000,4186.480
32.583,354.000,4293.462
32.583,358.000,4187.760
35.417,2.000,3512.006
35.417,6.000,3417.035
35.417,10.000,3394.053
35.417,14.000,3463.272
35.417,18.000,3327.096
35.417,22.000,3416.357
35.417,26.000,3463.100
35.417,30.000,3416.446
35.417,34.000,3487.393
35.417,38.000,3487.972
35.417,42.000,3393.542
35.417,46.000,3536.440
35.417,50.000,3417.880
35.417,54.000,3463.450
35.417,58.000,3488.919
35.417,62.000,3587.461
35.417,66.000,3417.417
35.417,70.000,3561.838
35.417,74.000,3440.400
35.417,78.000,3440.086
35.417,82.000,3394.078
35.417,86.000,3511.092
35.417,90.000,3349.378
35.417,94.000,3463.127
35.417,98.000,3416.396
35.417,102.000,3371.115
35.417,106.000,3487.196
35.417,110.000,3463.822
35.417,114.000,3371.209
35.417,118.000,3512.084
35.417,122.000,3464.609
35.417,126.000,3463.790
35.417,130.000,3488.930
35.417,134.000,3512.907
35.417,138.000,3487.777
35.417,142.000,3440.980
35.417,146.000,3487.562
35.417,150.000,3417.208
35.417,154.000,3394.007
35.417,158.000,3487.069
35.417,162.000,3371.674
35.417,166.000,3416.365
35.417,170.000,3462.917
35.417,174.000,3326.863
35.417,178.000,3487.118
35.417,182.000,3417.273
35.417,186.000,3371.271
35.417,190.000,3536.356
35.417,194.000,3464.792
35.417,198.000,3463.726
35.417,202.000,3512.958
35.417,206.000,3512.844
35.417,210.000,3511.976
35.417,214.000,3464.343
35.417,218.000,3511.739
35.417,222.000,3394.414
35.417,226.000,3440.029
35.417,230.000,3463.428
35.417,234.000,3371.778
35.417,238.000,3393.483
35.417,242.000,3463.163
35.417,246.000,3305.085
35.417,250.000,3487.042
35.417,254.000,3417.413
35.417,258.000,3439.733
35.417,262.000,3440.541
35.417,266.000,3512.847
35.417,270.000,3511.459
35.417,274.000,3488.663
35.417,278.000,3512.964
35.417,282.000,3487.566
35.417,286.000,3417.649
35.417,290.000,3511.848
35.417,294.000,3394.243
35.417,298.000,3440.116
35.417,302.000,3487.312
35.417,306.000,3371.539
35.417,310.000,3439.331
35.417,314.000,3439.610
35.417,318.000,3326.728
35.417,322.000,3463.424
35.417,326.000,3417.598
35.417,330.000,3371.250
35.417,334.000,3511.982
35.417,338.000,3441.212
35.417,342.000,3439.914
35.417,346.000,3512.631
35.417,350.000,3512.954
35.417,354.000,3511.623
35.417,358.000,3488.319
38.250,2.000,2290.576
38.250,6.000,2259.302
38.250,10.000,2239.592
38.250,14.000,2322.647
38.250,18.000,2219.113
38.250,22.000,2301.066
38.250,26.000,2249.124
38.250,30.000,2239.315
38.250,34.000,2280.088
38.250,38.000,2239.516
38.250,42.000,2311.828
38.250,46.000,2259.216
38.250,50.000,2249.471
38.250,54.000,2269.571
38.250,58.000,2280.219
38.250,62.000,2259.764
38.250,66.000,2290.295
38.250,70.000,2269.828
38.250,74.000,2269.595
38.250,78.000,2269.665
38.250,82.000,2249.586
38.250,86.000,2280.371
38.250,90.000,2239.109
38.250,94.000,2280.000
38.250,98.000,2279.814
38.250,102.000,2249.121
38.250,106.000,2322.316
38.250,110.000,2239.384
38.250,114.000,2311.924
38.250,118.000,2239.043
38.250,122.000,2249.554
38.250,126.000,2311.616
38.250,130.000,2249.339
38.250,134.000,2301.484
38.250,138.000,2290.346
38.250,142.000,2259.572
38.250,146.000,2259.517
38.250,150.000,2259.524
38.250,154.000,2239.616
38.250,158.000,2280.145
38.250,162.000,2290.377
38.250,166.000,2259.176
38.250,170.000,2279.916
38.250,174.000,2229.227
38.250,178.000,2280.031
38.250,182.000,2229.579
38.250,186.000,2270.006
38.250,190.000,2279.689
38.250,194.000,2229.363
38.250,198.000,2322.240
38.250,202.000,2249.246
38.250,206.000,2291.029
38.250,210.000,2269.643
38.250,214.000,2229.422
38.250,218.000,2290.805
38.250,222.000,2249.045
38.250,226.000,2290.875
38.250,230.000,2290.638
38.250,234.000,2269.559
38.250,238.000,2249.171
38.250,242.000,2259.557
38.250,246.000,2229.258
38.250,250.000,2259.344
38.250,254.000,2280.459
38.250,258.000,2269.718
38.250,262.000,2279.741
38.250,266.000,2249.423
38.250,270.000,2300.845
38.250,274.000,2249.326
38.250,278.000,2259.875
38.250,282.000,2300.787
38.250,286.000,2229.241
38.250,290.000,2322.520
38.250,294.000,2269.325
38.250,298.000,2280.522
38.250,302.000,2280.370
38.250,306.000,2229.079
38.250,310.000,2301.061
38.250,314.000,2249.234
38.250,318.000,2269.588
38.250,322.000,2279.941
38.250,326.000,2280.508
38.250,330.000,2269.709
38.250,334.000,2259.330
38.250,338.000,2249.498
38.250,342.000,2269.325
38.250,346.000,2280.121
